force,displacement,judge,name
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0.1,0,0,Penguin Lubed
0.1,0,0,Penguin Lubed
0.1,0,0,Penguin Lubed
0,0,0,Penguin Lubed
-0.1,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
-0.1,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
-0.1,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0.1,0,0,Penguin Lubed
-0.1,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0,0,Penguin Lubed
0,0.005,0,Penguin Lubed
0.1,0.005,0,Penguin Lubed
0,0.005,0,Penguin Lubed
0,0.005,0,Penguin Lubed
0,0.01,0,Penguin Lubed
1,0.01,0,Penguin Lubed
2.8,0.015,0,Penguin Lubed
5.5,0.015,0,Penguin Lubed
7.4,0.02,0,Penguin Lubed
8.5,0.02,0,Penguin Lubed
10,0.02,0,Penguin Lubed
11.1,0.02,0,Penguin Lubed
11.7,0.02,0,Penguin Lubed
12.3,0.025,0,Penguin Lubed
13.3,0.025,0,Penguin Lubed
13.8,0.025,0,Penguin Lubed
14.4,0.025,0,Penguin Lubed
15.2,0.025,0,Penguin Lubed
15.9,0.025,0,Penguin Lubed
16.6,0.03,0,Penguin Lubed
17.6,0.03,0,Penguin Lubed
19.1,0.03,0,Penguin Lubed
20.2,0.03,0,Penguin Lubed
21.4,0.035,0,Penguin Lubed
22.2,0.035,0,Penguin Lubed
22.9,0.035,0,Penguin Lubed
23.7,0.035,0,Penguin Lubed
24.5,0.035,0,Penguin Lubed
25.3,0.035,0,Penguin Lubed
26.3,0.04,0,Penguin Lubed
27.5,0.04,0,Penguin Lubed
28.3,0.04,0,Penguin Lubed
29.1,0.04,0,Penguin Lubed
30,0.045,0,Penguin Lubed
31.1,0.045,0,Penguin Lubed
32.1,0.045,0,Penguin Lubed
32.6,0.05,0,Penguin Lubed
32.4,0.055,0,Penguin Lubed
32,0.06,0,Penguin Lubed
32.2,0.06,0,Penguin Lubed
32.2,0.065,0,Penguin Lubed
32.8,0.065,0,Penguin Lubed
32.6,0.07,0,Penguin Lubed
32.4,0.07,0,Penguin Lubed
32.4,0.07,0,Penguin Lubed
32.5,0.07,0,Penguin Lubed
32.6,0.075,0,Penguin Lubed
32.3,0.075,0,Penguin Lubed
32.2,0.08,0,Penguin Lubed
32.4,0.08,0,Penguin Lubed
32.2,0.085,0,Penguin Lubed
32.1,0.09,0,Penguin Lubed
32.1,0.095,0,Penguin Lubed
31.9,0.1,0,Penguin Lubed
31.7,0.11,0,Penguin Lubed
31.3,0.115,0,Penguin Lubed
31.1,0.115,0,Penguin Lubed
31.2,0.115,0,Penguin Lubed
31.4,0.12,0,Penguin Lubed
31.6,0.125,0,Penguin Lubed
31.4,0.13,0,Penguin Lubed
31.2,0.135,0,Penguin Lubed
31.1,0.14,0,Penguin Lubed
31.2,0.14,0,Penguin Lubed
31.4,0.15,0,Penguin Lubed
31.2,0.155,0,Penguin Lubed
31.2,0.16,0,Penguin Lubed
31.1,0.165,0,Penguin Lubed
31,0.17,0,Penguin Lubed
31.3,0.175,0,Penguin Lubed
31.3,0.18,0,Penguin Lubed
31.2,0.185,0,Penguin Lubed
31.2,0.19,0,Penguin Lubed
31.5,0.19,0,Penguin Lubed
31.6,0.195,0,Penguin Lubed
31.6,0.205,0,Penguin Lubed
31.7,0.21,0,Penguin Lubed
31.8,0.215,0,Penguin Lubed
31.8,0.215,0,Penguin Lubed
31.8,0.22,0,Penguin Lubed
32.1,0.225,0,Penguin Lubed
32.2,0.23,0,Penguin Lubed
32.2,0.235,0,Penguin Lubed
32.2,0.24,0,Penguin Lubed
32.2,0.24,0,Penguin Lubed
32.4,0.245,0,Penguin Lubed
32.6,0.25,0,Penguin Lubed
32.9,0.255,0,Penguin Lubed
33,0.26,0,Penguin Lubed
33,0.265,0,Penguin Lubed
33.1,0.27,0,Penguin Lubed
33.4,0.27,0,Penguin Lubed
33.4,0.275,0,Penguin Lubed
33.7,0.28,0,Penguin Lubed
34,0.285,0,Penguin Lubed
33.9,0.29,0,Penguin Lubed
34,0.295,0,Penguin Lubed
34.2,0.295,0,Penguin Lubed
34.2,0.3,0,Penguin Lubed
34.3,0.305,0,Penguin Lubed
34.4,0.31,0,Penguin Lubed
34.5,0.31,0,Penguin Lubed
34.8,0.315,0,Penguin Lubed
35,0.32,0,Penguin Lubed
34.9,0.325,0,Penguin Lubed
35,0.33,0,Penguin Lubed
35.1,0.33,0,Penguin Lubed
35.3,0.335,0,Penguin Lubed
35.4,0.34,0,Penguin Lubed
35.4,0.34,0,Penguin Lubed
35.5,0.345,0,Penguin Lubed
35.6,0.345,0,Penguin Lubed
35.8,0.35,0,Penguin Lubed
36,0.35,0,Penguin Lubed
36,0.355,0,Penguin Lubed
36.2,0.36,0,Penguin Lubed
36.4,0.365,0,Penguin Lubed
36.5,0.37,0,Penguin Lubed
36.5,0.375,0,Penguin Lubed
36.4,0.38,0,Penguin Lubed
36.1,0.385,0,Penguin Lubed
35.9,0.39,0,Penguin Lubed
35.6,0.395,0,Penguin Lubed
35.8,0.4,0,Penguin Lubed
35.8,0.405,0,Penguin Lubed
35.7,0.41,0,Penguin Lubed
35.7,0.41,0,Penguin Lubed
35.8,0.415,0,Penguin Lubed
35.9,0.415,0,Penguin Lubed
35.8,0.42,0,Penguin Lubed
35.9,0.42,0,Penguin Lubed
35.9,0.425,0,Penguin Lubed
35.9,0.425,0,Penguin Lubed
36.1,0.43,0,Penguin Lubed
36.2,0.43,0,Penguin Lubed
36.2,0.43,0,Penguin Lubed
36.4,0.435,0,Penguin Lubed
36.4,0.435,0,Penguin Lubed
36.5,0.44,0,Penguin Lubed
36.6,0.44,0,Penguin Lubed
36.7,0.445,0,Penguin Lubed
36.8,0.45,0,Penguin Lubed
36.9,0.45,0,Penguin Lubed
36.9,0.455,0,Penguin Lubed
37.1,0.46,0,Penguin Lubed
37.1,0.46,0,Penguin Lubed
37.1,0.465,0,Penguin Lubed
37.1,0.465,0,Penguin Lubed
37.4,0.47,0,Penguin Lubed
37.5,0.475,0,Penguin Lubed
37.6,0.475,0,Penguin Lubed
37.7,0.48,0,Penguin Lubed
37.8,0.48,0,Penguin Lubed
38,0.485,0,Penguin Lubed
38.1,0.485,0,Penguin Lubed
38.3,0.49,0,Penguin Lubed
38.3,0.495,0,Penguin Lubed
38.5,0.5,0,Penguin Lubed
38.6,0.5,0,Penguin Lubed
38.5,0.505,0,Penguin Lubed
