force,displacement,judge,name
-0.1,0,0,Nightingale Unlubed
-0.1,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
-0.1,0,0,Nightingale Unlubed
0.1,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
0,0,0,Nightingale Unlubed
-0.1,0,0,Nightingale Unlubed
-0.2,0,0,Nightingale Unlubed
0.1,0.005,0,Nightingale Unlubed
0.1,0.005,0,Nightingale Unlubed
0,0.005,0,Nightingale Unlubed
0,0.005,0,Nightingale Unlubed
-0.1,0.01,0,Nightingale Unlubed
-0.1,0.01,0,Nightingale Unlubed
0,0.015,0,Nightingale Unlubed
0.2,0.015,0,Nightingale Unlubed
0,0.02,0,Nightingale Unlubed
0,0.02,0,Nightingale Unlubed
0,0.02,0,Nightingale Unlubed
0.1,0.025,0,Nightingale Unlubed
0.1,0.025,0,Nightingale Unlubed
0,0.025,0,Nightingale Unlubed
0,0.025,0,Nightingale Unlubed
-0.1,0.03,0,Nightingale Unlubed
0,0.03,0,Nightingale Unlubed
0.1,0.03,0,Nightingale Unlubed
0,0.03,0,Nightingale Unlubed
-0.2,0.035,0,Nightingale Unlubed
-0.1,0.035,0,Nightingale Unlubed
0.1,0.035,0,Nightingale Unlubed
0,0.035,0,Nightingale Unlubed
0,0.04,0,Nightingale Unlubed
0.1,0.04,0,Nightingale Unlubed
0,0.04,0,Nightingale Unlubed
0,0.045,0,Nightingale Unlubed
0.5,0.045,0,Nightingale Unlubed
1.9,0.045,0,Nightingale Unlubed
3.9,0.05,0,Nightingale Unlubed
6,0.05,0,Nightingale Unlubed
7.5,0.055,0,Nightingale Unlubed
8.7,0.055,0,Nightingale Unlubed
10.2,0.055,0,Nightingale Unlubed
11.7,0.06,0,Nightingale Unlubed
13.4,0.06,0,Nightingale Unlubed
15.1,0.06,0,Nightingale Unlubed
16.9,0.065,0,Nightingale Unlubed
20.4,0.065,0,Nightingale Unlubed
23.5,0.07,0,Nightingale Unlubed
26.5,0.075,0,Nightingale Unlubed
28.7,0.075,0,Nightingale Unlubed
30.7,0.075,0,Nightingale Unlubed
32.4,0.08,0,Nightingale Unlubed
34,0.08,0,Nightingale Unlubed
35.4,0.08,0,Nightingale Unlubed
36.5,0.085,0,Nightingale Unlubed
37.6,0.085,0,Nightingale Unlubed
38.7,0.085,0,Nightingale Unlubed
39.8,0.09,0,Nightingale Unlubed
40.2,0.09,0,Nightingale Unlubed
40.5,0.09,0,Nightingale Unlubed
41.1,0.09,0,Nightingale Unlubed
41.6,0.095,0,Nightingale Unlubed
41.8,0.095,0,Nightingale Unlubed
41.9,0.095,0,Nightingale Unlubed
42.2,0.095,0,Nightingale Unlubed
42.4,0.1,0,Nightingale Unlubed
42.6,0.1,0,Nightingale Unlubed
42.9,0.1,0,Nightingale Unlubed
43,0.1,0,Nightingale Unlubed
42.6,0.105,0,Nightingale Unlubed
42.6,0.105,0,Nightingale Unlubed
42.5,0.105,0,Nightingale Unlubed
42.6,0.105,0,Nightingale Unlubed
42.5,0.11,0,Nightingale Unlubed
42.3,0.11,0,Nightingale Unlubed
42.3,0.11,0,Nightingale Unlubed
42.3,0.11,0,Nightingale Unlubed
42.3,0.115,0,Nightingale Unlubed
42.3,0.115,0,Nightingale Unlubed
42.3,0.115,0,Nightingale Unlubed
42.3,0.115,0,Nightingale Unlubed
42,0.12,0,Nightingale Unlubed
41.9,0.12,0,Nightingale Unlubed
41.9,0.125,0,Nightingale Unlubed
41.8,0.125,0,Nightingale Unlubed
41.9,0.125,0,Nightingale Unlubed
41.8,0.13,0,Nightingale Unlubed
41.8,0.13,0,Nightingale Unlubed
41.8,0.135,0,Nightingale Unlubed
41.7,0.135,0,Nightingale Unlubed
41.6,0.14,0,Nightingale Unlubed
41.7,0.145,0,Nightingale Unlubed
41.6,0.145,0,Nightingale Unlubed
41.5,0.15,0,Nightingale Unlubed
41.5,0.15,0,Nightingale Unlubed
41.5,0.155,0,Nightingale Unlubed
41.5,0.155,0,Nightingale Unlubed
41.6,0.16,0,Nightingale Unlubed
41.4,0.16,0,Nightingale Unlubed
41.3,0.165,0,Nightingale Unlubed
41.3,0.165,0,Nightingale Unlubed
41.4,0.165,0,Nightingale Unlubed
41.3,0.17,0,Nightingale Unlubed
41.3,0.17,0,Nightingale Unlubed
41.3,0.17,0,Nightingale Unlubed
41.3,0.175,0,Nightingale Unlubed
41.2,0.175,0,Nightingale Unlubed
41.2,0.18,0,Nightingale Unlubed
41.3,0.18,0,Nightingale Unlubed
41.4,0.18,0,Nightingale Unlubed
41.3,0.185,0,Nightingale Unlubed
41.2,0.19,0,Nightingale Unlubed
41.3,0.195,0,Nightingale Unlubed
41.1,0.195,0,Nightingale Unlubed
41.1,0.2,0,Nightingale Unlubed
40.9,0.205,0,Nightingale Unlubed
40.8,0.21,0,Nightingale Unlubed
40.9,0.215,0,Nightingale Unlubed
40.8,0.215,0,Nightingale Unlubed
41,0.22,0,Nightingale Unlubed
40.9,0.225,0,Nightingale Unlubed
40.9,0.225,0,Nightingale Unlubed
41,0.23,0,Nightingale Unlubed
41,0.235,0,Nightingale Unlubed
41,0.24,0,Nightingale Unlubed
40.9,0.245,0,Nightingale Unlubed
40.9,0.25,0,Nightingale Unlubed
40.7,0.255,0,Nightingale Unlubed
40.7,0.26,0,Nightingale Unlubed
40.7,0.265,0,Nightingale Unlubed
40.7,0.27,0,Nightingale Unlubed
40.8,0.275,0,Nightingale Unlubed
40.8,0.275,0,Nightingale Unlubed
40.7,0.28,0,Nightingale Unlubed
40.8,0.28,0,Nightingale Unlubed
40.8,0.285,0,Nightingale Unlubed
40.8,0.285,0,Nightingale Unlubed
40.9,0.29,0,Nightingale Unlubed
40.9,0.295,0,Nightingale Unlubed
41,0.3,0,Nightingale Unlubed
41.1,0.305,0,Nightingale Unlubed
41,0.305,0,Nightingale Unlubed
41.1,0.31,0,Nightingale Unlubed
41.1,0.315,0,Nightingale Unlubed
41.1,0.32,0,Nightingale Unlubed
41.2,0.32,0,Nightingale Unlubed
41.2,0.325,0,Nightingale Unlubed
41.2,0.33,0,Nightingale Unlubed
41.3,0.335,0,Nightingale Unlubed
41.2,0.34,0,Nightingale Unlubed
41.2,0.345,0,Nightingale Unlubed
41.2,0.35,0,Nightingale Unlubed
41.3,0.355,0,Nightingale Unlubed
41.3,0.36,0,Nightingale Unlubed
41.5,0.365,0,Nightingale Unlubed
41.5,0.375,0,Nightingale Unlubed
41.6,0.38,0,Nightingale Unlubed
41.6,0.385,0,Nightingale Unlubed
41.7,0.39,0,Nightingale Unlubed
41.8,0.395,0,Nightingale Unlubed
41.8,0.405,0,Nightingale Unlubed
41.8,0.41,0,Nightingale Unlubed
42,0.415,0,Nightingale Unlubed
41.9,0.42,0,Nightingale Unlubed
42,0.425,0,Nightingale Unlubed
42,0.43,0,Nightingale Unlubed
42,0.435,0,Nightingale Unlubed
42.2,0.44,0,Nightingale Unlubed
42.2,0.445,0,Nightingale Unlubed
42.2,0.45,0,Nightingale Unlubed
42.3,0.455,0,Nightingale Unlubed
42.3,0.465,0,Nightingale Unlubed
42.2,0.47,0,Nightingale Unlubed
42.2,0.475,0,Nightingale Unlubed
42.3,0.48,0,Nightingale Unlubed
42.5,0.48,0,Nightingale Unlubed
42.6,0.485,0,Nightingale Unlubed
42.7,0.49,0,Nightingale Unlubed
42.8,0.495,0,Nightingale Unlubed
42.7,0.495,0,Nightingale Unlubed
42.8,0.5,0,Nightingale Unlubed
42.8,0.505,0,Nightingale Unlubed
42,0.505,0,Nightingale Unlubed
42.1,0.51,0,Nightingale Unlubed
42.2,0.51,0,Nightingale Unlubed
42.2,0.515,0,Nightingale Unlubed
42.3,0.515,0,Nightingale Unlubed
42.2,0.52,0,Nightingale Unlubed
42.4,0.52,0,Nightingale Unlubed
42.4,0.525,0,Nightingale Unlubed
42.3,0.53,0,Nightingale Unlubed
42.4,0.53,0,Nightingale Unlubed
42.4,0.535,0,Nightingale Unlubed
42.4,0.535,0,Nightingale Unlubed
42.4,0.54,0,Nightingale Unlubed
42.5,0.545,0,Nightingale Unlubed
42.5,0.55,0,Nightingale Unlubed
42.6,0.55,0,Nightingale Unlubed
42.7,0.555,0,Nightingale Unlubed
42.7,0.555,0,Nightingale Unlubed
42.8,0.56,0,Nightingale Unlubed
42.8,0.565,0,Nightingale Unlubed
42.8,0.57,0,Nightingale Unlubed
42.8,0.57,0,Nightingale Unlubed
42.8,0.575,0,Nightingale Unlubed
42.8,0.58,0,Nightingale Unlubed
43,0.58,0,Nightingale Unlubed
43,0.585,0,Nightingale Unlubed
43,0.59,0,Nightingale Unlubed
43,0.595,0,Nightingale Unlubed
43,0.595,0,Nightingale Unlubed
43.1,0.6,0,Nightingale Unlubed
43.2,0.605,0,Nightingale Unlubed
43.3,0.61,0,Nightingale Unlubed
43.3,0.61,0,Nightingale Unlubed
43.4,0.615,0,Nightingale Unlubed
43.5,0.62,0,Nightingale Unlubed
43.3,0.625,0,Nightingale Unlubed
43.4,0.63,0,Nightingale Unlubed
43.4,0.635,0,Nightingale Unlubed
43.5,0.64,0,Nightingale Unlubed
43.5,0.645,0,Nightingale Unlubed
43.7,0.645,0,Nightingale Unlubed
43.8,0.65,0,Nightingale Unlubed
43.7,0.655,0,Nightingale Unlubed
43.8,0.655,0,Nightingale Unlubed
43.8,0.66,0,Nightingale Unlubed
43.9,0.66,0,Nightingale Unlubed
44.1,0.665,0,Nightingale Unlubed
44,0.665,0,Nightingale Unlubed
44.1,0.67,0,Nightingale Unlubed
44.1,0.67,0,Nightingale Unlubed
44.2,0.675,0,Nightingale Unlubed
44.2,0.675,0,Nightingale Unlubed
44.3,0.68,0,Nightingale Unlubed
44.3,0.68,0,Nightingale Unlubed
44.2,0.68,0,Nightingale Unlubed
44.3,0.685,0,Nightingale Unlubed
44.4,0.685,0,Nightingale Unlubed
44.4,0.69,0,Nightingale Unlubed
44.5,0.69,0,Nightingale Unlubed
44.6,0.695,0,Nightingale Unlubed
44.7,0.695,0,Nightingale Unlubed
44.7,0.7,0,Nightingale Unlubed
44.6,0.7,0,Nightingale Unlubed
44.7,0.705,0,Nightingale Unlubed
44.7,0.705,0,Nightingale Unlubed
44.6,0.71,0,Nightingale Unlubed
44.7,0.71,0,Nightingale Unlubed
44.7,0.715,0,Nightingale Unlubed
44.9,0.715,0,Nightingale Unlubed
44.8,0.715,0,Nightingale Unlubed
45,0.72,0,Nightingale Unlubed
45,0.72,0,Nightingale Unlubed
45,0.725,0,Nightingale Unlubed
45,0.725,0,Nightingale Unlubed
44.9,0.73,0,Nightingale Unlubed
44.8,0.73,0,Nightingale Unlubed
44.9,0.735,0,Nightingale Unlubed
44.9,0.74,0,Nightingale Unlubed
44.9,0.745,0,Nightingale Unlubed
44.7,0.745,0,Nightingale Unlubed
44.8,0.75,0,Nightingale Unlubed
44.9,0.755,0,Nightingale Unlubed
45,0.755,0,Nightingale Unlubed
45,0.76,0,Nightingale Unlubed
45.1,0.76,0,Nightingale Unlubed
45.2,0.765,0,Nightingale Unlubed
45.2,0.77,0,Nightingale Unlubed
45.2,0.77,0,Nightingale Unlubed
45.1,0.775,0,Nightingale Unlubed
45.1,0.78,0,Nightingale Unlubed
45.2,0.78,0,Nightingale Unlubed
45.3,0.785,0,Nightingale Unlubed
45.3,0.785,0,Nightingale Unlubed
45.4,0.79,0,Nightingale Unlubed
45.5,0.79,0,Nightingale Unlubed
45.4,0.795,0,Nightingale Unlubed
45.5,0.795,0,Nightingale Unlubed
45.6,0.8,0,Nightingale Unlubed
45.6,0.8,0,Nightingale Unlubed
45.5,0.805,0,Nightingale Unlubed
45.5,0.81,0,Nightingale Unlubed
45.7,0.81,0,Nightingale Unlubed
45.6,0.815,0,Nightingale Unlubed
45.6,0.815,0,Nightingale Unlubed
45.5,0.82,0,Nightingale Unlubed
45.4,0.825,0,Nightingale Unlubed
45.3,0.83,0,Nightingale Unlubed
45.3,0.83,0,Nightingale Unlubed
45.3,0.835,0,Nightingale Unlubed
45.4,0.84,0,Nightingale Unlubed
45.4,0.845,0,Nightingale Unlubed
45.4,0.845,0,Nightingale Unlubed
45.4,0.85,0,Nightingale Unlubed
45.5,0.855,0,Nightingale Unlubed
45.5,0.86,0,Nightingale Unlubed
45.4,0.865,0,Nightingale Unlubed
45.6,0.865,0,Nightingale Unlubed
45.7,0.87,0,Nightingale Unlubed
45.6,0.875,0,Nightingale Unlubed
45.8,0.88,0,Nightingale Unlubed
45.8,0.885,0,Nightingale Unlubed
45.7,0.89,0,Nightingale Unlubed
45.7,0.895,0,Nightingale Unlubed
45.7,0.9,0,Nightingale Unlubed
