force,displacement,judge,name
0,0,0,Black Cherry Pie
-0.1,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0,0,Black Cherry Pie
0,0.005,0,Black Cherry Pie
0,0.005,0,Black Cherry Pie
0,0.005,0,Black Cherry Pie
0,0.005,0,Black Cherry Pie
0,0.005,0,Black Cherry Pie
0,0.01,0,Black Cherry Pie
0,0.01,0,Black Cherry Pie
0,0.01,0,Black Cherry Pie
0,0.015,0,Black Cherry Pie
0,0.015,0,Black Cherry Pie
0,0.015,0,Black Cherry Pie
0,0.015,0,Black Cherry Pie
0,0.02,0,Black Cherry Pie
0,0.02,0,Black Cherry Pie
0,0.02,0,Black Cherry Pie
0,0.025,0,Black Cherry Pie
0,0.025,0,Black Cherry Pie
0,0.03,0,Black Cherry Pie
0,0.03,0,Black Cherry Pie
0,0.035,0,Black Cherry Pie
0,0.04,0,Black Cherry Pie
0,0.04,0,Black Cherry Pie
0,0.045,0,Black Cherry Pie
0,0.05,0,Black Cherry Pie
0,0.055,0,Black Cherry Pie
0,0.06,0,Black Cherry Pie
0,0.06,0,Black Cherry Pie
0,0.065,0,Black Cherry Pie
0,0.07,0,Black Cherry Pie
0,0.07,0,Black Cherry Pie
0,0.075,0,Black Cherry Pie
0,0.08,0,Black Cherry Pie
0,0.08,0,Black Cherry Pie
0,0.085,0,Black Cherry Pie
0,0.085,0,Black Cherry Pie
0,0.09,0,Black Cherry Pie
0,0.095,0,Black Cherry Pie
0,0.095,0,Black Cherry Pie
0,0.1,0,Black Cherry Pie
1.3,0.1,0,Black Cherry Pie
3.3,0.1,0,Black Cherry Pie
5.2,0.105,0,Black Cherry Pie
6.7,0.105,0,Black Cherry Pie
8.2,0.11,0,Black Cherry Pie
9.7,0.11,0,Black Cherry Pie
11.3,0.11,0,Black Cherry Pie
12.9,0.115,0,Black Cherry Pie
13.9,0.115,0,Black Cherry Pie
14.8,0.115,0,Black Cherry Pie
16.3,0.115,0,Black Cherry Pie
18.4,0.12,0,Black Cherry Pie
21.7,0.12,0,Black Cherry Pie
23.7,0.125,0,Black Cherry Pie
25.3,0.125,0,Black Cherry Pie
27.8,0.13,0,Black Cherry Pie
29.4,0.13,0,Black Cherry Pie
31.8,0.13,0,Black Cherry Pie
34.1,0.135,0,Black Cherry Pie
35.5,0.135,0,Black Cherry Pie
36.2,0.135,0,Black Cherry Pie
37.4,0.14,0,Black Cherry Pie
38.6,0.14,0,Black Cherry Pie
39.7,0.14,0,Black Cherry Pie
40.1,0.145,0,Black Cherry Pie
38.3,0.15,0,Black Cherry Pie
38.1,0.15,0,Black Cherry Pie
38.1,0.155,0,Black Cherry Pie
38.2,0.155,0,Black Cherry Pie
38.2,0.155,0,Black Cherry Pie
37.9,0.16,0,Black Cherry Pie
37.9,0.16,0,Black Cherry Pie
38.5,0.165,0,Black Cherry Pie
37.8,0.165,0,Black Cherry Pie
38.1,0.165,0,Black Cherry Pie
