force,displacement,judge,name
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0.1,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0.1,0,0,Cherry MX Red
-0.2,0,0,Cherry MX Red
-0.1,0,0,Cherry MX Red
0,0,0,Cherry MX Red
0.1,0,0,Cherry MX Red
0,0,0,Cherry MX Red
-0.1,0.005,0,Cherry MX Red
-0.1,0.005,0,Cherry MX Red
0,0.005,0,Cherry MX Red
-0.1,0.01,0,Cherry MX Red
0.5,0.01,0,Cherry MX Red
1.7,0.01,0,Cherry MX Red
3.3,0.015,0,Cherry MX Red
4.8,0.015,0,Cherry MX Red
5.8,0.015,0,Cherry MX Red
6.8,0.015,0,Cherry MX Red
8.3,0.02,0,Cherry MX Red
9.8,0.02,0,Cherry MX Red
11.6,0.025,0,Cherry MX Red
13.4,0.025,0,Cherry MX Red
15.5,0.025,0,Cherry MX Red
17.6,0.03,0,Cherry MX Red
19.6,0.03,0,Cherry MX Red
21.3,0.035,0,Cherry MX Red
22.4,0.035,0,Cherry MX Red
23.3,0.035,0,Cherry MX Red
24.2,0.035,0,Cherry MX Red
25.2,0.035,0,Cherry MX Red
26,0.04,0,Cherry MX Red
26.7,0.04,0,Cherry MX Red
27.5,0.04,0,Cherry MX Red
28.4,0.04,0,Cherry MX Red
29.2,0.045,0,Cherry MX Red
29.9,0.045,0,Cherry MX Red
30.6,0.045,0,Cherry MX Red
31.4,0.045,0,Cherry MX Red
32,0.045,0,Cherry MX Red
32.6,0.05,0,Cherry MX Red
33.6,0.05,0,Cherry MX Red
34.1,0.05,0,Cherry MX Red
34.5,0.05,0,Cherry MX Red
34.8,0.055,0,Cherry MX Red
35.3,0.055,0,Cherry MX Red
35.6,0.06,0,Cherry MX Red
36.1,0.06,0,Cherry MX Red
36.6,0.065,0,Cherry MX Red
37.3,0.065,0,Cherry MX Red
38,0.07,0,Cherry MX Red
38.7,0.075,0,Cherry MX Red
39.2,0.075,0,Cherry MX Red
39.4,0.08,0,Cherry MX Red
39.2,0.08,0,Cherry MX Red
39,0.085,0,Cherry MX Red
39.1,0.085,0,Cherry MX Red
38.8,0.09,0,Cherry MX Red
38.6,0.09,0,Cherry MX Red
38.6,0.095,0,Cherry MX Red
38.6,0.1,0,Cherry MX Red
38.4,0.1,0,Cherry MX Red
38.5,0.1,0,Cherry MX Red
38.8,0.105,0,Cherry MX Red
38.3,0.11,0,Cherry MX Red
38.4,0.11,0,Cherry MX Red
38.5,0.115,0,Cherry MX Red
38.4,0.115,0,Cherry MX Red
38.4,0.12,0,Cherry MX Red
38.4,0.12,0,Cherry MX Red
38.3,0.125,0,Cherry MX Red
38.2,0.13,0,Cherry MX Red
38.3,0.13,0,Cherry MX Red
38.2,0.135,0,Cherry MX Red
38.2,0.14,0,Cherry MX Red
38.1,0.14,0,Cherry MX Red
38.4,0.145,0,Cherry MX Red
38.6,0.15,0,Cherry MX Red
38.4,0.155,0,Cherry MX Red
38.2,0.16,0,Cherry MX Red
38.4,0.165,0,Cherry MX Red
38.2,0.17,0,Cherry MX Red
37.8,0.17,0,Cherry MX Red
37.7,0.175,0,Cherry MX Red
