force,displacement,judge,name
0.1,0,0,Gateron CAP Yellow V2
0.1,0,0,Gateron CAP Yellow V2
0,0,0,Gateron CAP Yellow V2
-0.1,0,0,Gateron CAP Yellow V2
0,0,0,Gateron CAP Yellow V2
0.2,0,0,Gateron CAP Yellow V2
0.1,0,0,Gateron CAP Yellow V2
-0.1,0,0,Gateron CAP Yellow V2
-0.1,0,0,Gateron CAP Yellow V2
0.1,0,0,Gateron CAP Yellow V2
0.3,0,0,Gateron CAP Yellow V2
0.1,0,0,Gateron CAP Yellow V2
0,0,0,Gateron CAP Yellow V2
-0.2,0,0,Gateron CAP Yellow V2
0,0,0,Gateron CAP Yellow V2
0.2,0,0,Gateron CAP Yellow V2
0,0,0,Gateron CAP Yellow V2
-0.1,0,0,Gateron CAP Yellow V2
-0.1,0.005,0,Gateron CAP Yellow V2
0.2,0.005,0,Gateron CAP Yellow V2
0.1,0.005,0,Gateron CAP Yellow V2
0,0.01,0,Gateron CAP Yellow V2
-0.1,0.015,0,Gateron CAP Yellow V2
0.1,0.015,0,Gateron CAP Yellow V2
0.2,0.02,0,Gateron CAP Yellow V2
0.5,0.02,0,Gateron CAP Yellow V2
1.2,0.025,0,Gateron CAP Yellow V2
3.1,0.03,0,Gateron CAP Yellow V2
4.8,0.03,0,Gateron CAP Yellow V2
6.5,0.035,0,Gateron CAP Yellow V2
8,0.035,0,Gateron CAP Yellow V2
10,0.04,0,Gateron CAP Yellow V2
11.9,0.045,0,Gateron CAP Yellow V2
13.7,0.045,0,Gateron CAP Yellow V2
15.3,0.05,0,Gateron CAP Yellow V2
16.5,0.05,0,Gateron CAP Yellow V2
17.7,0.055,0,Gateron CAP Yellow V2
19,0.055,0,Gateron CAP Yellow V2
20.4,0.055,0,Gateron CAP Yellow V2
21.9,0.06,0,Gateron CAP Yellow V2
23.5,0.06,0,Gateron CAP Yellow V2
25,0.065,0,Gateron CAP Yellow V2
26.3,0.065,0,Gateron CAP Yellow V2
27.5,0.07,0,Gateron CAP Yellow V2
