force,displacement,judge,name
0.2,0,0,Cookies n' Cream
0,0,0,Cookies n' Cream
-0.1,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
-0.1,0.005,0,Cookies n' Cream
-0.1,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
-0.1,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
0,0.005,0,Cookies n' Cream
-0.1,0.005,0,Cookies n' Cream
0,0.01,0,Cookies n' Cream
0,0.015,0,Cookies n' Cream
0.1,0.02,0,Cookies n' Cream
0,0.025,0,Cookies n' Cream
0,0.035,0,Cookies n' Cream
0,0.045,0,Cookies n' Cream
7,0.055,0,Cookies n' Cream
13.6,0.06,0,Cookies n' Cream
18.9,0.065,0,Cookies n' Cream
23,0.07,0,Cookies n' Cream
26.4,0.075,0,Cookies n' Cream
29.6,0.08,0,Cookies n' Cream
31.3,0.08,0,Cookies n' Cream
33,0.085,0,Cookies n' Cream
34.7,0.085,0,Cookies n' Cream
36,0.09,0,Cookies n' Cream
36.7,0.095,0,Cookies n' Cream
37.3,0.095,0,Cookies n' Cream
37.6,0.1,0,Cookies n' Cream
37.7,0.1,0,Cookies n' Cream
37.7,0.1,0,Cookies n' Cream
38,0.105,0,Cookies n' Cream
38,0.105,0,Cookies n' Cream
38.2,0.11,0,Cookies n' Cream
38.2,0.11,0,Cookies n' Cream
38.3,0.115,0,Cookies n' Cream
38.4,0.115,0,Cookies n' Cream
38.5,0.115,0,Cookies n' Cream
38.6,0.12,0,Cookies n' Cream
38.8,0.12,0,Cookies n' Cream
38.9,0.125,0,Cookies n' Cream
39,0.125,0,Cookies n' Cream
39.1,0.13,0,Cookies n' Cream
39.3,0.13,0,Cookies n' Cream
39.5,0.135,0,Cookies n' Cream
39.6,0.135,0,Cookies n' Cream
39.7,0.14,0,Cookies n' Cream
39.9,0.145,0,Cookies n' Cream
40.1,0.145,0,Cookies n' Cream
40.3,0.15,0,Cookies n' Cream
40.4,0.155,0,Cookies n' Cream
40.5,0.155,0,Cookies n' Cream
40.6,0.16,0,Cookies n' Cream
40.8,0.165,0,Cookies n' Cream
40.8,0.17,0,Cookies n' Cream
41,0.17,0,Cookies n' Cream
41.1,0.175,0,Cookies n' Cream
41.2,0.18,0,Cookies n' Cream
41.3,0.18,0,Cookies n' Cream
41.3,0.185,0,Cookies n' Cream
41.4,0.185,0,Cookies n' Cream
41.4,0.19,0,Cookies n' Cream
41.5,0.19,0,Cookies n' Cream
41.5,0.195,0,Cookies n' Cream
41.6,0.195,0,Cookies n' Cream
41.7,0.2,0,Cookies n' Cream
41.6,0.2,0,Cookies n' Cream
41.7,0.2,0,Cookies n' Cream
41.7,0.2,0,Cookies n' Cream
41.8,0.205,0,Cookies n' Cream
41.8,0.205,0,Cookies n' Cream
41.9,0.205,0,Cookies n' Cream
41.9,0.21,0,Cookies n' Cream
42,0.21,0,Cookies n' Cream
42,0.21,0,Cookies n' Cream
42,0.215,0,Cookies n' Cream
42.1,0.215,0,Cookies n' Cream
42.1,0.215,0,Cookies n' Cream
42.2,0.22,0,Cookies n' Cream
42.2,0.22,0,Cookies n' Cream
42.3,0.22,0,Cookies n' Cream
42.2,0.22,0,Cookies n' Cream
42.3,0.225,0,Cookies n' Cream
42.3,0.225,0,Cookies n' Cream
42.3,0.225,0,Cookies n' Cream
42.4,0.23,0,Cookies n' Cream
42.5,0.23,0,Cookies n' Cream
42.5,0.23,0,Cookies n' Cream
42.5,0.235,0,Cookies n' Cream
42.6,0.235,0,Cookies n' Cream
42.7,0.235,0,Cookies n' Cream
42.8,0.24,0,Cookies n' Cream
42.8,0.24,0,Cookies n' Cream
42.8,0.245,0,Cookies n' Cream
42.8,0.245,0,Cookies n' Cream
43,0.245,0,Cookies n' Cream
43.1,0.25,0,Cookies n' Cream
43.2,0.25,0,Cookies n' Cream
43.2,0.25,0,Cookies n' Cream
43.3,0.255,0,Cookies n' Cream
43.3,0.255,0,Cookies n' Cream
43.4,0.26,0,Cookies n' Cream
43.5,0.26,0,Cookies n' Cream
43.5,0.265,0,Cookies n' Cream
43.6,0.265,0,Cookies n' Cream
43.7,0.27,0,Cookies n' Cream
43.8,0.27,0,Cookies n' Cream
43.9,0.27,0,Cookies n' Cream
43.9,0.275,0,Cookies n' Cream
43.9,0.275,0,Cookies n' Cream
44,0.28,0,Cookies n' Cream
44,0.28,0,Cookies n' Cream
44,0.285,0,Cookies n' Cream
44,0.285,0,Cookies n' Cream
44.1,0.285,0,Cookies n' Cream
44.1,0.29,0,Cookies n' Cream
44.2,0.29,0,Cookies n' Cream
44.3,0.295,0,Cookies n' Cream
44.2,0.295,0,Cookies n' Cream
44.2,0.3,0,Cookies n' Cream
44.3,0.3,0,Cookies n' Cream
44.3,0.305,0,Cookies n' Cream
44.4,0.305,0,Cookies n' Cream
44.4,0.31,0,Cookies n' Cream
44.5,0.31,0,Cookies n' Cream
44.5,0.315,0,Cookies n' Cream
44.6,0.315,0,Cookies n' Cream
44.6,0.32,0,Cookies n' Cream
44.7,0.32,0,Cookies n' Cream
44.7,0.32,0,Cookies n' Cream
44.8,0.325,0,Cookies n' Cream
44.8,0.325,0,Cookies n' Cream
44.8,0.325,0,Cookies n' Cream
44.9,0.33,0,Cookies n' Cream
45,0.33,0,Cookies n' Cream
45,0.33,0,Cookies n' Cream
45,0.335,0,Cookies n' Cream
45.1,0.335,0,Cookies n' Cream
45.1,0.34,0,Cookies n' Cream
45.1,0.34,0,Cookies n' Cream
45.2,0.345,0,Cookies n' Cream
45.2,0.345,0,Cookies n' Cream
45.3,0.345,0,Cookies n' Cream
45.3,0.35,0,Cookies n' Cream
45.3,0.35,0,Cookies n' Cream
45.3,0.35,0,Cookies n' Cream
45.3,0.355,0,Cookies n' Cream
45.4,0.355,0,Cookies n' Cream
45.4,0.355,0,Cookies n' Cream
