force,displacement,judge,name
-0.2,0,0,Gateron North Pole
-0.1,0,0,Gateron North Pole
0.1,0,0,Gateron North Pole
0.1,0,0,Gateron North Pole
0,0,0,Gateron North Pole
-0.1,0,0,Gateron North Pole
0,0,0,Gateron North Pole
0.1,0,0,Gateron North Pole
0,0,0,Gateron North Pole
-0.2,0,0,Gateron North Pole
-0.1,0,0,Gateron North Pole
0.1,0,0,Gateron North Pole
0,0,0,Gateron North Pole
0,0,0,Gateron North Pole
-0.1,0,0,Gateron North Pole
-0.1,0,0,Gateron North Pole
0.1,0.005,0,Gateron North Pole
0.1,0.005,0,Gateron North Pole
-0.1,0.005,0,Gateron North Pole
-0.1,0.01,0,Gateron North Pole
0.1,0.015,0,Gateron North Pole
0.1,0.02,0,Gateron North Pole
0,0.03,0,Gateron North Pole
-0.1,0.035,0,Gateron North Pole
0.1,0.04,0,Gateron North Pole
0.1,0.04,0,Gateron North Pole
0.1,0.045,0,Gateron North Pole
0,0.055,0,Gateron North Pole
3.3,0.06,0,Gateron North Pole
7.6,0.06,0,Gateron North Pole
11.1,0.065,0,Gateron North Pole
14.2,0.07,0,Gateron North Pole
17,0.07,0,Gateron North Pole
19.4,0.075,0,Gateron North Pole
21.4,0.075,0,Gateron North Pole
23.4,0.08,0,Gateron North Pole
25.1,0.08,0,Gateron North Pole
26.8,0.08,0,Gateron North Pole
28.3,0.08,0,Gateron North Pole
29.7,0.085,0,Gateron North Pole
31.1,0.085,0,Gateron North Pole
32.6,0.085,0,Gateron North Pole
33.9,0.09,0,Gateron North Pole
35.3,0.09,0,Gateron North Pole
36.4,0.09,0,Gateron North Pole
37.2,0.09,0,Gateron North Pole
38.2,0.09,0,Gateron North Pole
39.3,0.095,0,Gateron North Pole
40.2,0.095,0,Gateron North Pole
41.1,0.095,0,Gateron North Pole
42,0.095,0,Gateron North Pole
43.5,0.095,0,Gateron North Pole
45.3,0.1,0,Gateron North Pole
47,0.1,0,Gateron North Pole
49,0.1,0,Gateron North Pole
