force,displacement,judge,name
0,0,0,Kailh x Varmilo Prestige Blue
0.1,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0.1,0,0,Kailh x Varmilo Prestige Blue
-0.1,0,0,Kailh x Varmilo Prestige Blue
-0.1,0,0,Kailh x Varmilo Prestige Blue
0.2,0,0,Kailh x Varmilo Prestige Blue
0.1,0,0,Kailh x Varmilo Prestige Blue
-0.1,0,0,Kailh x Varmilo Prestige Blue
-0.2,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0.1,0,0,Kailh x Varmilo Prestige Blue
-0.2,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0,0,0,Kailh x Varmilo Prestige Blue
0,0.005,0,Kailh x Varmilo Prestige Blue
0.1,0.005,0,Kailh x Varmilo Prestige Blue
-0.1,0.005,0,Kailh x Varmilo Prestige Blue
0,0.01,0,Kailh x Varmilo Prestige Blue
0.1,0.01,0,Kailh x Varmilo Prestige Blue
0,0.01,0,Kailh x Varmilo Prestige Blue
-0.1,0.015,0,Kailh x Varmilo Prestige Blue
0,0.015,0,Kailh x Varmilo Prestige Blue
0,0.02,0,Kailh x Varmilo Prestige Blue
0.9,0.02,0,Kailh x Varmilo Prestige Blue
2.6,0.025,0,Kailh x Varmilo Prestige Blue
2.8,0.025,0,Kailh x Varmilo Prestige Blue
2.8,0.03,0,Kailh x Varmilo Prestige Blue
2.9,0.03,0,Kailh x Varmilo Prestige Blue
3,0.035,0,Kailh x Varmilo Prestige Blue
3.2,0.035,0,Kailh x Varmilo Prestige Blue
3.6,0.04,0,Kailh x Varmilo Prestige Blue
4.4,0.04,0,Kailh x Varmilo Prestige Blue
7.4,0.045,0,Kailh x Varmilo Prestige Blue
10.9,0.05,0,Kailh x Varmilo Prestige Blue
14.3,0.05,0,Kailh x Varmilo Prestige Blue
17.7,0.055,0,Kailh x Varmilo Prestige Blue
20.8,0.06,0,Kailh x Varmilo Prestige Blue
23.7,0.065,0,Kailh x Varmilo Prestige Blue
26.4,0.065,0,Kailh x Varmilo Prestige Blue
28.6,0.07,0,Kailh x Varmilo Prestige Blue
29.9,0.075,0,Kailh x Varmilo Prestige Blue
31.2,0.075,0,Kailh x Varmilo Prestige Blue
33.3,0.08,0,Kailh x Varmilo Prestige Blue
35.1,0.085,0,Kailh x Varmilo Prestige Blue
37,0.09,0,Kailh x Varmilo Prestige Blue
39.1,0.09,0,Kailh x Varmilo Prestige Blue
41.5,0.095,0,Kailh x Varmilo Prestige Blue
43.5,0.1,0,Kailh x Varmilo Prestige Blue
43.8,0.105,0,Kailh x Varmilo Prestige Blue
43.8,0.11,0,Kailh x Varmilo Prestige Blue
44.2,0.115,0,Kailh x Varmilo Prestige Blue
44.9,0.125,0,Kailh x Varmilo Prestige Blue
45,0.13,0,Kailh x Varmilo Prestige Blue
45.1,0.135,0,Kailh x Varmilo Prestige Blue
45.2,0.14,0,Kailh x Varmilo Prestige Blue
