force,displacement,judge,name
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
-0.1,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0.1,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0.1,0,0,Huano Clicky White
0,0,0,Huano Clicky White
0,0.005,0,Huano Clicky White
0,0.005,0,Huano Clicky White
0,0.01,0,Huano Clicky White
0,0.01,0,Huano Clicky White
0,0.015,0,Huano Clicky White
0,0.015,0,Huano Clicky White
0,0.02,0,Huano Clicky White
0,0.02,0,Huano Clicky White
0,0.02,0,Huano Clicky White
0,0.025,0,Huano Clicky White
0,0.025,0,Huano Clicky White
0,0.03,0,Huano Clicky White
0,0.03,0,Huano Clicky White
0,0.03,0,Huano Clicky White
0,0.035,0,Huano Clicky White
0,0.035,0,Huano Clicky White
0.2,0.035,0,Huano Clicky White
1.7,0.04,0,Huano Clicky White
3.7,0.04,0,Huano Clicky White
5.5,0.04,0,Huano Clicky White
6.9,0.045,0,Huano Clicky White
8.2,0.045,0,Huano Clicky White
9.6,0.045,0,Huano Clicky White
11,0.05,0,Huano Clicky White
12.4,0.05,0,Huano Clicky White
13.6,0.055,0,Huano Clicky White
14.6,0.055,0,Huano Clicky White
15.5,0.055,0,Huano Clicky White
16.2,0.06,0,Huano Clicky White
17,0.06,0,Huano Clicky White
17.4,0.06,0,Huano Clicky White
16.9,0.065,0,Huano Clicky White
16.1,0.065,0,Huano Clicky White
15.9,0.07,0,Huano Clicky White
16.3,0.07,0,Huano Clicky White
16.3,0.075,0,Huano Clicky White
16.5,0.075,0,Huano Clicky White
17,0.075,0,Huano Clicky White
17.7,0.075,0,Huano Clicky White
17.8,0.08,0,Huano Clicky White
18.2,0.08,0,Huano Clicky White
18.8,0.08,0,Huano Clicky White
19.3,0.08,0,Huano Clicky White
20,0.085,0,Huano Clicky White
20.4,0.085,0,Huano Clicky White
20.6,0.085,0,Huano Clicky White
20.9,0.09,0,Huano Clicky White
21,0.09,0,Huano Clicky White
21.3,0.09,0,Huano Clicky White
21.2,0.09,0,Huano Clicky White
21.5,0.095,0,Huano Clicky White
21.7,0.095,0,Huano Clicky White
21.5,0.095,0,Huano Clicky White
22.5,0.1,0,Huano Clicky White
21.6,0.105,0,Huano Clicky White
25.4,0.11,0,Huano Clicky White
29.5,0.115,0,Huano Clicky White
30.1,0.125,0,Huano Clicky White
30.1,0.13,0,Huano Clicky White
30.2,0.135,0,Huano Clicky White
30.4,0.14,0,Huano Clicky White
30.5,0.14,0,Huano Clicky White
30.5,0.145,0,Huano Clicky White
30.5,0.145,0,Huano Clicky White
31.6,0.15,0,Huano Clicky White
33.2,0.155,0,Huano Clicky White
33.6,0.155,0,Huano Clicky White
35.5,0.16,0,Huano Clicky White
36,0.165,0,Huano Clicky White
37.1,0.17,0,Huano Clicky White
37.2,0.175,0,Huano Clicky White
37.2,0.175,0,Huano Clicky White
37.2,0.18,0,Huano Clicky White
37.4,0.18,0,Huano Clicky White
37.4,0.185,0,Huano Clicky White
37.5,0.185,0,Huano Clicky White
37.5,0.19,0,Huano Clicky White
37.5,0.19,0,Huano Clicky White
37.5,0.195,0,Huano Clicky White
37.5,0.2,0,Huano Clicky White
37.6,0.2,0,Huano Clicky White
37.6,0.205,0,Huano Clicky White
37.6,0.205,0,Huano Clicky White
37.7,0.21,0,Huano Clicky White
37.7,0.21,0,Huano Clicky White
37.6,0.215,0,Huano Clicky White
37.7,0.22,0,Huano Clicky White
37.7,0.22,0,Huano Clicky White
37.7,0.225,0,Huano Clicky White
37.8,0.23,0,Huano Clicky White
37.8,0.235,0,Huano Clicky White
37.9,0.235,0,Huano Clicky White
37.9,0.24,0,Huano Clicky White
37.9,0.24,0,Huano Clicky White
37.9,0.245,0,Huano Clicky White
38,0.245,0,Huano Clicky White
38.1,0.25,0,Huano Clicky White
38.1,0.25,0,Huano Clicky White
38.2,0.255,0,Huano Clicky White
38.2,0.255,0,Huano Clicky White
38.2,0.26,0,Huano Clicky White
38.2,0.26,0,Huano Clicky White
38.2,0.265,0,Huano Clicky White
38.3,0.265,0,Huano Clicky White
38.3,0.27,0,Huano Clicky White
38.3,0.27,0,Huano Clicky White
38.3,0.275,0,Huano Clicky White
38.3,0.275,0,Huano Clicky White
38.3,0.28,0,Huano Clicky White
38.3,0.285,0,Huano Clicky White
38.2,0.29,0,Huano Clicky White
38.2,0.295,0,Huano Clicky White
38.2,0.3,0,Huano Clicky White
38.2,0.305,0,Huano Clicky White
38.2,0.31,0,Huano Clicky White
38.3,0.315,0,Huano Clicky White
38.4,0.32,0,Huano Clicky White
38.5,0.32,0,Huano Clicky White
38.5,0.325,0,Huano Clicky White
38.5,0.33,0,Huano Clicky White
38.5,0.33,0,Huano Clicky White
38.5,0.33,0,Huano Clicky White
38.5,0.33,0,Huano Clicky White
38.5,0.335,0,Huano Clicky White
38.5,0.335,0,Huano Clicky White
38.5,0.335,0,Huano Clicky White
38.5,0.34,0,Huano Clicky White
38.5,0.34,0,Huano Clicky White
