force,displacement,judge,name
0.1,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
0.1,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
0.1,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
-0.2,0,0,Lubed Black Geon Switch
-0.1,0,0,Lubed Black Geon Switch
-0.1,0,0,Lubed Black Geon Switch
0.1,0,0,Lubed Black Geon Switch
0.2,0,0,Lubed Black Geon Switch
0.2,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
0.1,0,0,Lubed Black Geon Switch
0,0,0,Lubed Black Geon Switch
-0.1,0,0,Lubed Black Geon Switch
0,0.005,0,Lubed Black Geon Switch
0.1,0.005,0,Lubed Black Geon Switch
0.9,0.015,0,Lubed Black Geon Switch
7.6,0.02,0,Lubed Black Geon Switch
13.2,0.025,0,Lubed Black Geon Switch
16.5,0.03,0,Lubed Black Geon Switch
19.1,0.03,0,Lubed Black Geon Switch
21.5,0.035,0,Lubed Black Geon Switch
23.5,0.035,0,Lubed Black Geon Switch
25.2,0.035,0,Lubed Black Geon Switch
26.8,0.04,0,Lubed Black Geon Switch
28.5,0.04,0,Lubed Black Geon Switch
30.2,0.045,0,Lubed Black Geon Switch
31.7,0.045,0,Lubed Black Geon Switch
33,0.045,0,Lubed Black Geon Switch
34.4,0.045,0,Lubed Black Geon Switch
35.7,0.05,0,Lubed Black Geon Switch
37,0.05,0,Lubed Black Geon Switch
38,0.05,0,Lubed Black Geon Switch
39,0.055,0,Lubed Black Geon Switch
39.9,0.055,0,Lubed Black Geon Switch
40.8,0.055,0,Lubed Black Geon Switch
41.6,0.055,0,Lubed Black Geon Switch
42.3,0.06,0,Lubed Black Geon Switch
42.6,0.06,0,Lubed Black Geon Switch
43,0.06,0,Lubed Black Geon Switch
43.2,0.065,0,Lubed Black Geon Switch
43.5,0.065,0,Lubed Black Geon Switch
43.5,0.065,0,Lubed Black Geon Switch
43.8,0.065,0,Lubed Black Geon Switch
44.1,0.07,0,Lubed Black Geon Switch
44.1,0.07,0,Lubed Black Geon Switch
43.8,0.075,0,Lubed Black Geon Switch
43.3,0.075,0,Lubed Black Geon Switch
43.1,0.08,0,Lubed Black Geon Switch
43,0.08,0,Lubed Black Geon Switch
42.9,0.085,0,Lubed Black Geon Switch
42.8,0.085,0,Lubed Black Geon Switch
42.6,0.09,0,Lubed Black Geon Switch
42.6,0.09,0,Lubed Black Geon Switch
42.5,0.095,0,Lubed Black Geon Switch
42.6,0.095,0,Lubed Black Geon Switch
42.6,0.1,0,Lubed Black Geon Switch
42.5,0.1,0,Lubed Black Geon Switch
42.4,0.105,0,Lubed Black Geon Switch
42.3,0.11,0,Lubed Black Geon Switch
42.3,0.115,0,Lubed Black Geon Switch
42.3,0.115,0,Lubed Black Geon Switch
42.3,0.12,0,Lubed Black Geon Switch
42.3,0.125,0,Lubed Black Geon Switch
42.3,0.125,0,Lubed Black Geon Switch
42.2,0.13,0,Lubed Black Geon Switch
42.2,0.135,0,Lubed Black Geon Switch
42.2,0.135,0,Lubed Black Geon Switch
42,0.14,0,Lubed Black Geon Switch
42,0.14,0,Lubed Black Geon Switch
42,0.145,0,Lubed Black Geon Switch
41.8,0.15,0,Lubed Black Geon Switch
41.6,0.15,0,Lubed Black Geon Switch
41.9,0.155,0,Lubed Black Geon Switch
42,0.16,0,Lubed Black Geon Switch
42.1,0.16,0,Lubed Black Geon Switch
42.1,0.165,0,Lubed Black Geon Switch
42.1,0.17,0,Lubed Black Geon Switch
42.2,0.17,0,Lubed Black Geon Switch
42.2,0.175,0,Lubed Black Geon Switch
42.3,0.18,0,Lubed Black Geon Switch
42.3,0.185,0,Lubed Black Geon Switch
42.2,0.185,0,Lubed Black Geon Switch
42.1,0.19,0,Lubed Black Geon Switch
42.2,0.195,0,Lubed Black Geon Switch
42.1,0.195,0,Lubed Black Geon Switch
42.2,0.2,0,Lubed Black Geon Switch
42.2,0.205,0,Lubed Black Geon Switch
42.2,0.205,0,Lubed Black Geon Switch
42.2,0.21,0,Lubed Black Geon Switch
42.3,0.21,0,Lubed Black Geon Switch
42.3,0.21,0,Lubed Black Geon Switch
42.4,0.215,0,Lubed Black Geon Switch
42.3,0.22,0,Lubed Black Geon Switch
42.2,0.22,0,Lubed Black Geon Switch
42.2,0.225,0,Lubed Black Geon Switch
42.1,0.225,0,Lubed Black Geon Switch
42.1,0.23,0,Lubed Black Geon Switch
42,0.23,0,Lubed Black Geon Switch
42,0.235,0,Lubed Black Geon Switch
41.9,0.235,0,Lubed Black Geon Switch
41.8,0.24,0,Lubed Black Geon Switch
41.9,0.245,0,Lubed Black Geon Switch
42.1,0.245,0,Lubed Black Geon Switch
42,0.25,0,Lubed Black Geon Switch
42,0.25,0,Lubed Black Geon Switch
42.1,0.255,0,Lubed Black Geon Switch
42.2,0.255,0,Lubed Black Geon Switch
42.2,0.26,0,Lubed Black Geon Switch
42.2,0.265,0,Lubed Black Geon Switch
42.1,0.265,0,Lubed Black Geon Switch
42.2,0.27,0,Lubed Black Geon Switch
42.3,0.27,0,Lubed Black Geon Switch
42.3,0.275,0,Lubed Black Geon Switch
42.3,0.28,0,Lubed Black Geon Switch
42.3,0.28,0,Lubed Black Geon Switch
42.3,0.285,0,Lubed Black Geon Switch
42.4,0.285,0,Lubed Black Geon Switch
42.4,0.29,0,Lubed Black Geon Switch
42.4,0.29,0,Lubed Black Geon Switch
42.4,0.295,0,Lubed Black Geon Switch
42.5,0.295,0,Lubed Black Geon Switch
42.7,0.3,0,Lubed Black Geon Switch
42.7,0.3,0,Lubed Black Geon Switch
42.7,0.305,0,Lubed Black Geon Switch
42.8,0.305,0,Lubed Black Geon Switch
42.7,0.31,0,Lubed Black Geon Switch
42.6,0.315,0,Lubed Black Geon Switch
42.6,0.315,0,Lubed Black Geon Switch
42.6,0.32,0,Lubed Black Geon Switch
42.5,0.32,0,Lubed Black Geon Switch
42.5,0.325,0,Lubed Black Geon Switch
42.5,0.325,0,Lubed Black Geon Switch
42.4,0.33,0,Lubed Black Geon Switch
42.4,0.33,0,Lubed Black Geon Switch
42.4,0.335,0,Lubed Black Geon Switch
42.4,0.335,0,Lubed Black Geon Switch
42.5,0.335,0,Lubed Black Geon Switch
42.4,0.34,0,Lubed Black Geon Switch
42.4,0.34,0,Lubed Black Geon Switch
42.5,0.345,0,Lubed Black Geon Switch
42.5,0.345,0,Lubed Black Geon Switch
42.3,0.35,0,Lubed Black Geon Switch
42.4,0.35,0,Lubed Black Geon Switch
42.4,0.355,0,Lubed Black Geon Switch
42.4,0.355,0,Lubed Black Geon Switch
42.4,0.355,0,Lubed Black Geon Switch
42.4,0.36,0,Lubed Black Geon Switch
42.6,0.36,0,Lubed Black Geon Switch
42.6,0.365,0,Lubed Black Geon Switch
42.7,0.365,0,Lubed Black Geon Switch
42.8,0.365,0,Lubed Black Geon Switch
42.8,0.37,0,Lubed Black Geon Switch
42.8,0.37,0,Lubed Black Geon Switch
43,0.375,0,Lubed Black Geon Switch
43,0.375,0,Lubed Black Geon Switch
43,0.38,0,Lubed Black Geon Switch
42.9,0.38,0,Lubed Black Geon Switch
42.9,0.385,0,Lubed Black Geon Switch
42.9,0.385,0,Lubed Black Geon Switch
42.9,0.39,0,Lubed Black Geon Switch
42.8,0.39,0,Lubed Black Geon Switch
42.7,0.395,0,Lubed Black Geon Switch
42.7,0.395,0,Lubed Black Geon Switch
42.6,0.4,0,Lubed Black Geon Switch
42.7,0.4,0,Lubed Black Geon Switch
42.8,0.405,0,Lubed Black Geon Switch
43,0.41,0,Lubed Black Geon Switch
43.1,0.415,0,Lubed Black Geon Switch
43.2,0.42,0,Lubed Black Geon Switch
43.3,0.425,0,Lubed Black Geon Switch
43.4,0.43,0,Lubed Black Geon Switch
43.4,0.435,0,Lubed Black Geon Switch
43.3,0.44,0,Lubed Black Geon Switch
43.3,0.445,0,Lubed Black Geon Switch
43.1,0.445,0,Lubed Black Geon Switch
43.1,0.45,0,Lubed Black Geon Switch
43.1,0.455,0,Lubed Black Geon Switch
43,0.455,0,Lubed Black Geon Switch
42.9,0.46,0,Lubed Black Geon Switch
42.9,0.46,0,Lubed Black Geon Switch
42.9,0.465,0,Lubed Black Geon Switch
43,0.47,0,Lubed Black Geon Switch
43,0.475,0,Lubed Black Geon Switch
43.1,0.475,0,Lubed Black Geon Switch
43.2,0.48,0,Lubed Black Geon Switch
43.4,0.485,0,Lubed Black Geon Switch
43.2,0.485,0,Lubed Black Geon Switch
43.3,0.49,0,Lubed Black Geon Switch
43.3,0.495,0,Lubed Black Geon Switch
43.3,0.495,0,Lubed Black Geon Switch
43.3,0.5,0,Lubed Black Geon Switch
43.5,0.505,0,Lubed Black Geon Switch
43.3,0.51,0,Lubed Black Geon Switch
43.4,0.515,0,Lubed Black Geon Switch
43.5,0.515,0,Lubed Black Geon Switch
43.5,0.52,0,Lubed Black Geon Switch
43.5,0.525,0,Lubed Black Geon Switch
43.4,0.525,0,Lubed Black Geon Switch
43.4,0.53,0,Lubed Black Geon Switch
43.3,0.535,0,Lubed Black Geon Switch
43.4,0.535,0,Lubed Black Geon Switch
43.4,0.54,0,Lubed Black Geon Switch
43.4,0.54,0,Lubed Black Geon Switch
43.3,0.545,0,Lubed Black Geon Switch
43.4,0.55,0,Lubed Black Geon Switch
43.4,0.555,0,Lubed Black Geon Switch
43.4,0.555,0,Lubed Black Geon Switch
43.3,0.56,0,Lubed Black Geon Switch
43.4,0.565,0,Lubed Black Geon Switch
43.3,0.57,0,Lubed Black Geon Switch
43.4,0.575,0,Lubed Black Geon Switch
43.3,0.58,0,Lubed Black Geon Switch
43.3,0.585,0,Lubed Black Geon Switch
43.3,0.59,0,Lubed Black Geon Switch
43.3,0.59,0,Lubed Black Geon Switch
43.4,0.595,0,Lubed Black Geon Switch
43.5,0.6,0,Lubed Black Geon Switch
43.7,0.605,0,Lubed Black Geon Switch
43.7,0.61,0,Lubed Black Geon Switch
43.7,0.615,0,Lubed Black Geon Switch
43.6,0.62,0,Lubed Black Geon Switch
43.6,0.625,0,Lubed Black Geon Switch
43.6,0.625,0,Lubed Black Geon Switch
43.5,0.63,0,Lubed Black Geon Switch
43.5,0.635,0,Lubed Black Geon Switch
