force,displacement,judge,name
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
-0.1,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0,0,Akko Haze Pink
0,0.005,0,Akko Haze Pink
0,0.005,0,Akko Haze Pink
0,0.005,0,Akko Haze Pink
0,0.01,0,Akko Haze Pink
0,0.01,0,Akko Haze Pink
0.1,0.015,0,Akko Haze Pink
2.2,0.015,0,Akko Haze Pink
3.8,0.02,0,Akko Haze Pink
5.1,0.02,0,Akko Haze Pink
6.3,0.02,0,Akko Haze Pink
7.3,0.02,0,Akko Haze Pink
8.2,0.025,0,Akko Haze Pink
9.1,0.025,0,Akko Haze Pink
10.1,0.025,0,Akko Haze Pink
11,0.025,0,Akko Haze Pink
11.9,0.03,0,Akko Haze Pink
12.9,0.03,0,Akko Haze Pink
14,0.03,0,Akko Haze Pink
15.1,0.03,0,Akko Haze Pink
16,0.035,0,Akko Haze Pink
16.7,0.035,0,Akko Haze Pink
17.4,0.035,0,Akko Haze Pink
18.1,0.035,0,Akko Haze Pink
18.9,0.035,0,Akko Haze Pink
19.8,0.035,0,Akko Haze Pink
20.6,0.04,0,Akko Haze Pink
21.7,0.04,0,Akko Haze Pink
22.8,0.04,0,Akko Haze Pink
23.8,0.04,0,Akko Haze Pink
24.8,0.045,0,Akko Haze Pink
25.6,0.045,0,Akko Haze Pink
26.4,0.045,0,Akko Haze Pink
27.3,0.045,0,Akko Haze Pink
28.2,0.045,0,Akko Haze Pink
29,0.05,0,Akko Haze Pink
29.7,0.05,0,Akko Haze Pink
30.5,0.05,0,Akko Haze Pink
31,0.05,0,Akko Haze Pink
31.4,0.05,0,Akko Haze Pink
31.6,0.055,0,Akko Haze Pink
31.8,0.055,0,Akko Haze Pink
31.9,0.055,0,Akko Haze Pink
31.6,0.055,0,Akko Haze Pink
30.9,0.055,0,Akko Haze Pink
30.7,0.055,0,Akko Haze Pink
30.6,0.055,0,Akko Haze Pink
30.6,0.055,0,Akko Haze Pink
30.5,0.055,0,Akko Haze Pink
30.6,0.055,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.06,0,Akko Haze Pink
30.6,0.065,0,Akko Haze Pink
30.7,0.065,0,Akko Haze Pink
30.8,0.065,0,Akko Haze Pink
30.8,0.065,0,Akko Haze Pink
30.8,0.07,0,Akko Haze Pink
30.9,0.07,0,Akko Haze Pink
30.9,0.075,0,Akko Haze Pink
30.8,0.075,0,Akko Haze Pink
30.8,0.08,0,Akko Haze Pink
30.7,0.08,0,Akko Haze Pink
30.7,0.085,0,Akko Haze Pink
30.7,0.085,0,Akko Haze Pink
30.7,0.09,0,Akko Haze Pink
30.7,0.09,0,Akko Haze Pink
30.7,0.095,0,Akko Haze Pink
30.7,0.095,0,Akko Haze Pink
30.7,0.1,0,Akko Haze Pink
30.7,0.1,0,Akko Haze Pink
30.7,0.105,0,Akko Haze Pink
30.7,0.11,0,Akko Haze Pink
30.7,0.115,0,Akko Haze Pink
30.7,0.12,0,Akko Haze Pink
30.7,0.125,0,Akko Haze Pink
30.7,0.13,0,Akko Haze Pink
30.7,0.135,0,Akko Haze Pink
30.7,0.14,0,Akko Haze Pink
30.7,0.15,0,Akko Haze Pink
30.8,0.155,0,Akko Haze Pink
30.9,0.16,0,Akko Haze Pink
30.9,0.165,0,Akko Haze Pink
30.9,0.17,0,Akko Haze Pink
30.9,0.175,0,Akko Haze Pink
30.9,0.18,0,Akko Haze Pink
31.1,0.185,0,Akko Haze Pink
31.1,0.19,0,Akko Haze Pink
31.2,0.2,0,Akko Haze Pink
31.2,0.205,0,Akko Haze Pink
31.3,0.21,0,Akko Haze Pink
31.3,0.215,0,Akko Haze Pink
31.4,0.22,0,Akko Haze Pink
31.4,0.225,0,Akko Haze Pink
31.5,0.23,0,Akko Haze Pink
31.5,0.235,0,Akko Haze Pink
31.5,0.24,0,Akko Haze Pink
31.4,0.245,0,Akko Haze Pink
31.4,0.25,0,Akko Haze Pink
31.5,0.255,0,Akko Haze Pink
31.5,0.26,0,Akko Haze Pink
31.5,0.265,0,Akko Haze Pink
31.5,0.27,0,Akko Haze Pink
31.7,0.275,0,Akko Haze Pink
31.7,0.28,0,Akko Haze Pink
31.7,0.285,0,Akko Haze Pink
