force,displacement,judge,name
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
-0.1,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0.1,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0.1,0,0,Kailh Pro Purple (PCB Mount)
-0.1,0,0,Kailh Pro Purple (PCB Mount)
0,0,0,Kailh Pro Purple (PCB Mount)
0,0.005,0,Kailh Pro Purple (PCB Mount)
0,0.005,0,Kailh Pro Purple (PCB Mount)
0,0.005,0,Kailh Pro Purple (PCB Mount)
0,0.005,0,Kailh Pro Purple (PCB Mount)
0,0.005,0,Kailh Pro Purple (PCB Mount)
-0.1,0.01,0,Kailh Pro Purple (PCB Mount)
0,0.01,0,Kailh Pro Purple (PCB Mount)
0,0.015,0,Kailh Pro Purple (PCB Mount)
0.1,0.015,0,Kailh Pro Purple (PCB Mount)
0.2,0.015,0,Kailh Pro Purple (PCB Mount)
0.8,0.02,0,Kailh Pro Purple (PCB Mount)
2.9,0.025,0,Kailh Pro Purple (PCB Mount)
5.4,0.03,0,Kailh Pro Purple (PCB Mount)
8,0.03,0,Kailh Pro Purple (PCB Mount)
9.8,0.035,0,Kailh Pro Purple (PCB Mount)
11.7,0.035,0,Kailh Pro Purple (PCB Mount)
13.5,0.035,0,Kailh Pro Purple (PCB Mount)
15.1,0.04,0,Kailh Pro Purple (PCB Mount)
16.4,0.04,0,Kailh Pro Purple (PCB Mount)
17.1,0.04,0,Kailh Pro Purple (PCB Mount)
18,0.04,0,Kailh Pro Purple (PCB Mount)
18.9,0.045,0,Kailh Pro Purple (PCB Mount)
19.8,0.045,0,Kailh Pro Purple (PCB Mount)
20.5,0.045,0,Kailh Pro Purple (PCB Mount)
21.4,0.045,0,Kailh Pro Purple (PCB Mount)
22.3,0.045,0,Kailh Pro Purple (PCB Mount)
23.2,0.045,0,Kailh Pro Purple (PCB Mount)
24.1,0.05,0,Kailh Pro Purple (PCB Mount)
24.9,0.05,0,Kailh Pro Purple (PCB Mount)
25.8,0.05,0,Kailh Pro Purple (PCB Mount)
26.8,0.05,0,Kailh Pro Purple (PCB Mount)
27.8,0.05,0,Kailh Pro Purple (PCB Mount)
29,0.055,0,Kailh Pro Purple (PCB Mount)
