force,displacement,judge,name
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
-0.2,0,0,KTT Pink and Pink Sample
-0.1,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0,0,KTT Pink and Pink Sample
0,0.005,0,KTT Pink and Pink Sample
0,0.005,0,KTT Pink and Pink Sample
0,0.005,0,KTT Pink and Pink Sample
0,0.01,0,KTT Pink and Pink Sample
0,0.01,0,KTT Pink and Pink Sample
0,0.015,0,KTT Pink and Pink Sample
0,0.02,0,KTT Pink and Pink Sample
0,0.025,0,KTT Pink and Pink Sample
0.8,0.03,0,KTT Pink and Pink Sample
4.6,0.035,0,KTT Pink and Pink Sample
8.1,0.035,0,KTT Pink and Pink Sample
11.1,0.04,0,KTT Pink and Pink Sample
13.9,0.04,0,KTT Pink and Pink Sample
15.8,0.045,0,KTT Pink and Pink Sample
17.7,0.045,0,KTT Pink and Pink Sample
19.9,0.045,0,KTT Pink and Pink Sample
21.8,0.05,0,KTT Pink and Pink Sample
23.5,0.05,0,KTT Pink and Pink Sample
25.2,0.055,0,KTT Pink and Pink Sample
26.9,0.055,0,KTT Pink and Pink Sample
28.4,0.055,0,KTT Pink and Pink Sample
29.8,0.06,0,KTT Pink and Pink Sample
31.3,0.06,0,KTT Pink and Pink Sample
32.6,0.06,0,KTT Pink and Pink Sample
33.6,0.065,0,KTT Pink and Pink Sample
34.4,0.065,0,KTT Pink and Pink Sample
35.1,0.065,0,KTT Pink and Pink Sample
35.8,0.065,0,KTT Pink and Pink Sample
36.3,0.065,0,KTT Pink and Pink Sample
37,0.07,0,KTT Pink and Pink Sample
37.9,0.07,0,KTT Pink and Pink Sample
38.6,0.07,0,KTT Pink and Pink Sample
38.6,0.07,0,KTT Pink and Pink Sample
38.7,0.07,0,KTT Pink and Pink Sample
38.6,0.075,0,KTT Pink and Pink Sample
38.7,0.075,0,KTT Pink and Pink Sample
39.1,0.075,0,KTT Pink and Pink Sample
39.1,0.075,0,KTT Pink and Pink Sample
39.3,0.075,0,KTT Pink and Pink Sample
