force,displacement,judge,name
-0.1,0,0,TTC MT Red
0,0,0,TTC MT Red
0,0,0,TTC MT Red
0.1,0,0,TTC MT Red
0,0,0,TTC MT Red
-0.1,0,0,TTC MT Red
0,0,0,TTC MT Red
-0.1,0,0,TTC MT Red
0,0,0,TTC MT Red
0,0,0,TTC MT Red
0,0,0,TTC MT Red
-0.1,0,0,TTC MT Red
0,0,0,TTC MT Red
0.1,0.005,0,TTC MT Red
0,0.005,0,TTC MT Red
0,0.005,0,TTC MT Red
-0.1,0.005,0,TTC MT Red
0,0.01,0,TTC MT Red
0,0.015,0,TTC MT Red
3.1,0.02,0,TTC MT Red
7.1,0.02,0,TTC MT Red
11,0.025,0,TTC MT Red
13.9,0.03,0,TTC MT Red
16.9,0.035,0,TTC MT Red
19.4,0.035,0,TTC MT Red
22,0.04,0,TTC MT Red
24,0.04,0,TTC MT Red
25,0.045,0,TTC MT Red
25.1,0.05,0,TTC MT Red
25,0.055,0,TTC MT Red
25.2,0.06,0,TTC MT Red
25.5,0.065,0,TTC MT Red
25.8,0.07,0,TTC MT Red
26.6,0.08,0,TTC MT Red
27.3,0.085,0,TTC MT Red
28,0.09,0,TTC MT Red
28.6,0.095,0,TTC MT Red
29.3,0.1,0,TTC MT Red
29.6,0.105,0,TTC MT Red
29.6,0.11,0,TTC MT Red
29.8,0.11,0,TTC MT Red
29.9,0.115,0,TTC MT Red
30.1,0.12,0,TTC MT Red
30.2,0.12,0,TTC MT Red
30.1,0.125,0,TTC MT Red
30.1,0.13,0,TTC MT Red
30.1,0.135,0,TTC MT Red
30.2,0.135,0,TTC MT Red
30.2,0.14,0,TTC MT Red
30.1,0.145,0,TTC MT Red
30.2,0.15,0,TTC MT Red
30.2,0.155,0,TTC MT Red
30.2,0.155,0,TTC MT Red
30.2,0.16,0,TTC MT Red
30.2,0.165,0,TTC MT Red
30.3,0.17,0,TTC MT Red
30.3,0.17,0,TTC MT Red
30.3,0.175,0,TTC MT Red
30.3,0.18,0,TTC MT Red
30.3,0.18,0,TTC MT Red
30.3,0.185,0,TTC MT Red
30.3,0.19,0,TTC MT Red
30.3,0.19,0,TTC MT Red
30.3,0.195,0,TTC MT Red
30.3,0.2,0,TTC MT Red
30.3,0.2,0,TTC MT Red
30.3,0.205,0,TTC MT Red
