force,displacement,judge,name
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.005,0,Leobog Kayking V2
0,0.01,0,Leobog Kayking V2
0,0.01,0,Leobog Kayking V2
2.4,0.015,0,Leobog Kayking V2
5.7,0.02,0,Leobog Kayking V2
8.2,0.02,0,Leobog Kayking V2
10.1,0.025,0,Leobog Kayking V2
11.7,0.025,0,Leobog Kayking V2
13.1,0.025,0,Leobog Kayking V2
14.3,0.025,0,Leobog Kayking V2
15.4,0.03,0,Leobog Kayking V2
16.4,0.03,0,Leobog Kayking V2
17.2,0.03,0,Leobog Kayking V2
18,0.03,0,Leobog Kayking V2
18.8,0.03,0,Leobog Kayking V2
19.1,0.03,0,Leobog Kayking V2
19.4,0.03,0,Leobog Kayking V2
19.8,0.035,0,Leobog Kayking V2
20.4,0.035,0,Leobog Kayking V2
21,0.035,0,Leobog Kayking V2
21.5,0.035,0,Leobog Kayking V2
22.1,0.035,0,Leobog Kayking V2
22.7,0.035,0,Leobog Kayking V2
23.4,0.035,0,Leobog Kayking V2
24,0.035,0,Leobog Kayking V2
24.6,0.04,0,Leobog Kayking V2
25.2,0.04,0,Leobog Kayking V2
25.9,0.04,0,Leobog Kayking V2
26.2,0.04,0,Leobog Kayking V2
26.1,0.04,0,Leobog Kayking V2
25.9,0.04,0,Leobog Kayking V2
26.1,0.04,0,Leobog Kayking V2
26.3,0.045,0,Leobog Kayking V2
26.4,0.045,0,Leobog Kayking V2
26.7,0.045,0,Leobog Kayking V2
26.9,0.045,0,Leobog Kayking V2
26.9,0.045,0,Leobog Kayking V2
27,0.05,0,Leobog Kayking V2
27.2,0.05,0,Leobog Kayking V2
27.3,0.05,0,Leobog Kayking V2
27.5,0.05,0,Leobog Kayking V2
27.6,0.05,0,Leobog Kayking V2
27.7,0.05,0,Leobog Kayking V2
27.9,0.05,0,Leobog Kayking V2
27.9,0.05,0,Leobog Kayking V2
28.1,0.05,0,Leobog Kayking V2
28.2,0.055,0,Leobog Kayking V2
28.3,0.055,0,Leobog Kayking V2
28.3,0.055,0,Leobog Kayking V2
28.4,0.055,0,Leobog Kayking V2
28.5,0.055,0,Leobog Kayking V2
28.6,0.055,0,Leobog Kayking V2
28.8,0.055,0,Leobog Kayking V2
29,0.055,0,Leobog Kayking V2
29,0.055,0,Leobog Kayking V2
29.3,0.06,0,Leobog Kayking V2
29.5,0.06,0,Leobog Kayking V2
29.9,0.06,0,Leobog Kayking V2
30.2,0.06,0,Leobog Kayking V2
30.6,0.065,0,Leobog Kayking V2
30.7,0.065,0,Leobog Kayking V2
30.5,0.065,0,Leobog Kayking V2
30.6,0.065,0,Leobog Kayking V2
30.8,0.065,0,Leobog Kayking V2
31.1,0.065,0,Leobog Kayking V2
31.3,0.065,0,Leobog Kayking V2
31.4,0.07,0,Leobog Kayking V2
31.6,0.07,0,Leobog Kayking V2
31.7,0.07,0,Leobog Kayking V2
31.8,0.07,0,Leobog Kayking V2
31.9,0.07,0,Leobog Kayking V2
31.9,0.075,0,Leobog Kayking V2
31.9,0.075,0,Leobog Kayking V2
31.9,0.075,0,Leobog Kayking V2
31.9,0.075,0,Leobog Kayking V2
32.2,0.075,0,Leobog Kayking V2
32.1,0.075,0,Leobog Kayking V2
32,0.08,0,Leobog Kayking V2
31.9,0.08,0,Leobog Kayking V2
31.9,0.08,0,Leobog Kayking V2
31.9,0.08,0,Leobog Kayking V2
32,0.08,0,Leobog Kayking V2
32,0.08,0,Leobog Kayking V2
32.3,0.085,0,Leobog Kayking V2
32.4,0.085,0,Leobog Kayking V2
32.2,0.09,0,Leobog Kayking V2
32.1,0.09,0,Leobog Kayking V2
32,0.095,0,Leobog Kayking V2
31.9,0.095,0,Leobog Kayking V2
32.1,0.1,0,Leobog Kayking V2
32.1,0.105,0,Leobog Kayking V2
31.9,0.105,0,Leobog Kayking V2
32.1,0.11,0,Leobog Kayking V2
32.3,0.11,0,Leobog Kayking V2
32.3,0.115,0,Leobog Kayking V2
32.3,0.115,0,Leobog Kayking V2
32.3,0.12,0,Leobog Kayking V2
32.2,0.12,0,Leobog Kayking V2
32.1,0.125,0,Leobog Kayking V2
32.1,0.125,0,Leobog Kayking V2
32.1,0.125,0,Leobog Kayking V2
31.9,0.13,0,Leobog Kayking V2
31.9,0.13,0,Leobog Kayking V2
