force,displacement,judge,name
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
-0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0,0,Kailh Pro Heavy Plum (Plate Mount)
-0.1,0,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.005,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.005,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.01,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.01,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0.015,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0.015,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0.015,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.02,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.02,0,Kailh Pro Heavy Plum (Plate Mount)
0.1,0.02,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.025,0,Kailh Pro Heavy Plum (Plate Mount)
0,0.025,0,Kailh Pro Heavy Plum (Plate Mount)
1.6,0.03,0,Kailh Pro Heavy Plum (Plate Mount)
3.9,0.03,0,Kailh Pro Heavy Plum (Plate Mount)
6.3,0.035,0,Kailh Pro Heavy Plum (Plate Mount)
8.8,0.035,0,Kailh Pro Heavy Plum (Plate Mount)
11.3,0.04,0,Kailh Pro Heavy Plum (Plate Mount)
14.1,0.04,0,Kailh Pro Heavy Plum (Plate Mount)
17.1,0.045,0,Kailh Pro Heavy Plum (Plate Mount)
20.2,0.05,0,Kailh Pro Heavy Plum (Plate Mount)
23.1,0.05,0,Kailh Pro Heavy Plum (Plate Mount)
25.3,0.055,0,Kailh Pro Heavy Plum (Plate Mount)
28.1,0.055,0,Kailh Pro Heavy Plum (Plate Mount)
31,0.06,0,Kailh Pro Heavy Plum (Plate Mount)
34,0.065,0,Kailh Pro Heavy Plum (Plate Mount)
36.7,0.065,0,Kailh Pro Heavy Plum (Plate Mount)
39.3,0.07,0,Kailh Pro Heavy Plum (Plate Mount)
42,0.07,0,Kailh Pro Heavy Plum (Plate Mount)
44.5,0.075,0,Kailh Pro Heavy Plum (Plate Mount)
46.7,0.075,0,Kailh Pro Heavy Plum (Plate Mount)
49.1,0.08,0,Kailh Pro Heavy Plum (Plate Mount)
51.6,0.08,0,Kailh Pro Heavy Plum (Plate Mount)
54,0.085,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.085,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.09,0,Kailh Pro Heavy Plum (Plate Mount)
57.1,0.09,0,Kailh Pro Heavy Plum (Plate Mount)
56.9,0.095,0,Kailh Pro Heavy Plum (Plate Mount)
56.5,0.095,0,Kailh Pro Heavy Plum (Plate Mount)
56.3,0.1,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.1,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.105,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.105,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.11,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.11,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.115,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.12,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.125,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.125,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.13,0,Kailh Pro Heavy Plum (Plate Mount)
55.7,0.13,0,Kailh Pro Heavy Plum (Plate Mount)
55.7,0.135,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.135,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.14,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.14,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.145,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.145,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.15,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.15,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.155,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.155,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.16,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.16,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.165,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.165,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.17,0,Kailh Pro Heavy Plum (Plate Mount)
55.8,0.17,0,Kailh Pro Heavy Plum (Plate Mount)
55.9,0.175,0,Kailh Pro Heavy Plum (Plate Mount)
56,0.175,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.175,0,Kailh Pro Heavy Plum (Plate Mount)
56.3,0.18,0,Kailh Pro Heavy Plum (Plate Mount)
56.3,0.18,0,Kailh Pro Heavy Plum (Plate Mount)
56.3,0.185,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.185,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.19,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.19,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.195,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.195,0,Kailh Pro Heavy Plum (Plate Mount)
56.1,0.2,0,Kailh Pro Heavy Plum (Plate Mount)
56.2,0.205,0,Kailh Pro Heavy Plum (Plate Mount)
56.4,0.205,0,Kailh Pro Heavy Plum (Plate Mount)
56.4,0.21,0,Kailh Pro Heavy Plum (Plate Mount)
56.3,0.215,0,Kailh Pro Heavy Plum (Plate Mount)
56.6,0.22,0,Kailh Pro Heavy Plum (Plate Mount)
56.6,0.23,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.235,0,Kailh Pro Heavy Plum (Plate Mount)
56.7,0.24,0,Kailh Pro Heavy Plum (Plate Mount)
56.7,0.245,0,Kailh Pro Heavy Plum (Plate Mount)
56.6,0.25,0,Kailh Pro Heavy Plum (Plate Mount)
56.7,0.255,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.26,0,Kailh Pro Heavy Plum (Plate Mount)
56.9,0.26,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.265,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.275,0,Kailh Pro Heavy Plum (Plate Mount)
56.8,0.275,0,Kailh Pro Heavy Plum (Plate Mount)
56.9,0.28,0,Kailh Pro Heavy Plum (Plate Mount)
57,0.285,0,Kailh Pro Heavy Plum (Plate Mount)
57.2,0.29,0,Kailh Pro Heavy Plum (Plate Mount)
57.3,0.295,0,Kailh Pro Heavy Plum (Plate Mount)
57.5,0.3,0,Kailh Pro Heavy Plum (Plate Mount)
57.7,0.305,0,Kailh Pro Heavy Plum (Plate Mount)
57.5,0.31,0,Kailh Pro Heavy Plum (Plate Mount)
57.7,0.315,0,Kailh Pro Heavy Plum (Plate Mount)
58,0.32,0,Kailh Pro Heavy Plum (Plate Mount)
57.8,0.325,0,Kailh Pro Heavy Plum (Plate Mount)
57.7,0.33,0,Kailh Pro Heavy Plum (Plate Mount)
57.9,0.335,0,Kailh Pro Heavy Plum (Plate Mount)
58,0.34,0,Kailh Pro Heavy Plum (Plate Mount)
58,0.345,0,Kailh Pro Heavy Plum (Plate Mount)
58.2,0.345,0,Kailh Pro Heavy Plum (Plate Mount)
58.4,0.35,0,Kailh Pro Heavy Plum (Plate Mount)
58.8,0.355,0,Kailh Pro Heavy Plum (Plate Mount)
58.9,0.36,0,Kailh Pro Heavy Plum (Plate Mount)
59.1,0.365,0,Kailh Pro Heavy Plum (Plate Mount)
59.3,0.365,0,Kailh Pro Heavy Plum (Plate Mount)
59.5,0.37,0,Kailh Pro Heavy Plum (Plate Mount)
59.7,0.375,0,Kailh Pro Heavy Plum (Plate Mount)
59.8,0.38,0,Kailh Pro Heavy Plum (Plate Mount)
60,0.38,0,Kailh Pro Heavy Plum (Plate Mount)
60.2,0.385,0,Kailh Pro Heavy Plum (Plate Mount)
60.5,0.385,0,Kailh Pro Heavy Plum (Plate Mount)
60.9,0.39,0,Kailh Pro Heavy Plum (Plate Mount)
61.2,0.395,0,Kailh Pro Heavy Plum (Plate Mount)
61.5,0.395,0,Kailh Pro Heavy Plum (Plate Mount)
61.7,0.4,0,Kailh Pro Heavy Plum (Plate Mount)
62,0.405,0,Kailh Pro Heavy Plum (Plate Mount)
62.4,0.41,0,Kailh Pro Heavy Plum (Plate Mount)
62.5,0.415,0,Kailh Pro Heavy Plum (Plate Mount)
62.9,0.415,0,Kailh Pro Heavy Plum (Plate Mount)
63.1,0.42,0,Kailh Pro Heavy Plum (Plate Mount)
63.5,0.425,0,Kailh Pro Heavy Plum (Plate Mount)
63.7,0.43,0,Kailh Pro Heavy Plum (Plate Mount)
64,0.435,0,Kailh Pro Heavy Plum (Plate Mount)
64.1,0.435,0,Kailh Pro Heavy Plum (Plate Mount)
64.2,0.44,0,Kailh Pro Heavy Plum (Plate Mount)
