force,displacement,judge,name
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0,0,Gateron Luciola
0,0.005,0,Gateron Luciola
0,0.005,0,Gateron Luciola
0,0.005,0,Gateron Luciola
0,0.005,0,Gateron Luciola
0,0.01,0,Gateron Luciola
0,0.01,0,Gateron Luciola
0,0.015,0,Gateron Luciola
0,0.015,0,Gateron Luciola
0,0.02,0,Gateron Luciola
0,0.02,0,Gateron Luciola
0,0.02,0,Gateron Luciola
0,0.025,0,Gateron Luciola
0,0.025,0,Gateron Luciola
0,0.03,0,Gateron Luciola
0,0.03,0,Gateron Luciola
0,0.035,0,Gateron Luciola
0,0.035,0,Gateron Luciola
0,0.04,0,Gateron Luciola
0,0.04,0,Gateron Luciola
0,0.045,0,Gateron Luciola
0,0.045,0,Gateron Luciola
0,0.05,0,Gateron Luciola
0,0.05,0,Gateron Luciola
0,0.055,0,Gateron Luciola
0,0.055,0,Gateron Luciola
0,0.06,0,Gateron Luciola
0,0.06,0,Gateron Luciola
0.8,0.065,0,Gateron Luciola
3,0.065,0,Gateron Luciola
5.5,0.07,0,Gateron Luciola
7.5,0.07,0,Gateron Luciola
9.3,0.075,0,Gateron Luciola
11,0.075,0,Gateron Luciola
12.8,0.075,0,Gateron Luciola
14.7,0.08,0,Gateron Luciola
16.8,0.08,0,Gateron Luciola
18.8,0.085,0,Gateron Luciola
20.6,0.085,0,Gateron Luciola
22,0.085,0,Gateron Luciola
23.6,0.09,0,Gateron Luciola
25.1,0.09,0,Gateron Luciola
26.5,0.09,0,Gateron Luciola
28.1,0.095,0,Gateron Luciola
29.6,0.095,0,Gateron Luciola
31.3,0.095,0,Gateron Luciola
33,0.1,0,Gateron Luciola
34.4,0.1,0,Gateron Luciola
35.9,0.1,0,Gateron Luciola
37.5,0.1,0,Gateron Luciola
39.3,0.105,0,Gateron Luciola
40.9,0.105,0,Gateron Luciola
42.5,0.11,0,Gateron Luciola
44.1,0.11,0,Gateron Luciola
45.8,0.11,0,Gateron Luciola
47.4,0.115,0,Gateron Luciola
48.5,0.115,0,Gateron Luciola
49.4,0.115,0,Gateron Luciola
50.3,0.12,0,Gateron Luciola
51,0.12,0,Gateron Luciola
51.1,0.12,0,Gateron Luciola
51.4,0.125,0,Gateron Luciola
51.1,0.125,0,Gateron Luciola
51.1,0.125,0,Gateron Luciola
51.6,0.13,0,Gateron Luciola
51.6,0.13,0,Gateron Luciola
51.4,0.135,0,Gateron Luciola
51.2,0.135,0,Gateron Luciola
50.9,0.135,0,Gateron Luciola
50.7,0.14,0,Gateron Luciola
50.8,0.14,0,Gateron Luciola
50.6,0.145,0,Gateron Luciola
50.5,0.145,0,Gateron Luciola
50.5,0.145,0,Gateron Luciola
50.4,0.15,0,Gateron Luciola
50.2,0.15,0,Gateron Luciola
50,0.155,0,Gateron Luciola
49.8,0.155,0,Gateron Luciola
49.9,0.155,0,Gateron Luciola
49.9,0.16,0,Gateron Luciola
49.9,0.16,0,Gateron Luciola
49.9,0.165,0,Gateron Luciola
49.9,0.17,0,Gateron Luciola
49.4,0.175,0,Gateron Luciola
49.1,0.175,0,Gateron Luciola
49,0.18,0,Gateron Luciola
48.6,0.18,0,Gateron Luciola
48.6,0.185,0,Gateron Luciola
48.7,0.185,0,Gateron Luciola
48.7,0.19,0,Gateron Luciola
48.6,0.19,0,Gateron Luciola
48.6,0.195,0,Gateron Luciola
48.7,0.2,0,Gateron Luciola
48.3,0.205,0,Gateron Luciola
47.9,0.21,0,Gateron Luciola
48,0.21,0,Gateron Luciola
48.1,0.215,0,Gateron Luciola
48.3,0.215,0,Gateron Luciola
48.2,0.22,0,Gateron Luciola
48.3,0.225,0,Gateron Luciola
48.1,0.225,0,Gateron Luciola
48.1,0.23,0,Gateron Luciola
48.1,0.23,0,Gateron Luciola
48.1,0.23,0,Gateron Luciola
48.2,0.235,0,Gateron Luciola
48.2,0.235,0,Gateron Luciola
48.3,0.24,0,Gateron Luciola
48.4,0.24,0,Gateron Luciola
48.5,0.245,0,Gateron Luciola
48.4,0.245,0,Gateron Luciola
48.3,0.245,0,Gateron Luciola
48.4,0.25,0,Gateron Luciola
48.1,0.255,0,Gateron Luciola
48.1,0.255,0,Gateron Luciola
48.1,0.26,0,Gateron Luciola
47.9,0.265,0,Gateron Luciola
47.7,0.265,0,Gateron Luciola
47.9,0.27,0,Gateron Luciola
47.9,0.275,0,Gateron Luciola
47.8,0.28,0,Gateron Luciola
47.8,0.28,0,Gateron Luciola
48.1,0.285,0,Gateron Luciola
47.5,0.29,0,Gateron Luciola
47.5,0.3,0,Gateron Luciola
47.2,0.305,0,Gateron Luciola
46.8,0.31,0,Gateron Luciola
46.7,0.315,0,Gateron Luciola
46.7,0.32,0,Gateron Luciola
46.8,0.325,0,Gateron Luciola
46.9,0.325,0,Gateron Luciola
46.9,0.33,0,Gateron Luciola
46.9,0.335,0,Gateron Luciola
47,0.335,0,Gateron Luciola
47.1,0.34,0,Gateron Luciola
47.1,0.345,0,Gateron Luciola
47.1,0.345,0,Gateron Luciola
46.8,0.35,0,Gateron Luciola
46.4,0.355,0,Gateron Luciola
46.4,0.355,0,Gateron Luciola
46.5,0.36,0,Gateron Luciola
46.2,0.365,0,Gateron Luciola
46.1,0.365,0,Gateron Luciola
46.2,0.37,0,Gateron Luciola
46.1,0.37,0,Gateron Luciola
46.1,0.375,0,Gateron Luciola
46,0.375,0,Gateron Luciola
46,0.38,0,Gateron Luciola
46,0.38,0,Gateron Luciola
45.8,0.385,0,Gateron Luciola
45.8,0.39,0,Gateron Luciola
46,0.39,0,Gateron Luciola
45.9,0.395,0,Gateron Luciola
45.9,0.395,0,Gateron Luciola
45.9,0.4,0,Gateron Luciola
45.9,0.405,0,Gateron Luciola
46.1,0.405,0,Gateron Luciola
46.1,0.41,0,Gateron Luciola
46,0.415,0,Gateron Luciola
45.9,0.42,0,Gateron Luciola
45.8,0.425,0,Gateron Luciola
45.7,0.43,0,Gateron Luciola
45.6,0.435,0,Gateron Luciola
45.4,0.44,0,Gateron Luciola
45.4,0.445,0,Gateron Luciola
45.4,0.45,0,Gateron Luciola
45.4,0.455,0,Gateron Luciola
45.5,0.455,0,Gateron Luciola
45.6,0.46,0,Gateron Luciola
45.6,0.465,0,Gateron Luciola
45.5,0.47,0,Gateron Luciola
45.3,0.475,0,Gateron Luciola
45.5,0.48,0,Gateron Luciola
45.5,0.48,0,Gateron Luciola
45.4,0.485,0,Gateron Luciola
45.3,0.485,0,Gateron Luciola
45.4,0.49,0,Gateron Luciola
45.3,0.495,0,Gateron Luciola
45.4,0.495,0,Gateron Luciola
45.5,0.5,0,Gateron Luciola
45.6,0.5,0,Gateron Luciola
45.4,0.505,0,Gateron Luciola
45.3,0.51,0,Gateron Luciola
45.3,0.51,0,Gateron Luciola
45.3,0.515,0,Gateron Luciola
45.2,0.52,0,Gateron Luciola
45.2,0.52,0,Gateron Luciola
45.1,0.525,0,Gateron Luciola
44.9,0.525,0,Gateron Luciola
45,0.53,0,Gateron Luciola
45.2,0.535,0,Gateron Luciola
45.2,0.535,0,Gateron Luciola
44.9,0.54,0,Gateron Luciola
44.7,0.545,0,Gateron Luciola
44.7,0.55,0,Gateron Luciola
44.5,0.55,0,Gateron Luciola
44.4,0.555,0,Gateron Luciola
44.4,0.56,0,Gateron Luciola
44.4,0.56,0,Gateron Luciola
44.2,0.565,0,Gateron Luciola
44.3,0.565,0,Gateron Luciola
44.3,0.57,0,Gateron Luciola
44.3,0.57,0,Gateron Luciola
44.3,0.575,0,Gateron Luciola
44.4,0.575,0,Gateron Luciola
44.6,0.58,0,Gateron Luciola
44.7,0.58,0,Gateron Luciola
44.9,0.585,0,Gateron Luciola
44.7,0.585,0,Gateron Luciola
44.7,0.59,0,Gateron Luciola
44.8,0.59,0,Gateron Luciola
44.8,0.595,0,Gateron Luciola
44.7,0.595,0,Gateron Luciola
44.9,0.6,0,Gateron Luciola
44.9,0.6,0,Gateron Luciola
44.8,0.605,0,Gateron Luciola
44.8,0.605,0,Gateron Luciola
44.8,0.61,0,Gateron Luciola
44.7,0.61,0,Gateron Luciola
44.7,0.615,0,Gateron Luciola
44.7,0.615,0,Gateron Luciola
44.7,0.615,0,Gateron Luciola
44.8,0.62,0,Gateron Luciola
44.7,0.62,0,Gateron Luciola
44.8,0.625,0,Gateron Luciola
44.9,0.625,0,Gateron Luciola
45.1,0.625,0,Gateron Luciola
45.1,0.63,0,Gateron Luciola
45.1,0.63,0,Gateron Luciola
45.2,0.635,0,Gateron Luciola
45.3,0.635,0,Gateron Luciola
45.2,0.635,0,Gateron Luciola
45.2,0.64,0,Gateron Luciola
45.2,0.64,0,Gateron Luciola
45.3,0.645,0,Gateron Luciola
45.3,0.645,0,Gateron Luciola
45.3,0.645,0,Gateron Luciola
45.3,0.65,0,Gateron Luciola
45.3,0.65,0,Gateron Luciola
45.2,0.655,0,Gateron Luciola
45.2,0.655,0,Gateron Luciola
45.4,0.655,0,Gateron Luciola
45.5,0.66,0,Gateron Luciola
45.5,0.66,0,Gateron Luciola
45.5,0.66,0,Gateron Luciola
45.4,0.665,0,Gateron Luciola
45.5,0.665,0,Gateron Luciola
45.5,0.665,0,Gateron Luciola
45.7,0.67,0,Gateron Luciola
45.8,0.675,0,Gateron Luciola
45.3,0.68,0,Gateron Luciola
45.1,0.68,0,Gateron Luciola
45.4,0.685,0,Gateron Luciola
45.4,0.69,0,Gateron Luciola
45.3,0.695,0,Gateron Luciola
45.4,0.695,0,Gateron Luciola
45.5,0.7,0,Gateron Luciola
45.5,0.705,0,Gateron Luciola
45.4,0.705,0,Gateron Luciola
45.4,0.71,0,Gateron Luciola
45.7,0.715,0,Gateron Luciola
45.9,0.72,0,Gateron Luciola
45.6,0.725,0,Gateron Luciola
45.5,0.73,0,Gateron Luciola
45.6,0.735,0,Gateron Luciola
45.7,0.74,0,Gateron Luciola
45.5,0.745,0,Gateron Luciola
45.3,0.745,0,Gateron Luciola
45.5,0.75,0,Gateron Luciola
45.8,0.75,0,Gateron Luciola
45.8,0.755,0,Gateron Luciola
45.4,0.755,0,Gateron Luciola
45.6,0.76,0,Gateron Luciola
45.9,0.76,0,Gateron Luciola
45.9,0.765,0,Gateron Luciola
45.7,0.765,0,Gateron Luciola
45.8,0.77,0,Gateron Luciola
46,0.77,0,Gateron Luciola
46.1,0.775,0,Gateron Luciola
46.1,0.78,0,Gateron Luciola
46,0.785,0,Gateron Luciola
45.9,0.795,0,Gateron Luciola
45.7,0.8,0,Gateron Luciola
45.9,0.8,0,Gateron Luciola
45.7,0.805,0,Gateron Luciola
46,0.81,0,Gateron Luciola
46.4,0.815,0,Gateron Luciola
46.1,0.82,0,Gateron Luciola
46,0.825,0,Gateron Luciola
46,0.83,0,Gateron Luciola
45.7,0.83,0,Gateron Luciola
45.8,0.835,0,Gateron Luciola
46.2,0.835,0,Gateron Luciola
46.2,0.84,0,Gateron Luciola
46.1,0.84,0,Gateron Luciola
46.2,0.845,0,Gateron Luciola
46.3,0.845,0,Gateron Luciola
46.2,0.85,0,Gateron Luciola
47,0.855,0,Gateron Luciola
46.7,0.86,0,Gateron Luciola
46.5,0.87,0,Gateron Luciola
46.4,0.875,0,Gateron Luciola
46.8,0.885,0,Gateron Luciola
46.7,0.895,0,Gateron Luciola
46.6,0.905,0,Gateron Luciola
46.5,0.915,0,Gateron Luciola
46.6,0.92,0,Gateron Luciola
46.8,0.93,0,Gateron Luciola
46.7,0.935,0,Gateron Luciola
46.8,0.94,0,Gateron Luciola
47,0.95,0,Gateron Luciola
46.9,0.955,0,Gateron Luciola
46.9,0.965,0,Gateron Luciola
46.9,0.97,0,Gateron Luciola
46.9,0.975,0,Gateron Luciola
46.8,0.98,0,Gateron Luciola
46.8,0.99,0,Gateron Luciola
46.9,0.995,0,Gateron Luciola
47.2,1.005,0,Gateron Luciola
47.1,1.01,0,Gateron Luciola
47.4,1.02,0,Gateron Luciola
47.4,1.025,0,Gateron Luciola
47.6,1.035,0,Gateron Luciola
47.6,1.04,0,Gateron Luciola
47.5,1.05,0,Gateron Luciola
47.5,1.06,0,Gateron Luciola
47.5,1.065,0,Gateron Luciola
47.2,1.075,0,Gateron Luciola
47.1,1.085,0,Gateron Luciola
47.2,1.095,0,Gateron Luciola
47.2,1.1,0,Gateron Luciola
47.4,1.11,0,Gateron Luciola
47.1,1.12,0,Gateron Luciola
47.1,1.125,0,Gateron Luciola
47.4,1.13,0,Gateron Luciola
47.6,1.14,0,Gateron Luciola
47.4,1.145,0,Gateron Luciola
47.2,1.155,0,Gateron Luciola
47.1,1.165,0,Gateron Luciola
46.9,1.17,0,Gateron Luciola
46.8,1.18,0,Gateron Luciola
46.6,1.185,0,Gateron Luciola
46.6,1.195,0,Gateron Luciola
46.4,1.2,0,Gateron Luciola
46.2,1.205,0,Gateron Luciola
46.9,1.215,0,Gateron Luciola
46.9,1.225,0,Gateron Luciola
46.8,1.23,0,Gateron Luciola
47.1,1.24,0,Gateron Luciola
47.1,1.25,0,Gateron Luciola
46.9,1.255,0,Gateron Luciola
47.3,1.255,0,Gateron Luciola
47.5,1.26,0,Gateron Luciola
47.3,1.265,0,Gateron Luciola
47.4,1.27,0,Gateron Luciola
47.3,1.275,0,Gateron Luciola
47.3,1.28,0,Gateron Luciola
47.4,1.285,0,Gateron Luciola
47.4,1.29,0,Gateron Luciola
47.3,1.295,0,Gateron Luciola
47.3,1.3,0,Gateron Luciola
47.2,1.305,0,Gateron Luciola
47.3,1.31,0,Gateron Luciola
47.4,1.315,0,Gateron Luciola
47.4,1.32,0,Gateron Luciola
47.2,1.325,0,Gateron Luciola
47.3,1.33,0,Gateron Luciola
47.1,1.335,0,Gateron Luciola
47.1,1.34,0,Gateron Luciola
47.6,1.345,0,Gateron Luciola
47.5,1.35,0,Gateron Luciola
47.2,1.355,0,Gateron Luciola
47.6,1.36,0,Gateron Luciola
47.8,1.37,0,Gateron Luciola
47.3,1.375,0,Gateron Luciola
47.6,1.38,0,Gateron Luciola
47.7,1.385,0,Gateron Luciola
47.6,1.395,0,Gateron Luciola
47.4,1.405,0,Gateron Luciola
47.4,1.41,0,Gateron Luciola
47.3,1.42,0,Gateron Luciola
47.3,1.425,0,Gateron Luciola
47.4,1.43,0,Gateron Luciola
47.2,1.435,0,Gateron Luciola
47.3,1.44,0,Gateron Luciola
47.2,1.445,0,Gateron Luciola
47.1,1.45,0,Gateron Luciola
47,1.455,0,Gateron Luciola
