force,displacement,judge,name
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0.1,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0,0,TTC Neptune
0,0.005,0,TTC Neptune
0,0.005,0,TTC Neptune
0,0.005,0,TTC Neptune
0,0.005,0,TTC Neptune
0,0.005,0,TTC Neptune
0.6,0.01,0,TTC Neptune
1.6,0.01,0,TTC Neptune
2.6,0.01,0,TTC Neptune
3.5,0.01,0,TTC Neptune
4.2,0.015,0,TTC Neptune
4.9,0.015,0,TTC Neptune
5.7,0.015,0,TTC Neptune
6.5,0.015,0,TTC Neptune
7.4,0.015,0,TTC Neptune
8.4,0.015,0,TTC Neptune
9.4,0.02,0,TTC Neptune
10.6,0.02,0,TTC Neptune
11.9,0.02,0,TTC Neptune
13.3,0.025,0,TTC Neptune
14.5,0.025,0,TTC Neptune
15.8,0.025,0,TTC Neptune
17.1,0.025,0,TTC Neptune
18.3,0.03,0,TTC Neptune
20,0.03,0,TTC Neptune
22,0.03,0,TTC Neptune
23.6,0.035,0,TTC Neptune
25.1,0.035,0,TTC Neptune
26.5,0.035,0,TTC Neptune
27.7,0.035,0,TTC Neptune
29.2,0.04,0,TTC Neptune
30.7,0.04,0,TTC Neptune
32,0.04,0,TTC Neptune
32.4,0.045,0,TTC Neptune
32.7,0.045,0,TTC Neptune
33.1,0.045,0,TTC Neptune
33.5,0.05,0,TTC Neptune
32.7,0.05,0,TTC Neptune
32.8,0.055,0,TTC Neptune
32.7,0.06,0,TTC Neptune
32.7,0.06,0,TTC Neptune
32.7,0.065,0,TTC Neptune
32.7,0.07,0,TTC Neptune
32.6,0.07,0,TTC Neptune
32.5,0.075,0,TTC Neptune
32.5,0.075,0,TTC Neptune
32.5,0.08,0,TTC Neptune
32.4,0.085,0,TTC Neptune
32.4,0.09,0,TTC Neptune
32.3,0.09,0,TTC Neptune
32.3,0.095,0,TTC Neptune
32.3,0.095,0,TTC Neptune
