force,displacement,judge,name
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
-0.1,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0.1,0,0,Epomaker Comte
-0.1,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0.1,0,0,Epomaker Comte
0.3,0,0,Epomaker Comte
0,0,0,Epomaker Comte
-0.1,0,0,Epomaker Comte
-0.1,0,0,Epomaker Comte
-0.1,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0.1,0,0,Epomaker Comte
0,0,0,Epomaker Comte
0,0,0,Epomaker Comte
-0.1,0.005,0,Epomaker Comte
0,0.005,0,Epomaker Comte
0.1,0.005,0,Epomaker Comte
0,0.01,0,Epomaker Comte
0,0.015,0,Epomaker Comte
0,0.015,0,Epomaker Comte
0,0.02,0,Epomaker Comte
-0.1,0.025,0,Epomaker Comte
0.1,0.03,0,Epomaker Comte
2.1,0.03,0,Epomaker Comte
4.7,0.035,0,Epomaker Comte
7.1,0.04,0,Epomaker Comte
8.8,0.04,0,Epomaker Comte
11.1,0.045,0,Epomaker Comte
13.1,0.045,0,Epomaker Comte
14.4,0.05,0,Epomaker Comte
15.5,0.05,0,Epomaker Comte
16.5,0.05,0,Epomaker Comte
17.4,0.055,0,Epomaker Comte
18.2,0.055,0,Epomaker Comte
19,0.055,0,Epomaker Comte
19.9,0.055,0,Epomaker Comte
20.8,0.06,0,Epomaker Comte
21.7,0.06,0,Epomaker Comte
22.5,0.06,0,Epomaker Comte
23.1,0.065,0,Epomaker Comte
23.7,0.065,0,Epomaker Comte
24.3,0.065,0,Epomaker Comte
25.4,0.07,0,Epomaker Comte
26.5,0.07,0,Epomaker Comte
27.6,0.07,0,Epomaker Comte
28.3,0.075,0,Epomaker Comte
28.8,0.075,0,Epomaker Comte
29.3,0.08,0,Epomaker Comte
30,0.08,0,Epomaker Comte
30.3,0.08,0,Epomaker Comte
30.7,0.085,0,Epomaker Comte
31.1,0.085,0,Epomaker Comte
31.4,0.085,0,Epomaker Comte
31.6,0.09,0,Epomaker Comte
31.8,0.09,0,Epomaker Comte
31.9,0.095,0,Epomaker Comte
31.8,0.095,0,Epomaker Comte
31.7,0.095,0,Epomaker Comte
31.6,0.1,0,Epomaker Comte
31.5,0.1,0,Epomaker Comte
31.4,0.105,0,Epomaker Comte
31.4,0.105,0,Epomaker Comte
31.3,0.105,0,Epomaker Comte
31.3,0.11,0,Epomaker Comte
31.3,0.11,0,Epomaker Comte
31.4,0.11,0,Epomaker Comte
31.3,0.115,0,Epomaker Comte
31.1,0.115,0,Epomaker Comte
30.9,0.12,0,Epomaker Comte
31,0.12,0,Epomaker Comte
30.9,0.125,0,Epomaker Comte
30.9,0.125,0,Epomaker Comte
30.8,0.13,0,Epomaker Comte
31,0.13,0,Epomaker Comte
31.1,0.135,0,Epomaker Comte
30.8,0.14,0,Epomaker Comte
30.7,0.145,0,Epomaker Comte
30.5,0.145,0,Epomaker Comte
30.6,0.15,0,Epomaker Comte
30.5,0.15,0,Epomaker Comte
30.4,0.155,0,Epomaker Comte
30.4,0.16,0,Epomaker Comte
30.5,0.16,0,Epomaker Comte
30.4,0.17,0,Epomaker Comte
30.3,0.175,0,Epomaker Comte
30,0.185,0,Epomaker Comte
30,0.19,0,Epomaker Comte
30,0.195,0,Epomaker Comte
30,0.195,0,Epomaker Comte
30,0.2,0,Epomaker Comte
30.1,0.205,0,Epomaker Comte
29.9,0.21,0,Epomaker Comte
30,0.215,0,Epomaker Comte
30,0.215,0,Epomaker Comte
30,0.22,0,Epomaker Comte
30,0.225,0,Epomaker Comte
30,0.23,0,Epomaker Comte
30,0.235,0,Epomaker Comte
30,0.24,0,Epomaker Comte
29.9,0.245,0,Epomaker Comte
30,0.245,0,Epomaker Comte
30.1,0.25,0,Epomaker Comte
30.1,0.255,0,Epomaker Comte
30.2,0.26,0,Epomaker Comte
30.2,0.265,0,Epomaker Comte
30.3,0.275,0,Epomaker Comte
30.3,0.28,0,Epomaker Comte
30.4,0.29,0,Epomaker Comte
30.4,0.3,0,Epomaker Comte
30.4,0.305,0,Epomaker Comte
30.5,0.31,0,Epomaker Comte
30.5,0.32,0,Epomaker Comte
30.4,0.325,0,Epomaker Comte
30.4,0.335,0,Epomaker Comte
30.3,0.34,0,Epomaker Comte
30.4,0.345,0,Epomaker Comte
30.4,0.355,0,Epomaker Comte
30.5,0.36,0,Epomaker Comte
30.6,0.365,0,Epomaker Comte
30.7,0.37,0,Epomaker Comte
30.8,0.38,0,Epomaker Comte
30.8,0.385,0,Epomaker Comte
30.8,0.39,0,Epomaker Comte
30.9,0.395,0,Epomaker Comte
30.9,0.4,0,Epomaker Comte
31,0.405,0,Epomaker Comte
30.9,0.41,0,Epomaker Comte
30.9,0.415,0,Epomaker Comte
30.9,0.42,0,Epomaker Comte
30.9,0.425,0,Epomaker Comte
30.9,0.43,0,Epomaker Comte
31,0.43,0,Epomaker Comte
31,0.435,0,Epomaker Comte
31.1,0.44,0,Epomaker Comte
31,0.445,0,Epomaker Comte
31.1,0.45,0,Epomaker Comte
31.1,0.455,0,Epomaker Comte
31.2,0.46,0,Epomaker Comte
31.2,0.465,0,Epomaker Comte
31.2,0.47,0,Epomaker Comte
31.2,0.47,0,Epomaker Comte
31.2,0.475,0,Epomaker Comte
31.2,0.48,0,Epomaker Comte
31.2,0.48,0,Epomaker Comte
31.2,0.485,0,Epomaker Comte
31.3,0.49,0,Epomaker Comte
31.4,0.49,0,Epomaker Comte
31.4,0.495,0,Epomaker Comte
31.4,0.5,0,Epomaker Comte
31.3,0.505,0,Epomaker Comte
31.4,0.505,0,Epomaker Comte
31.4,0.51,0,Epomaker Comte
31.4,0.515,0,Epomaker Comte
31.4,0.515,0,Epomaker Comte
31.4,0.52,0,Epomaker Comte
31.4,0.52,0,Epomaker Comte
31.4,0.525,0,Epomaker Comte
31.5,0.53,0,Epomaker Comte
31.5,0.53,0,Epomaker Comte
31.5,0.535,0,Epomaker Comte
31.5,0.535,0,Epomaker Comte
31.5,0.54,0,Epomaker Comte
31.5,0.545,0,Epomaker Comte
31.5,0.545,0,Epomaker Comte
31.5,0.545,0,Epomaker Comte
31.6,0.55,0,Epomaker Comte
31.6,0.55,0,Epomaker Comte
31.6,0.555,0,Epomaker Comte
31.6,0.555,0,Epomaker Comte
31.6,0.56,0,Epomaker Comte
31.6,0.56,0,Epomaker Comte
31.7,0.56,0,Epomaker Comte
31.7,0.565,0,Epomaker Comte
31.7,0.565,0,Epomaker Comte
31.7,0.57,0,Epomaker Comte
31.6,0.57,0,Epomaker Comte
31.6,0.57,0,Epomaker Comte
31.7,0.57,0,Epomaker Comte
31.7,0.575,0,Epomaker Comte
31.7,0.575,0,Epomaker Comte
31.7,0.575,0,Epomaker Comte
31.8,0.58,0,Epomaker Comte
31.7,0.58,0,Epomaker Comte
31.8,0.585,0,Epomaker Comte
31.9,0.585,0,Epomaker Comte
31.9,0.59,0,Epomaker Comte
32,0.59,0,Epomaker Comte
32.1,0.595,0,Epomaker Comte
32.1,0.6,0,Epomaker Comte
32.2,0.6,0,Epomaker Comte
32.1,0.605,0,Epomaker Comte
32.1,0.61,0,Epomaker Comte
32.1,0.615,0,Epomaker Comte
32.2,0.62,0,Epomaker Comte
32.1,0.62,0,Epomaker Comte
32.1,0.625,0,Epomaker Comte
32.3,0.63,0,Epomaker Comte
32.3,0.635,0,Epomaker Comte
32.3,0.635,0,Epomaker Comte
32.2,0.64,0,Epomaker Comte
32.2,0.645,0,Epomaker Comte
32.2,0.645,0,Epomaker Comte
32.3,0.65,0,Epomaker Comte
32.3,0.65,0,Epomaker Comte
32.4,0.655,0,Epomaker Comte
32.4,0.66,0,Epomaker Comte
32.4,0.66,0,Epomaker Comte
32.5,0.665,0,Epomaker Comte
32.5,0.67,0,Epomaker Comte
32.5,0.67,0,Epomaker Comte
