force,displacement,judge,name
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
-0.1,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
-0.1,0,0,Diamond Avalon 3
-0.1,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0,0,Diamond Avalon 3
0,0.005,0,Diamond Avalon 3
0,0.005,0,Diamond Avalon 3
0,0.005,0,Diamond Avalon 3
0,0.01,0,Diamond Avalon 3
0,0.015,0,Diamond Avalon 3
0,0.02,0,Diamond Avalon 3
7.3,0.03,0,Diamond Avalon 3
17.5,0.045,0,Diamond Avalon 3
22.5,0.05,0,Diamond Avalon 3
26.4,0.055,0,Diamond Avalon 3
29.3,0.055,0,Diamond Avalon 3
32,0.06,0,Diamond Avalon 3
34.1,0.06,0,Diamond Avalon 3
36.2,0.065,0,Diamond Avalon 3
38.2,0.065,0,Diamond Avalon 3
38.4,0.07,0,Diamond Avalon 3
38.6,0.07,0,Diamond Avalon 3
38.9,0.07,0,Diamond Avalon 3
39.2,0.075,0,Diamond Avalon 3
39.6,0.075,0,Diamond Avalon 3
40,0.08,0,Diamond Avalon 3
40.3,0.085,0,Diamond Avalon 3
40.3,0.085,0,Diamond Avalon 3
40.2,0.09,0,Diamond Avalon 3
40.2,0.09,0,Diamond Avalon 3
40.1,0.095,0,Diamond Avalon 3
40,0.1,0,Diamond Avalon 3
40.1,0.1,0,Diamond Avalon 3
40,0.105,0,Diamond Avalon 3
39.9,0.105,0,Diamond Avalon 3
39.9,0.11,0,Diamond Avalon 3
40,0.11,0,Diamond Avalon 3
40,0.11,0,Diamond Avalon 3
39.9,0.115,0,Diamond Avalon 3
39.9,0.12,0,Diamond Avalon 3
39.8,0.12,0,Diamond Avalon 3
39.7,0.12,0,Diamond Avalon 3
39.7,0.125,0,Diamond Avalon 3
39.7,0.125,0,Diamond Avalon 3
39.7,0.13,0,Diamond Avalon 3
39.7,0.13,0,Diamond Avalon 3
39.7,0.135,0,Diamond Avalon 3
39.7,0.135,0,Diamond Avalon 3
39.6,0.14,0,Diamond Avalon 3
39.5,0.14,0,Diamond Avalon 3
39.6,0.145,0,Diamond Avalon 3
39.6,0.15,0,Diamond Avalon 3
39.5,0.15,0,Diamond Avalon 3
39.6,0.155,0,Diamond Avalon 3
39.5,0.155,0,Diamond Avalon 3
39.5,0.16,0,Diamond Avalon 3
39.5,0.16,0,Diamond Avalon 3
39.5,0.16,0,Diamond Avalon 3
39.5,0.165,0,Diamond Avalon 3
39.6,0.165,0,Diamond Avalon 3
39.6,0.17,0,Diamond Avalon 3
39.6,0.17,0,Diamond Avalon 3
39.7,0.175,0,Diamond Avalon 3
39.7,0.18,0,Diamond Avalon 3
39.7,0.18,0,Diamond Avalon 3
39.7,0.185,0,Diamond Avalon 3
39.7,0.19,0,Diamond Avalon 3
39.7,0.195,0,Diamond Avalon 3
39.7,0.2,0,Diamond Avalon 3
