force,displacement,judge,name
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0.1,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0.1,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
-0.1,0,0,Leobog Nimbus V2
-0.1,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0,0,Leobog Nimbus V2
0,0.005,0,Leobog Nimbus V2
-0.1,0.005,0,Leobog Nimbus V2
0,0.005,0,Leobog Nimbus V2
0,0.005,0,Leobog Nimbus V2
0,0.005,0,Leobog Nimbus V2
0,0.005,0,Leobog Nimbus V2
0,0.01,0,Leobog Nimbus V2
0,0.01,0,Leobog Nimbus V2
0,0.015,0,Leobog Nimbus V2
0,0.02,0,Leobog Nimbus V2
1.3,0.025,0,Leobog Nimbus V2
4.1,0.025,0,Leobog Nimbus V2
6.9,0.03,0,Leobog Nimbus V2
10.1,0.035,0,Leobog Nimbus V2
12.8,0.035,0,Leobog Nimbus V2
14.8,0.04,0,Leobog Nimbus V2
16.3,0.04,0,Leobog Nimbus V2
18.1,0.04,0,Leobog Nimbus V2
20.2,0.045,0,Leobog Nimbus V2
22.6,0.045,0,Leobog Nimbus V2
26.7,0.05,0,Leobog Nimbus V2
28.8,0.055,0,Leobog Nimbus V2
29.8,0.055,0,Leobog Nimbus V2
29.9,0.055,0,Leobog Nimbus V2
30.1,0.055,0,Leobog Nimbus V2
30.4,0.055,0,Leobog Nimbus V2
31.7,0.055,0,Leobog Nimbus V2
32.7,0.06,0,Leobog Nimbus V2
33.9,0.06,0,Leobog Nimbus V2
33.5,0.065,0,Leobog Nimbus V2
33.3,0.065,0,Leobog Nimbus V2
33.5,0.065,0,Leobog Nimbus V2
33.9,0.065,0,Leobog Nimbus V2
34.1,0.07,0,Leobog Nimbus V2
33.7,0.07,0,Leobog Nimbus V2
33.7,0.075,0,Leobog Nimbus V2
33.7,0.075,0,Leobog Nimbus V2
33.6,0.08,0,Leobog Nimbus V2
34.1,0.085,0,Leobog Nimbus V2
33.9,0.09,0,Leobog Nimbus V2
33.9,0.095,0,Leobog Nimbus V2
34.1,0.095,0,Leobog Nimbus V2
33.7,0.1,0,Leobog Nimbus V2
34,0.105,0,Leobog Nimbus V2
34.4,0.105,0,Leobog Nimbus V2
34.1,0.105,0,Leobog Nimbus V2
34,0.11,0,Leobog Nimbus V2
33.7,0.115,0,Leobog Nimbus V2
33.8,0.12,0,Leobog Nimbus V2
33.5,0.12,0,Leobog Nimbus V2
33.7,0.125,0,Leobog Nimbus V2
33.6,0.13,0,Leobog Nimbus V2
33.8,0.135,0,Leobog Nimbus V2
33.9,0.135,0,Leobog Nimbus V2
33.9,0.14,0,Leobog Nimbus V2
34.1,0.14,0,Leobog Nimbus V2
33.9,0.145,0,Leobog Nimbus V2
34,0.145,0,Leobog Nimbus V2
33.9,0.15,0,Leobog Nimbus V2
34,0.15,0,Leobog Nimbus V2
33.9,0.155,0,Leobog Nimbus V2
33.9,0.155,0,Leobog Nimbus V2
33.9,0.155,0,Leobog Nimbus V2
34.1,0.16,0,Leobog Nimbus V2
34.1,0.16,0,Leobog Nimbus V2
34,0.165,0,Leobog Nimbus V2
