force,displacement,judge,name
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
-0.1,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0.1,0,0,MODE Anthracite
0,0,0,MODE Anthracite
-0.1,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
-0.1,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
-0.1,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0,0,MODE Anthracite
0,0.005,0,MODE Anthracite
0,0.005,0,MODE Anthracite
0,0.005,0,MODE Anthracite
0,0.005,0,MODE Anthracite
0,0.01,0,MODE Anthracite
0.1,0.015,0,MODE Anthracite
1.7,0.02,0,MODE Anthracite
10.3,0.03,0,MODE Anthracite
15.6,0.035,0,MODE Anthracite
19.1,0.045,0,MODE Anthracite
21.8,0.05,0,MODE Anthracite
23.9,0.055,0,MODE Anthracite
25.1,0.055,0,MODE Anthracite
26.6,0.06,0,MODE Anthracite
27.6,0.065,0,MODE Anthracite
28.3,0.065,0,MODE Anthracite
29.6,0.07,0,MODE Anthracite
30.8,0.075,0,MODE Anthracite
32.2,0.08,0,MODE Anthracite
33,0.08,0,MODE Anthracite
33.9,0.085,0,MODE Anthracite
35,0.09,0,MODE Anthracite
36.4,0.095,0,MODE Anthracite
38.2,0.1,0,MODE Anthracite
39.9,0.11,0,MODE Anthracite
41.5,0.12,0,MODE Anthracite
43,0.125,0,MODE Anthracite
44,0.13,0,MODE Anthracite
45.2,0.14,0,MODE Anthracite
46.1,0.145,0,MODE Anthracite
45.8,0.155,0,MODE Anthracite
45.8,0.165,0,MODE Anthracite
46.2,0.17,0,MODE Anthracite
46.3,0.175,0,MODE Anthracite
46.5,0.175,0,MODE Anthracite
46.6,0.18,0,MODE Anthracite
47,0.18,0,MODE Anthracite
47,0.18,0,MODE Anthracite
47.2,0.185,0,MODE Anthracite
47.7,0.185,0,MODE Anthracite
48,0.19,0,MODE Anthracite
48.3,0.195,0,MODE Anthracite
48.5,0.205,0,MODE Anthracite
48.9,0.21,0,MODE Anthracite
49.5,0.215,0,MODE Anthracite
49.8,0.22,0,MODE Anthracite
50.4,0.225,0,MODE Anthracite
50.8,0.23,0,MODE Anthracite
51.1,0.235,0,MODE Anthracite
51.3,0.24,0,MODE Anthracite
51.6,0.245,0,MODE Anthracite
51.7,0.245,0,MODE Anthracite
51.8,0.25,0,MODE Anthracite
51.7,0.25,0,MODE Anthracite
52,0.255,0,MODE Anthracite
