force,displacement,judge,name
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
0,0,0,Gateron KS9 Pro 2.0 Brown
0.1,0,0,Gateron KS9 Pro 2.0 Brown
-0.2,0,0,Gateron KS9 Pro 2.0 Brown
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
0.3,0,0,Gateron KS9 Pro 2.0 Brown
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
-0.2,0,0,Gateron KS9 Pro 2.0 Brown
0,0,0,Gateron KS9 Pro 2.0 Brown
0,0,0,Gateron KS9 Pro 2.0 Brown
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
0,0,0,Gateron KS9 Pro 2.0 Brown
0.1,0,0,Gateron KS9 Pro 2.0 Brown
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
-0.2,0,0,Gateron KS9 Pro 2.0 Brown
0,0,0,Gateron KS9 Pro 2.0 Brown
0.1,0,0,Gateron KS9 Pro 2.0 Brown
0.1,0,0,Gateron KS9 Pro 2.0 Brown
-0.1,0,0,Gateron KS9 Pro 2.0 Brown
0,0.005,0,Gateron KS9 Pro 2.0 Brown
-0.1,0.005,0,Gateron KS9 Pro 2.0 Brown
-0.1,0.005,0,Gateron KS9 Pro 2.0 Brown
-0.1,0.01,0,Gateron KS9 Pro 2.0 Brown
0,0.015,0,Gateron KS9 Pro 2.0 Brown
0,0.015,0,Gateron KS9 Pro 2.0 Brown
0,0.015,0,Gateron KS9 Pro 2.0 Brown
-0.1,0.015,0,Gateron KS9 Pro 2.0 Brown
-0.2,0.02,0,Gateron KS9 Pro 2.0 Brown
0,0.025,0,Gateron KS9 Pro 2.0 Brown
0,0.025,0,Gateron KS9 Pro 2.0 Brown
0,0.025,0,Gateron KS9 Pro 2.0 Brown
0,0.025,0,Gateron KS9 Pro 2.0 Brown
0.1,0.025,0,Gateron KS9 Pro 2.0 Brown
-0.1,0.03,0,Gateron KS9 Pro 2.0 Brown
-0.2,0.035,0,Gateron KS9 Pro 2.0 Brown
1.1,0.04,0,Gateron KS9 Pro 2.0 Brown
2.2,0.04,0,Gateron KS9 Pro 2.0 Brown
2.4,0.04,0,Gateron KS9 Pro 2.0 Brown
2.9,0.04,0,Gateron KS9 Pro 2.0 Brown
3.7,0.045,0,Gateron KS9 Pro 2.0 Brown
5.3,0.045,0,Gateron KS9 Pro 2.0 Brown
7.1,0.045,0,Gateron KS9 Pro 2.0 Brown
10.9,0.05,0,Gateron KS9 Pro 2.0 Brown
15.3,0.055,0,Gateron KS9 Pro 2.0 Brown
21,0.06,0,Gateron KS9 Pro 2.0 Brown
26,0.065,0,Gateron KS9 Pro 2.0 Brown
29.4,0.07,0,Gateron KS9 Pro 2.0 Brown
33.2,0.075,0,Gateron KS9 Pro 2.0 Brown
36.7,0.08,0,Gateron KS9 Pro 2.0 Brown
38.4,0.085,0,Gateron KS9 Pro 2.0 Brown
38.4,0.09,0,Gateron KS9 Pro 2.0 Brown
38.5,0.09,0,Gateron KS9 Pro 2.0 Brown
38.1,0.095,0,Gateron KS9 Pro 2.0 Brown
38,0.1,0,Gateron KS9 Pro 2.0 Brown
37.9,0.1,0,Gateron KS9 Pro 2.0 Brown
37.7,0.105,0,Gateron KS9 Pro 2.0 Brown
37.6,0.11,0,Gateron KS9 Pro 2.0 Brown
37.6,0.115,0,Gateron KS9 Pro 2.0 Brown
37.4,0.115,0,Gateron KS9 Pro 2.0 Brown
37.3,0.12,0,Gateron KS9 Pro 2.0 Brown
