force,displacement,judge,name
0,0,0,Outemu Jerry
0,0,0,Outemu Jerry
0,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
0,0,0,Outemu Jerry
0,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
-0.1,0,0,Outemu Jerry
0,0,0,Outemu Jerry
-0.1,0,0,Outemu Jerry
0,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
0,0,0,Outemu Jerry
-0.1,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
0.1,0,0,Outemu Jerry
0,0.005,0,Outemu Jerry
0,0.005,0,Outemu Jerry
0.1,0.01,0,Outemu Jerry
3.4,0.015,0,Outemu Jerry
11.1,0.025,0,Outemu Jerry
18,0.03,0,Outemu Jerry
23.8,0.04,0,Outemu Jerry
29.1,0.045,0,Outemu Jerry
33.4,0.05,0,Outemu Jerry
37,0.055,0,Outemu Jerry
39.3,0.06,0,Outemu Jerry
39.9,0.065,0,Outemu Jerry
40,0.065,0,Outemu Jerry
40.1,0.07,0,Outemu Jerry
40.1,0.08,0,Outemu Jerry
40.2,0.085,0,Outemu Jerry
40.4,0.09,0,Outemu Jerry
40.5,0.1,0,Outemu Jerry
40.4,0.105,0,Outemu Jerry
40.6,0.115,0,Outemu Jerry
40.7,0.125,0,Outemu Jerry
40.8,0.135,0,Outemu Jerry
41.1,0.145,0,Outemu Jerry
41.2,0.155,0,Outemu Jerry
41.3,0.16,0,Outemu Jerry
41.4,0.165,0,Outemu Jerry
41.4,0.17,0,Outemu Jerry
41.4,0.175,0,Outemu Jerry
41.4,0.18,0,Outemu Jerry
41.4,0.18,0,Outemu Jerry
41.4,0.185,0,Outemu Jerry
41.4,0.19,0,Outemu Jerry
41.4,0.19,0,Outemu Jerry
41.5,0.195,0,Outemu Jerry
41.5,0.195,0,Outemu Jerry
41.6,0.2,0,Outemu Jerry
41.6,0.205,0,Outemu Jerry
41.6,0.21,0,Outemu Jerry
41.7,0.21,0,Outemu Jerry
41.7,0.215,0,Outemu Jerry
41.8,0.215,0,Outemu Jerry
41.8,0.22,0,Outemu Jerry
41.8,0.225,0,Outemu Jerry
41.8,0.225,0,Outemu Jerry
41.9,0.225,0,Outemu Jerry
41.9,0.23,0,Outemu Jerry
42,0.23,0,Outemu Jerry
42,0.235,0,Outemu Jerry
42,0.235,0,Outemu Jerry
42,0.24,0,Outemu Jerry
42,0.24,0,Outemu Jerry
42.1,0.245,0,Outemu Jerry
42.1,0.245,0,Outemu Jerry
42.1,0.25,0,Outemu Jerry
