force,displacement,judge,name
-0.1,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
-0.1,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
-0.1,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
-0.1,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
0.3,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
-0.1,0,0,Nightingale Lubed
0,0,0,Nightingale Lubed
0.1,0,0,Nightingale Lubed
0.1,0.005,0,Nightingale Lubed
0,0.005,0,Nightingale Lubed
0,0.005,0,Nightingale Lubed
0,0.01,0,Nightingale Lubed
0,0.01,0,Nightingale Lubed
0.1,0.015,0,Nightingale Lubed
0,0.015,0,Nightingale Lubed
0.1,0.015,0,Nightingale Lubed
0,0.02,0,Nightingale Lubed
-0.1,0.025,0,Nightingale Lubed
0,0.03,0,Nightingale Lubed
0.1,0.035,0,Nightingale Lubed
0.1,0.035,0,Nightingale Lubed
0,0.04,0,Nightingale Lubed
0.6,0.04,0,Nightingale Lubed
3.3,0.045,0,Nightingale Lubed
6.5,0.05,0,Nightingale Lubed
9.2,0.05,0,Nightingale Lubed
12.2,0.055,0,Nightingale Lubed
15.3,0.06,0,Nightingale Lubed
17.8,0.06,0,Nightingale Lubed
19.7,0.065,0,Nightingale Lubed
21.9,0.065,0,Nightingale Lubed
24.7,0.07,0,Nightingale Lubed
27.4,0.07,0,Nightingale Lubed
30.1,0.075,0,Nightingale Lubed
33.1,0.08,0,Nightingale Lubed
35.9,0.08,0,Nightingale Lubed
38.7,0.085,0,Nightingale Lubed
40.9,0.085,0,Nightingale Lubed
43.1,0.09,0,Nightingale Lubed
44.5,0.095,0,Nightingale Lubed
44.4,0.095,0,Nightingale Lubed
44.5,0.095,0,Nightingale Lubed
43.4,0.1,0,Nightingale Lubed
42.5,0.105,0,Nightingale Lubed
42.3,0.105,0,Nightingale Lubed
42.5,0.105,0,Nightingale Lubed
42.5,0.11,0,Nightingale Lubed
42.1,0.11,0,Nightingale Lubed
42.1,0.115,0,Nightingale Lubed
41.9,0.12,0,Nightingale Lubed
41.7,0.12,0,Nightingale Lubed
41.6,0.125,0,Nightingale Lubed
41.3,0.13,0,Nightingale Lubed
41,0.135,0,Nightingale Lubed
40.6,0.14,0,Nightingale Lubed
40.5,0.14,0,Nightingale Lubed
40.2,0.145,0,Nightingale Lubed
40.2,0.15,0,Nightingale Lubed
40.1,0.15,0,Nightingale Lubed
39.9,0.155,0,Nightingale Lubed
39.7,0.16,0,Nightingale Lubed
39.5,0.165,0,Nightingale Lubed
39.4,0.165,0,Nightingale Lubed
39.4,0.17,0,Nightingale Lubed
39.5,0.17,0,Nightingale Lubed
39.3,0.175,0,Nightingale Lubed
39.3,0.18,0,Nightingale Lubed
39.3,0.18,0,Nightingale Lubed
39.3,0.185,0,Nightingale Lubed
39.4,0.185,0,Nightingale Lubed
39.3,0.19,0,Nightingale Lubed
39.3,0.19,0,Nightingale Lubed
39.3,0.195,0,Nightingale Lubed
39.1,0.195,0,Nightingale Lubed
39,0.2,0,Nightingale Lubed
39.1,0.2,0,Nightingale Lubed
39.3,0.205,0,Nightingale Lubed
39.1,0.205,0,Nightingale Lubed
39.1,0.21,0,Nightingale Lubed
39,0.21,0,Nightingale Lubed
39.2,0.21,0,Nightingale Lubed
38.9,0.215,0,Nightingale Lubed
38.9,0.215,0,Nightingale Lubed
38.8,0.22,0,Nightingale Lubed
39.1,0.22,0,Nightingale Lubed
38.8,0.225,0,Nightingale Lubed
38.9,0.225,0,Nightingale Lubed
38.9,0.23,0,Nightingale Lubed
38.7,0.235,0,Nightingale Lubed
38.7,0.235,0,Nightingale Lubed
38.5,0.235,0,Nightingale Lubed
38.6,0.24,0,Nightingale Lubed
38.4,0.24,0,Nightingale Lubed
38.6,0.245,0,Nightingale Lubed
38.7,0.245,0,Nightingale Lubed
38.8,0.245,0,Nightingale Lubed
38.9,0.25,0,Nightingale Lubed
39,0.25,0,Nightingale Lubed
39,0.255,0,Nightingale Lubed
39,0.26,0,Nightingale Lubed
38.9,0.26,0,Nightingale Lubed
39,0.265,0,Nightingale Lubed
38.9,0.27,0,Nightingale Lubed
38.8,0.275,0,Nightingale Lubed
38.8,0.275,0,Nightingale Lubed
38.8,0.28,0,Nightingale Lubed
38.8,0.285,0,Nightingale Lubed
38.7,0.285,0,Nightingale Lubed
38.7,0.29,0,Nightingale Lubed
38.7,0.29,0,Nightingale Lubed
38.7,0.295,0,Nightingale Lubed
38.9,0.295,0,Nightingale Lubed
38.9,0.3,0,Nightingale Lubed
38.9,0.3,0,Nightingale Lubed
38.9,0.305,0,Nightingale Lubed
38.8,0.305,0,Nightingale Lubed
38.9,0.31,0,Nightingale Lubed
38.9,0.31,0,Nightingale Lubed
38.9,0.315,0,Nightingale Lubed
38.8,0.315,0,Nightingale Lubed
38.8,0.32,0,Nightingale Lubed
38.9,0.32,0,Nightingale Lubed
38.7,0.325,0,Nightingale Lubed
38.7,0.325,0,Nightingale Lubed
38.9,0.33,0,Nightingale Lubed
38.6,0.33,0,Nightingale Lubed
38.7,0.33,0,Nightingale Lubed
38.7,0.335,0,Nightingale Lubed
38.7,0.335,0,Nightingale Lubed
38.9,0.335,0,Nightingale Lubed
39,0.34,0,Nightingale Lubed
39,0.34,0,Nightingale Lubed
38.9,0.34,0,Nightingale Lubed
38.9,0.345,0,Nightingale Lubed
38.7,0.345,0,Nightingale Lubed
38.7,0.345,0,Nightingale Lubed
38.9,0.345,0,Nightingale Lubed
38.7,0.35,0,Nightingale Lubed
38.8,0.35,0,Nightingale Lubed
39,0.35,0,Nightingale Lubed
39,0.355,0,Nightingale Lubed
39,0.355,0,Nightingale Lubed
39,0.355,0,Nightingale Lubed
39,0.36,0,Nightingale Lubed
39,0.36,0,Nightingale Lubed
39,0.365,0,Nightingale Lubed
39,0.365,0,Nightingale Lubed
39.1,0.37,0,Nightingale Lubed
39.1,0.37,0,Nightingale Lubed
39.2,0.375,0,Nightingale Lubed
