force,displacement,judge,name
-0.2,0,0,SP Star Sacramento
0,0,0,SP Star Sacramento
0.1,0,0,SP Star Sacramento
0.1,0,0,SP Star Sacramento
0,0,0,SP Star Sacramento
0,0,0,SP Star Sacramento
-0.1,0,0,SP Star Sacramento
-0.1,0,0,SP Star Sacramento
-0.1,0,0,SP Star Sacramento
0.1,0,0,SP Star Sacramento
0.2,0,0,SP Star Sacramento
0.1,0,0,SP Star Sacramento
-0.1,0,0,SP Star Sacramento
-0.2,0.005,0,SP Star Sacramento
0,0.005,0,SP Star Sacramento
-0.1,0.005,0,SP Star Sacramento
0,0.005,0,SP Star Sacramento
2.2,0.01,0,SP Star Sacramento
4.8,0.015,0,SP Star Sacramento
7.3,0.015,0,SP Star Sacramento
9.4,0.02,0,SP Star Sacramento
11.2,0.02,0,SP Star Sacramento
13.3,0.02,0,SP Star Sacramento
15.2,0.025,0,SP Star Sacramento
16.4,0.025,0,SP Star Sacramento
17.5,0.025,0,SP Star Sacramento
18.7,0.025,0,SP Star Sacramento
20.6,0.03,0,SP Star Sacramento
22.4,0.03,0,SP Star Sacramento
24,0.035,0,SP Star Sacramento
25.6,0.035,0,SP Star Sacramento
27.1,0.035,0,SP Star Sacramento
28.4,0.04,0,SP Star Sacramento
29.7,0.04,0,SP Star Sacramento
31.2,0.04,0,SP Star Sacramento
32.6,0.04,0,SP Star Sacramento
34,0.045,0,SP Star Sacramento
35.3,0.045,0,SP Star Sacramento
36.6,0.045,0,SP Star Sacramento
37.9,0.05,0,SP Star Sacramento
38.3,0.05,0,SP Star Sacramento
39.1,0.055,0,SP Star Sacramento
39.8,0.055,0,SP Star Sacramento
40.4,0.06,0,SP Star Sacramento
40.6,0.06,0,SP Star Sacramento
40.9,0.065,0,SP Star Sacramento
41,0.065,0,SP Star Sacramento
41,0.07,0,SP Star Sacramento
40.8,0.07,0,SP Star Sacramento
40.8,0.075,0,SP Star Sacramento
40.6,0.075,0,SP Star Sacramento
40.8,0.08,0,SP Star Sacramento
40.9,0.08,0,SP Star Sacramento
40.7,0.085,0,SP Star Sacramento
40.7,0.09,0,SP Star Sacramento
40.6,0.09,0,SP Star Sacramento
40.6,0.095,0,SP Star Sacramento
40.8,0.1,0,SP Star Sacramento
40.7,0.1,0,SP Star Sacramento
40.7,0.105,0,SP Star Sacramento
40.7,0.11,0,SP Star Sacramento
40.7,0.11,0,SP Star Sacramento
