force,displacement,judge,name
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
-0.1,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0,0,0,Cherry MX_M8 White Adapter
0.8,0.005,0,Cherry MX_M8 White Adapter
4.1,0.01,0,Cherry MX_M8 White Adapter
9.3,0.015,0,Cherry MX_M8 White Adapter
15.1,0.02,0,Cherry MX_M8 White Adapter
21.1,0.025,0,Cherry MX_M8 White Adapter
26.1,0.03,0,Cherry MX_M8 White Adapter
30.9,0.035,0,Cherry MX_M8 White Adapter
35.5,0.04,0,Cherry MX_M8 White Adapter
38.9,0.045,0,Cherry MX_M8 White Adapter
41.4,0.05,0,Cherry MX_M8 White Adapter
42.1,0.05,0,Cherry MX_M8 White Adapter
42.9,0.055,0,Cherry MX_M8 White Adapter
43.4,0.06,0,Cherry MX_M8 White Adapter
43.9,0.06,0,Cherry MX_M8 White Adapter
44.5,0.065,0,Cherry MX_M8 White Adapter
45.1,0.07,0,Cherry MX_M8 White Adapter
44.7,0.07,0,Cherry MX_M8 White Adapter
44.5,0.075,0,Cherry MX_M8 White Adapter
44.5,0.075,0,Cherry MX_M8 White Adapter
44.4,0.08,0,Cherry MX_M8 White Adapter
44.4,0.08,0,Cherry MX_M8 White Adapter
44.4,0.085,0,Cherry MX_M8 White Adapter
44.5,0.085,0,Cherry MX_M8 White Adapter
44.5,0.09,0,Cherry MX_M8 White Adapter
44.6,0.095,0,Cherry MX_M8 White Adapter
44.7,0.095,0,Cherry MX_M8 White Adapter
44.8,0.1,0,Cherry MX_M8 White Adapter
44.8,0.1,0,Cherry MX_M8 White Adapter
44.7,0.105,0,Cherry MX_M8 White Adapter
44.7,0.11,0,Cherry MX_M8 White Adapter
44.7,0.11,0,Cherry MX_M8 White Adapter
44.8,0.115,0,Cherry MX_M8 White Adapter
44.9,0.115,0,Cherry MX_M8 White Adapter
44.9,0.12,0,Cherry MX_M8 White Adapter
45,0.12,0,Cherry MX_M8 White Adapter
45,0.125,0,Cherry MX_M8 White Adapter
44.8,0.125,0,Cherry MX_M8 White Adapter
44.8,0.125,0,Cherry MX_M8 White Adapter
44.8,0.13,0,Cherry MX_M8 White Adapter
45,0.13,0,Cherry MX_M8 White Adapter
44.9,0.135,0,Cherry MX_M8 White Adapter
