force,displacement,judge,name
0.1,0,0,JWICK Yellow
-0.1,0,0,JWICK Yellow
0.6,0,0,JWICK Yellow
-0.1,0,0,JWICK Yellow
-0.2,0,0,JWICK Yellow
-0.1,0,0,JWICK Yellow
0,0,0,JWICK Yellow
0,0,0,JWICK Yellow
0.2,0,0,JWICK Yellow
-0.1,0,0,JWICK Yellow
-0.2,0,0,JWICK Yellow
0,0,0,JWICK Yellow
0.1,0,0,JWICK Yellow
0,0,0,JWICK Yellow
-0.1,0,0,JWICK Yellow
0.1,0,0,JWICK Yellow
-0.1,0.005,0,JWICK Yellow
-0.1,0.005,0,JWICK Yellow
0,0.005,0,JWICK Yellow
0,0.01,0,JWICK Yellow
-0.1,0.01,0,JWICK Yellow
0,0.01,0,JWICK Yellow
0,0.015,0,JWICK Yellow
0,0.02,0,JWICK Yellow
-0.1,0.02,0,JWICK Yellow
-0.1,0.02,0,JWICK Yellow
0,0.025,0,JWICK Yellow
-0.1,0.025,0,JWICK Yellow
0,0.03,0,JWICK Yellow
0,0.035,0,JWICK Yellow
0.1,0.035,0,JWICK Yellow
2,0.04,0,JWICK Yellow
7.3,0.045,0,JWICK Yellow
13.1,0.055,0,JWICK Yellow
18.2,0.06,0,JWICK Yellow
22.3,0.06,0,JWICK Yellow
26.1,0.065,0,JWICK Yellow
29.3,0.07,0,JWICK Yellow
31.1,0.075,0,JWICK Yellow
31.7,0.08,0,JWICK Yellow
32.5,0.08,0,JWICK Yellow
32.9,0.085,0,JWICK Yellow
32.7,0.09,0,JWICK Yellow
32.6,0.095,0,JWICK Yellow
32.6,0.1,0,JWICK Yellow
32.6,0.1,0,JWICK Yellow
32.6,0.105,0,JWICK Yellow
32.4,0.11,0,JWICK Yellow
32.3,0.11,0,JWICK Yellow
32.4,0.115,0,JWICK Yellow
32.4,0.12,0,JWICK Yellow
32.2,0.12,0,JWICK Yellow
32.1,0.125,0,JWICK Yellow
32.2,0.125,0,JWICK Yellow
32.2,0.13,0,JWICK Yellow
32.1,0.13,0,JWICK Yellow
31.9,0.135,0,JWICK Yellow
31.9,0.135,0,JWICK Yellow
32,0.14,0,JWICK Yellow
32,0.145,0,JWICK Yellow
32.1,0.145,0,JWICK Yellow
32.1,0.15,0,JWICK Yellow
32.1,0.15,0,JWICK Yellow
32.1,0.155,0,JWICK Yellow
32.2,0.16,0,JWICK Yellow
32.2,0.16,0,JWICK Yellow
32.2,0.165,0,JWICK Yellow
32.2,0.165,0,JWICK Yellow
32.2,0.17,0,JWICK Yellow
32.1,0.175,0,JWICK Yellow
32,0.175,0,JWICK Yellow
32.1,0.18,0,JWICK Yellow
32.1,0.18,0,JWICK Yellow
32.1,0.185,0,JWICK Yellow
32,0.185,0,JWICK Yellow
32.1,0.19,0,JWICK Yellow
32.1,0.19,0,JWICK Yellow
32.1,0.195,0,JWICK Yellow
32.1,0.195,0,JWICK Yellow
32.2,0.2,0,JWICK Yellow
32.1,0.2,0,JWICK Yellow
32.1,0.205,0,JWICK Yellow
31.9,0.21,0,JWICK Yellow
32.1,0.21,0,JWICK Yellow
32.3,0.215,0,JWICK Yellow
32.4,0.22,0,JWICK Yellow
32.4,0.22,0,JWICK Yellow
32.4,0.225,0,JWICK Yellow
32.3,0.225,0,JWICK Yellow
32.4,0.23,0,JWICK Yellow
32.5,0.23,0,JWICK Yellow
32.4,0.235,0,JWICK Yellow
32.4,0.235,0,JWICK Yellow
32.5,0.24,0,JWICK Yellow
