force,displacement,judge,name
0.1,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
-0.1,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0.1,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0,0,KTT Low Profile White
0,0.005,0,KTT Low Profile White
0,0.005,0,KTT Low Profile White
0,0.005,0,KTT Low Profile White
0,0.005,0,KTT Low Profile White
-0.1,0.005,0,KTT Low Profile White
0,0.01,0,KTT Low Profile White
0,0.01,0,KTT Low Profile White
0,0.01,0,KTT Low Profile White
0,0.015,0,KTT Low Profile White
0,0.015,0,KTT Low Profile White
0,0.015,0,KTT Low Profile White
0,0.015,0,KTT Low Profile White
0,0.015,0,KTT Low Profile White
0,0.02,0,KTT Low Profile White
0,0.02,0,KTT Low Profile White
0,0.02,0,KTT Low Profile White
0,0.02,0,KTT Low Profile White
-0.1,0.02,0,KTT Low Profile White
0,0.02,0,KTT Low Profile White
0,0.025,0,KTT Low Profile White
0,0.025,0,KTT Low Profile White
-0.1,0.025,0,KTT Low Profile White
0,0.025,0,KTT Low Profile White
0,0.025,0,KTT Low Profile White
0,0.03,0,KTT Low Profile White
0,0.03,0,KTT Low Profile White
0,0.03,0,KTT Low Profile White
0.1,0.03,0,KTT Low Profile White
0.1,0.035,0,KTT Low Profile White
1.2,0.035,0,KTT Low Profile White
2.8,0.035,0,KTT Low Profile White
4.3,0.04,0,KTT Low Profile White
5.6,0.04,0,KTT Low Profile White
6.1,0.04,0,KTT Low Profile White
6.8,0.04,0,KTT Low Profile White
7.9,0.045,0,KTT Low Profile White
9,0.045,0,KTT Low Profile White
9.8,0.045,0,KTT Low Profile White
10.4,0.045,0,KTT Low Profile White
11.1,0.045,0,KTT Low Profile White
11.9,0.05,0,KTT Low Profile White
13,0.05,0,KTT Low Profile White
13.9,0.05,0,KTT Low Profile White
14.6,0.05,0,KTT Low Profile White
15.1,0.05,0,KTT Low Profile White
15.4,0.05,0,KTT Low Profile White
16,0.05,0,KTT Low Profile White
16.3,0.055,0,KTT Low Profile White
16.4,0.055,0,KTT Low Profile White
16.6,0.055,0,KTT Low Profile White
16.9,0.055,0,KTT Low Profile White
17.1,0.055,0,KTT Low Profile White
17.3,0.055,0,KTT Low Profile White
17.6,0.06,0,KTT Low Profile White
18,0.06,0,KTT Low Profile White
18.4,0.06,0,KTT Low Profile White
18.9,0.06,0,KTT Low Profile White
19.5,0.065,0,KTT Low Profile White
20.2,0.065,0,KTT Low Profile White
21.2,0.065,0,KTT Low Profile White
21.7,0.065,0,KTT Low Profile White
22.3,0.07,0,KTT Low Profile White
22.9,0.07,0,KTT Low Profile White
23.6,0.07,0,KTT Low Profile White
23.6,0.07,0,KTT Low Profile White
23.5,0.075,0,KTT Low Profile White
23.6,0.075,0,KTT Low Profile White
23.7,0.075,0,KTT Low Profile White
23.7,0.075,0,KTT Low Profile White
23.8,0.075,0,KTT Low Profile White
23.9,0.08,0,KTT Low Profile White
23.9,0.08,0,KTT Low Profile White
24,0.08,0,KTT Low Profile White
24.1,0.08,0,KTT Low Profile White
24.1,0.08,0,KTT Low Profile White
24.2,0.085,0,KTT Low Profile White
24.2,0.085,0,KTT Low Profile White
24.3,0.085,0,KTT Low Profile White
24.4,0.085,0,KTT Low Profile White
24.4,0.085,0,KTT Low Profile White
24.4,0.085,0,KTT Low Profile White
24.4,0.085,0,KTT Low Profile White
24.6,0.085,0,KTT Low Profile White
24.7,0.09,0,KTT Low Profile White
24.7,0.09,0,KTT Low Profile White
24.8,0.09,0,KTT Low Profile White
24.9,0.095,0,KTT Low Profile White
25.1,0.095,0,KTT Low Profile White
25.2,0.095,0,KTT Low Profile White
25.3,0.1,0,KTT Low Profile White
25.4,0.1,0,KTT Low Profile White
25.5,0.1,0,KTT Low Profile White
25.6,0.105,0,KTT Low Profile White
25.9,0.105,0,KTT Low Profile White
25.9,0.105,0,KTT Low Profile White
26.1,0.11,0,KTT Low Profile White
26.2,0.11,0,KTT Low Profile White
26.3,0.11,0,KTT Low Profile White
26.4,0.11,0,KTT Low Profile White
26.4,0.115,0,KTT Low Profile White
26.5,0.115,0,KTT Low Profile White
26.6,0.115,0,KTT Low Profile White
26.7,0.12,0,KTT Low Profile White
26.6,0.12,0,KTT Low Profile White
26.7,0.125,0,KTT Low Profile White
26.7,0.125,0,KTT Low Profile White
26.7,0.13,0,KTT Low Profile White
26.7,0.13,0,KTT Low Profile White
26.8,0.135,0,KTT Low Profile White
26.9,0.135,0,KTT Low Profile White
26.9,0.135,0,KTT Low Profile White
