force,displacement,judge,name
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
-0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
-0.1,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0,0.005,0,MODE Obscura Prototype
0.1,0.005,0,MODE Obscura Prototype
0,0.01,0,MODE Obscura Prototype
0,0.01,0,MODE Obscura Prototype
0,0.01,0,MODE Obscura Prototype
0,0.015,0,MODE Obscura Prototype
0,0.015,0,MODE Obscura Prototype
0.2,0.015,0,MODE Obscura Prototype
0.2,0.02,0,MODE Obscura Prototype
0,0.02,0,MODE Obscura Prototype
0,0.02,0,MODE Obscura Prototype
0.8,0.025,0,MODE Obscura Prototype
2.1,0.025,0,MODE Obscura Prototype
3.3,0.025,0,MODE Obscura Prototype
4.6,0.025,0,MODE Obscura Prototype
5.6,0.025,0,MODE Obscura Prototype
6.6,0.03,0,MODE Obscura Prototype
7.4,0.03,0,MODE Obscura Prototype
8.1,0.03,0,MODE Obscura Prototype
8.8,0.03,0,MODE Obscura Prototype
9.7,0.03,0,MODE Obscura Prototype
10.5,0.03,0,MODE Obscura Prototype
11.4,0.035,0,MODE Obscura Prototype
12.3,0.035,0,MODE Obscura Prototype
12.9,0.035,0,MODE Obscura Prototype
13.6,0.035,0,MODE Obscura Prototype
14.1,0.035,0,MODE Obscura Prototype
14.6,0.035,0,MODE Obscura Prototype
15.1,0.035,0,MODE Obscura Prototype
15.9,0.04,0,MODE Obscura Prototype
16.7,0.04,0,MODE Obscura Prototype
17.3,0.04,0,MODE Obscura Prototype
18.2,0.04,0,MODE Obscura Prototype
19.2,0.04,0,MODE Obscura Prototype
20.2,0.04,0,MODE Obscura Prototype
21.2,0.045,0,MODE Obscura Prototype
22.3,0.045,0,MODE Obscura Prototype
22.9,0.045,0,MODE Obscura Prototype
23.5,0.045,0,MODE Obscura Prototype
24.6,0.05,0,MODE Obscura Prototype
25.7,0.05,0,MODE Obscura Prototype
26.9,0.05,0,MODE Obscura Prototype
28.3,0.05,0,MODE Obscura Prototype
29.7,0.055,0,MODE Obscura Prototype
31.3,0.055,0,MODE Obscura Prototype
32.8,0.055,0,MODE Obscura Prototype
34.4,0.06,0,MODE Obscura Prototype
36,0.06,0,MODE Obscura Prototype
37.8,0.06,0,MODE Obscura Prototype
39.5,0.065,0,MODE Obscura Prototype
41.1,0.065,0,MODE Obscura Prototype
42.8,0.07,0,MODE Obscura Prototype
43.9,0.07,0,MODE Obscura Prototype
44.9,0.07,0,MODE Obscura Prototype
46,0.07,0,MODE Obscura Prototype
47.2,0.075,0,MODE Obscura Prototype
48.9,0.075,0,MODE Obscura Prototype
49.7,0.08,0,MODE Obscura Prototype
49.8,0.08,0,MODE Obscura Prototype
49.8,0.08,0,MODE Obscura Prototype
49.9,0.08,0,MODE Obscura Prototype
50.1,0.085,0,MODE Obscura Prototype
50.2,0.085,0,MODE Obscura Prototype
50.4,0.085,0,MODE Obscura Prototype
49.9,0.085,0,MODE Obscura Prototype
49.9,0.085,0,MODE Obscura Prototype
49.7,0.085,0,MODE Obscura Prototype
49.6,0.085,0,MODE Obscura Prototype
49.4,0.085,0,MODE Obscura Prototype
49.7,0.09,0,MODE Obscura Prototype
50.4,0.09,0,MODE Obscura Prototype
50.4,0.09,0,MODE Obscura Prototype
50.1,0.095,0,MODE Obscura Prototype
50.2,0.1,0,MODE Obscura Prototype
50,0.105,0,MODE Obscura Prototype
50,0.115,0,MODE Obscura Prototype
49.7,0.13,0,MODE Obscura Prototype
49.3,0.135,0,MODE Obscura Prototype
49.2,0.135,0,MODE Obscura Prototype
49.5,0.14,0,MODE Obscura Prototype
49.3,0.14,0,MODE Obscura Prototype
49.3,0.145,0,MODE Obscura Prototype
49.4,0.145,0,MODE Obscura Prototype
49.4,0.15,0,MODE Obscura Prototype
49.4,0.15,0,MODE Obscura Prototype
49.5,0.155,0,MODE Obscura Prototype
49.5,0.155,0,MODE Obscura Prototype
49.5,0.16,0,MODE Obscura Prototype
49.6,0.16,0,MODE Obscura Prototype
49.6,0.165,0,MODE Obscura Prototype
49.3,0.165,0,MODE Obscura Prototype
49.6,0.165,0,MODE Obscura Prototype
49.4,0.17,0,MODE Obscura Prototype
49.6,0.17,0,MODE Obscura Prototype
49.5,0.17,0,MODE Obscura Prototype
49.3,0.17,0,MODE Obscura Prototype
49.5,0.175,0,MODE Obscura Prototype
49.5,0.175,0,MODE Obscura Prototype
49.4,0.175,0,MODE Obscura Prototype
49.4,0.18,0,MODE Obscura Prototype
49.4,0.18,0,MODE Obscura Prototype
49.5,0.18,0,MODE Obscura Prototype
49.6,0.185,0,MODE Obscura Prototype
49.6,0.185,0,MODE Obscura Prototype
49.6,0.185,0,MODE Obscura Prototype
49.6,0.19,0,MODE Obscura Prototype
49.6,0.19,0,MODE Obscura Prototype
49.5,0.195,0,MODE Obscura Prototype
49.4,0.195,0,MODE Obscura Prototype
49.6,0.2,0,MODE Obscura Prototype
49.8,0.2,0,MODE Obscura Prototype
49.8,0.205,0,MODE Obscura Prototype
49.6,0.205,0,MODE Obscura Prototype
49.5,0.205,0,MODE Obscura Prototype
49.5,0.21,0,MODE Obscura Prototype
49.5,0.21,0,MODE Obscura Prototype
49.6,0.215,0,MODE Obscura Prototype
49.6,0.215,0,MODE Obscura Prototype
49.6,0.215,0,MODE Obscura Prototype
49.7,0.22,0,MODE Obscura Prototype
49.8,0.22,0,MODE Obscura Prototype
49.6,0.225,0,MODE Obscura Prototype
49.8,0.225,0,MODE Obscura Prototype
49.9,0.225,0,MODE Obscura Prototype
49.8,0.23,0,MODE Obscura Prototype
49.6,0.235,0,MODE Obscura Prototype
49.6,0.235,0,MODE Obscura Prototype
49.7,0.24,0,MODE Obscura Prototype
49.7,0.24,0,MODE Obscura Prototype
49.6,0.245,0,MODE Obscura Prototype
49.6,0.245,0,MODE Obscura Prototype
49.7,0.25,0,MODE Obscura Prototype
49.8,0.255,0,MODE Obscura Prototype
49.5,0.255,0,MODE Obscura Prototype
49.5,0.26,0,MODE Obscura Prototype
49.5,0.265,0,MODE Obscura Prototype
49.4,0.265,0,MODE Obscura Prototype
49.4,0.27,0,MODE Obscura Prototype
49.4,0.275,0,MODE Obscura Prototype
49.4,0.28,0,MODE Obscura Prototype
49.3,0.28,0,MODE Obscura Prototype
49.1,0.285,0,MODE Obscura Prototype
49.2,0.29,0,MODE Obscura Prototype
49.2,0.29,0,MODE Obscura Prototype
49.3,0.295,0,MODE Obscura Prototype
49.4,0.3,0,MODE Obscura Prototype
49.4,0.3,0,MODE Obscura Prototype
49.6,0.305,0,MODE Obscura Prototype
49.7,0.31,0,MODE Obscura Prototype
49.7,0.31,0,MODE Obscura Prototype
49.6,0.315,0,MODE Obscura Prototype
49.6,0.315,0,MODE Obscura Prototype
49.7,0.32,0,MODE Obscura Prototype
49.7,0.32,0,MODE Obscura Prototype
49.8,0.325,0,MODE Obscura Prototype
49.8,0.325,0,MODE Obscura Prototype
49.8,0.33,0,MODE Obscura Prototype
49.8,0.335,0,MODE Obscura Prototype
49.8,0.335,0,MODE Obscura Prototype
49.9,0.34,0,MODE Obscura Prototype
50.1,0.345,0,MODE Obscura Prototype
49.8,0.35,0,MODE Obscura Prototype
49.6,0.355,0,MODE Obscura Prototype
49.6,0.36,0,MODE Obscura Prototype
49.5,0.36,0,MODE Obscura Prototype
49.4,0.36,0,MODE Obscura Prototype
49.4,0.365,0,MODE Obscura Prototype
49.5,0.365,0,MODE Obscura Prototype
49.5,0.37,0,MODE Obscura Prototype
49.5,0.37,0,MODE Obscura Prototype
49.5,0.375,0,MODE Obscura Prototype
49.6,0.38,0,MODE Obscura Prototype
49.5,0.38,0,MODE Obscura Prototype
49.6,0.385,0,MODE Obscura Prototype
49.7,0.39,0,MODE Obscura Prototype
49.8,0.395,0,MODE Obscura Prototype
49.8,0.4,0,MODE Obscura Prototype
49.8,0.405,0,MODE Obscura Prototype
49.8,0.41,0,MODE Obscura Prototype
49.9,0.41,0,MODE Obscura Prototype
49.9,0.415,0,MODE Obscura Prototype
50,0.42,0,MODE Obscura Prototype
49.9,0.425,0,MODE Obscura Prototype
49.9,0.43,0,MODE Obscura Prototype
50,0.435,0,MODE Obscura Prototype
50,0.44,0,MODE Obscura Prototype
50,0.445,0,MODE Obscura Prototype
50,0.445,0,MODE Obscura Prototype
50.1,0.45,0,MODE Obscura Prototype
50,0.455,0,MODE Obscura Prototype
50,0.46,0,MODE Obscura Prototype
50,0.46,0,MODE Obscura Prototype
49.9,0.465,0,MODE Obscura Prototype
49.9,0.47,0,MODE Obscura Prototype
49.9,0.475,0,MODE Obscura Prototype
49.9,0.475,0,MODE Obscura Prototype
50,0.48,0,MODE Obscura Prototype
50,0.485,0,MODE Obscura Prototype
50,0.485,0,MODE Obscura Prototype
50,0.49,0,MODE Obscura Prototype
50.1,0.495,0,MODE Obscura Prototype
50.2,0.495,0,MODE Obscura Prototype
50.2,0.5,0,MODE Obscura Prototype
50.2,0.505,0,MODE Obscura Prototype
50.2,0.51,0,MODE Obscura Prototype
50.2,0.51,0,MODE Obscura Prototype
50.2,0.515,0,MODE Obscura Prototype
50.4,0.52,0,MODE Obscura Prototype
50.4,0.525,0,MODE Obscura Prototype
50.4,0.525,0,MODE Obscura Prototype
50.4,0.53,0,MODE Obscura Prototype
50.4,0.535,0,MODE Obscura Prototype
50.4,0.54,0,MODE Obscura Prototype
50.5,0.545,0,MODE Obscura Prototype
50.4,0.545,0,MODE Obscura Prototype
50.5,0.55,0,MODE Obscura Prototype
50.5,0.555,0,MODE Obscura Prototype
50.5,0.56,0,MODE Obscura Prototype
50.6,0.565,0,MODE Obscura Prototype
50.6,0.57,0,MODE Obscura Prototype
50.6,0.575,0,MODE Obscura Prototype
50.6,0.58,0,MODE Obscura Prototype
50.6,0.59,0,MODE Obscura Prototype
50.5,0.595,0,MODE Obscura Prototype
50.5,0.6,0,MODE Obscura Prototype
50.5,0.605,0,MODE Obscura Prototype
50.4,0.615,0,MODE Obscura Prototype
50.5,0.62,0,MODE Obscura Prototype
50.5,0.62,0,MODE Obscura Prototype
50.5,0.625,0,MODE Obscura Prototype
50.5,0.63,0,MODE Obscura Prototype
