force,displacement,judge,name
-0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0.1,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
-0.1,0,0,Keychron Low Profile Mint
0.1,0,0,Keychron Low Profile Mint
0,0,0,Keychron Low Profile Mint
0,0.005,0,Keychron Low Profile Mint
0,0.005,0,Keychron Low Profile Mint
-0.1,0.005,0,Keychron Low Profile Mint
0,0.005,0,Keychron Low Profile Mint
0,0.005,0,Keychron Low Profile Mint
0,0.01,0,Keychron Low Profile Mint
-0.1,0.01,0,Keychron Low Profile Mint
0,0.01,0,Keychron Low Profile Mint
0,0.015,0,Keychron Low Profile Mint
0,0.015,0,Keychron Low Profile Mint
0,0.02,0,Keychron Low Profile Mint
0,0.02,0,Keychron Low Profile Mint
0,0.02,0,Keychron Low Profile Mint
0,0.025,0,Keychron Low Profile Mint
0,0.03,0,Keychron Low Profile Mint
0,0.03,0,Keychron Low Profile Mint
0,0.035,0,Keychron Low Profile Mint
0.1,0.035,0,Keychron Low Profile Mint
0,0.035,0,Keychron Low Profile Mint
-0.1,0.04,0,Keychron Low Profile Mint
0,0.04,0,Keychron Low Profile Mint
1.2,0.045,0,Keychron Low Profile Mint
2.4,0.045,0,Keychron Low Profile Mint
3.4,0.045,0,Keychron Low Profile Mint
4.3,0.05,0,Keychron Low Profile Mint
4.9,0.05,0,Keychron Low Profile Mint
5.6,0.05,0,Keychron Low Profile Mint
6.1,0.05,0,Keychron Low Profile Mint
6.4,0.05,0,Keychron Low Profile Mint
6.8,0.05,0,Keychron Low Profile Mint
7.1,0.05,0,Keychron Low Profile Mint
7.3,0.05,0,Keychron Low Profile Mint
7.3,0.05,0,Keychron Low Profile Mint
7.7,0.055,0,Keychron Low Profile Mint
7.7,0.055,0,Keychron Low Profile Mint
8.7,0.055,0,Keychron Low Profile Mint
9.4,0.055,0,Keychron Low Profile Mint
10.1,0.055,0,Keychron Low Profile Mint
11.2,0.06,0,Keychron Low Profile Mint
12.6,0.06,0,Keychron Low Profile Mint
14.4,0.065,0,Keychron Low Profile Mint
15.7,0.065,0,Keychron Low Profile Mint
16.7,0.07,0,Keychron Low Profile Mint
17.3,0.07,0,Keychron Low Profile Mint
17.8,0.07,0,Keychron Low Profile Mint
18.6,0.07,0,Keychron Low Profile Mint
19,0.07,0,Keychron Low Profile Mint
19.5,0.075,0,Keychron Low Profile Mint
20.3,0.075,0,Keychron Low Profile Mint
21.1,0.075,0,Keychron Low Profile Mint
21.6,0.075,0,Keychron Low Profile Mint
22.6,0.08,0,Keychron Low Profile Mint
23.2,0.08,0,Keychron Low Profile Mint
23.3,0.08,0,Keychron Low Profile Mint
23.5,0.08,0,Keychron Low Profile Mint
24,0.08,0,Keychron Low Profile Mint
24.8,0.085,0,Keychron Low Profile Mint
25.5,0.085,0,Keychron Low Profile Mint
26.1,0.085,0,Keychron Low Profile Mint
26.8,0.085,0,Keychron Low Profile Mint
27.5,0.09,0,Keychron Low Profile Mint
28.2,0.09,0,Keychron Low Profile Mint
29.1,0.09,0,Keychron Low Profile Mint
29.9,0.095,0,Keychron Low Profile Mint
30.5,0.095,0,Keychron Low Profile Mint
31.1,0.095,0,Keychron Low Profile Mint
31.7,0.1,0,Keychron Low Profile Mint
32.4,0.1,0,Keychron Low Profile Mint
33,0.1,0,Keychron Low Profile Mint
33.4,0.105,0,Keychron Low Profile Mint
33.7,0.105,0,Keychron Low Profile Mint
33.9,0.105,0,Keychron Low Profile Mint
34.4,0.105,0,Keychron Low Profile Mint
35.2,0.11,0,Keychron Low Profile Mint
35.9,0.11,0,Keychron Low Profile Mint
36.5,0.11,0,Keychron Low Profile Mint
36.6,0.115,0,Keychron Low Profile Mint
36.7,0.115,0,Keychron Low Profile Mint
36.9,0.115,0,Keychron Low Profile Mint
37,0.12,0,Keychron Low Profile Mint
37.2,0.12,0,Keychron Low Profile Mint
37.5,0.12,0,Keychron Low Profile Mint
37.6,0.125,0,Keychron Low Profile Mint
37.4,0.125,0,Keychron Low Profile Mint
37.4,0.125,0,Keychron Low Profile Mint
37.4,0.125,0,Keychron Low Profile Mint
37.6,0.13,0,Keychron Low Profile Mint
37.8,0.13,0,Keychron Low Profile Mint
38.1,0.13,0,Keychron Low Profile Mint
38.3,0.135,0,Keychron Low Profile Mint
38.6,0.135,0,Keychron Low Profile Mint
38.6,0.135,0,Keychron Low Profile Mint
39.1,0.14,0,Keychron Low Profile Mint
40.3,0.14,0,Keychron Low Profile Mint
41.3,0.145,0,Keychron Low Profile Mint
41.8,0.145,0,Keychron Low Profile Mint
42.4,0.15,0,Keychron Low Profile Mint
42.8,0.15,0,Keychron Low Profile Mint
43.4,0.15,0,Keychron Low Profile Mint
43.7,0.155,0,Keychron Low Profile Mint
43.7,0.155,0,Keychron Low Profile Mint
44.1,0.155,0,Keychron Low Profile Mint
44.6,0.16,0,Keychron Low Profile Mint
44.9,0.16,0,Keychron Low Profile Mint
45.5,0.165,0,Keychron Low Profile Mint
45.9,0.165,0,Keychron Low Profile Mint
46.1,0.165,0,Keychron Low Profile Mint
46.5,0.17,0,Keychron Low Profile Mint
47.1,0.17,0,Keychron Low Profile Mint
47.5,0.175,0,Keychron Low Profile Mint
47.7,0.175,0,Keychron Low Profile Mint
48,0.18,0,Keychron Low Profile Mint
48.5,0.18,0,Keychron Low Profile Mint
48.8,0.18,0,Keychron Low Profile Mint
49.3,0.185,0,Keychron Low Profile Mint
49.8,0.185,0,Keychron Low Profile Mint
50.2,0.19,0,Keychron Low Profile Mint
50.7,0.19,0,Keychron Low Profile Mint
51.2,0.195,0,Keychron Low Profile Mint
51.6,0.195,0,Keychron Low Profile Mint
52.1,0.195,0,Keychron Low Profile Mint
52.6,0.2,0,Keychron Low Profile Mint
52.8,0.205,0,Keychron Low Profile Mint
53.3,0.205,0,Keychron Low Profile Mint
