force,displacement,judge,name
0,0,0,LCET Sea Night
0.2,0,0,LCET Sea Night
0,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
0.1,0,0,LCET Sea Night
0.2,0,0,LCET Sea Night
0,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
0,0,0,LCET Sea Night
0,0,0,LCET Sea Night
-0.1,0,0,LCET Sea Night
0,0,0,LCET Sea Night
0.1,0,0,LCET Sea Night
0,0,0,LCET Sea Night
0,0,0,LCET Sea Night
0,0.005,0,LCET Sea Night
0,0.005,0,LCET Sea Night
0,0.005,0,LCET Sea Night
0,0.01,0,LCET Sea Night
0,0.01,0,LCET Sea Night
0,0.01,0,LCET Sea Night
0,0.015,0,LCET Sea Night
0,0.015,0,LCET Sea Night
-0.1,0.02,0,LCET Sea Night
-0.1,0.02,0,LCET Sea Night
-0.1,0.025,0,LCET Sea Night
0,0.03,0,LCET Sea Night
0,0.03,0,LCET Sea Night
-0.1,0.04,0,LCET Sea Night
0,0.045,0,LCET Sea Night
0.1,0.055,0,LCET Sea Night
0,0.06,0,LCET Sea Night
0,0.07,0,LCET Sea Night
-0.1,0.075,0,LCET Sea Night
0,0.08,0,LCET Sea Night
0,0.09,0,LCET Sea Night
0,0.095,0,LCET Sea Night
0,0.105,0,LCET Sea Night
0,0.11,0,LCET Sea Night
-0.1,0.115,0,LCET Sea Night
0,0.12,0,LCET Sea Night
0,0.125,0,LCET Sea Night
0,0.13,0,LCET Sea Night
-0.1,0.14,0,LCET Sea Night
-0.1,0.145,0,LCET Sea Night
0.1,0.15,0,LCET Sea Night
0,0.155,0,LCET Sea Night
0,0.165,0,LCET Sea Night
0,0.175,0,LCET Sea Night
0.1,0.18,0,LCET Sea Night
0,0.19,0,LCET Sea Night
0,0.2,0,LCET Sea Night
0,0.205,0,LCET Sea Night
0,0.215,0,LCET Sea Night
2.9,0.22,0,LCET Sea Night
9.1,0.225,0,LCET Sea Night
14.8,0.235,0,LCET Sea Night
19.7,0.24,0,LCET Sea Night
23.9,0.245,0,LCET Sea Night
27.5,0.245,0,LCET Sea Night
30.7,0.25,0,LCET Sea Night
34.1,0.255,0,LCET Sea Night
37.3,0.255,0,LCET Sea Night
40.1,0.26,0,LCET Sea Night
42.7,0.265,0,LCET Sea Night
45.3,0.265,0,LCET Sea Night
47.2,0.265,0,LCET Sea Night
48.2,0.27,0,LCET Sea Night
48.4,0.27,0,LCET Sea Night
48.8,0.27,0,LCET Sea Night
49.7,0.27,0,LCET Sea Night
49.8,0.27,0,LCET Sea Night
50,0.275,0,LCET Sea Night
50.3,0.275,0,LCET Sea Night
50.8,0.28,0,LCET Sea Night
50.9,0.28,0,LCET Sea Night
51,0.285,0,LCET Sea Night
51.1,0.29,0,LCET Sea Night
51.2,0.295,0,LCET Sea Night
51.4,0.295,0,LCET Sea Night
51.4,0.3,0,LCET Sea Night
51.5,0.305,0,LCET Sea Night
51.6,0.31,0,LCET Sea Night
51.6,0.31,0,LCET Sea Night
51.7,0.315,0,LCET Sea Night
51.7,0.32,0,LCET Sea Night
51.8,0.32,0,LCET Sea Night
51.7,0.325,0,LCET Sea Night
51.8,0.325,0,LCET Sea Night
51.8,0.33,0,LCET Sea Night
52,0.335,0,LCET Sea Night
52.1,0.335,0,LCET Sea Night
52,0.34,0,LCET Sea Night
52.1,0.34,0,LCET Sea Night
52.2,0.345,0,LCET Sea Night
52.3,0.345,0,LCET Sea Night
52.4,0.35,0,LCET Sea Night
52.5,0.355,0,LCET Sea Night
52.3,0.36,0,LCET Sea Night
52.5,0.36,0,LCET Sea Night
52.7,0.365,0,LCET Sea Night
52.8,0.37,0,LCET Sea Night
52.9,0.37,0,LCET Sea Night
53,0.375,0,LCET Sea Night
53,0.38,0,LCET Sea Night
53.1,0.385,0,LCET Sea Night
53.1,0.385,0,LCET Sea Night
53.1,0.39,0,LCET Sea Night
53.2,0.395,0,LCET Sea Night
53.2,0.395,0,LCET Sea Night
53,0.4,0,LCET Sea Night
53.1,0.4,0,LCET Sea Night
53.2,0.405,0,LCET Sea Night
53.4,0.41,0,LCET Sea Night
53.2,0.415,0,LCET Sea Night
53.3,0.42,0,LCET Sea Night
53.6,0.425,0,LCET Sea Night
53.7,0.43,0,LCET Sea Night
53.7,0.44,0,LCET Sea Night
53.8,0.445,0,LCET Sea Night
53.9,0.45,0,LCET Sea Night
53.8,0.46,0,LCET Sea Night
53.8,0.465,0,LCET Sea Night
53.9,0.47,0,LCET Sea Night
53.9,0.475,0,LCET Sea Night
53.8,0.48,0,LCET Sea Night
53.9,0.485,0,LCET Sea Night
53.9,0.49,0,LCET Sea Night
53.9,0.495,0,LCET Sea Night
53.8,0.5,0,LCET Sea Night
53.5,0.5,0,LCET Sea Night
53.7,0.505,0,LCET Sea Night
53.8,0.505,0,LCET Sea Night
54,0.515,0,LCET Sea Night
53.8,0.52,0,LCET Sea Night
53.7,0.525,0,LCET Sea Night
53.8,0.53,0,LCET Sea Night
53.8,0.54,0,LCET Sea Night
53.6,0.55,0,LCET Sea Night
53.5,0.56,0,LCET Sea Night
53.4,0.565,0,LCET Sea Night
53.4,0.57,0,LCET Sea Night
53.4,0.575,0,LCET Sea Night
53.5,0.58,0,LCET Sea Night
53.4,0.585,0,LCET Sea Night
53.4,0.585,0,LCET Sea Night
53.5,0.59,0,LCET Sea Night
53.2,0.595,0,LCET Sea Night
52.8,0.595,0,LCET Sea Night
53.3,0.6,0,LCET Sea Night
53.4,0.6,0,LCET Sea Night
53.5,0.605,0,LCET Sea Night
53.5,0.61,0,LCET Sea Night
53.3,0.615,0,LCET Sea Night
53.3,0.62,0,LCET Sea Night
52.8,0.625,0,LCET Sea Night
52.9,0.625,0,LCET Sea Night
53,0.63,0,LCET Sea Night
53,0.63,0,LCET Sea Night
53.2,0.635,0,LCET Sea Night
53.1,0.64,0,LCET Sea Night
53,0.64,0,LCET Sea Night
53.1,0.645,0,LCET Sea Night
53.1,0.645,0,LCET Sea Night
53.2,0.65,0,LCET Sea Night
53.1,0.655,0,LCET Sea Night
53.1,0.655,0,LCET Sea Night
52.9,0.66,0,LCET Sea Night
