force,displacement,judge,name
0,0,0,FLCMMK Purple Glacier
0.1,0,0,FLCMMK Purple Glacier
0.2,0,0,FLCMMK Purple Glacier
0.1,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0.1,0,0,FLCMMK Purple Glacier
0.1,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0,0,FLCMMK Purple Glacier
0,0.005,0,FLCMMK Purple Glacier
0,0.005,0,FLCMMK Purple Glacier
0,0.005,0,FLCMMK Purple Glacier
0,0.005,0,FLCMMK Purple Glacier
0,0.005,0,FLCMMK Purple Glacier
0,0.01,0,FLCMMK Purple Glacier
0,0.01,0,FLCMMK Purple Glacier
0,0.01,0,FLCMMK Purple Glacier
0,0.015,0,FLCMMK Purple Glacier
0,0.015,0,FLCMMK Purple Glacier
0,0.015,0,FLCMMK Purple Glacier
0,0.02,0,FLCMMK Purple Glacier
0,0.02,0,FLCMMK Purple Glacier
0,0.025,0,FLCMMK Purple Glacier
0,0.03,0,FLCMMK Purple Glacier
0,0.035,0,FLCMMK Purple Glacier
0,0.04,0,FLCMMK Purple Glacier
0,0.04,0,FLCMMK Purple Glacier
0,0.045,0,FLCMMK Purple Glacier
0,0.05,0,FLCMMK Purple Glacier
0,0.055,0,FLCMMK Purple Glacier
0,0.06,0,FLCMMK Purple Glacier
0,0.065,0,FLCMMK Purple Glacier
0,0.075,0,FLCMMK Purple Glacier
0,0.08,0,FLCMMK Purple Glacier
0,0.09,0,FLCMMK Purple Glacier
0,0.095,0,FLCMMK Purple Glacier
0,0.1,0,FLCMMK Purple Glacier
0,0.105,0,FLCMMK Purple Glacier
4.9,0.115,0,FLCMMK Purple Glacier
10.7,0.12,0,FLCMMK Purple Glacier
16,0.125,0,FLCMMK Purple Glacier
20.6,0.13,0,FLCMMK Purple Glacier
24.3,0.135,0,FLCMMK Purple Glacier
27.9,0.14,0,FLCMMK Purple Glacier
30.4,0.145,0,FLCMMK Purple Glacier
32.6,0.145,0,FLCMMK Purple Glacier
34.9,0.15,0,FLCMMK Purple Glacier
36,0.155,0,FLCMMK Purple Glacier
35.7,0.16,0,FLCMMK Purple Glacier
36,0.16,0,FLCMMK Purple Glacier
35.6,0.165,0,FLCMMK Purple Glacier
35.6,0.165,0,FLCMMK Purple Glacier
36.1,0.17,0,FLCMMK Purple Glacier
36.8,0.175,0,FLCMMK Purple Glacier
37,0.18,0,FLCMMK Purple Glacier
37.1,0.18,0,FLCMMK Purple Glacier
37.5,0.185,0,FLCMMK Purple Glacier
37.7,0.19,0,FLCMMK Purple Glacier
38,0.195,0,FLCMMK Purple Glacier
38.4,0.2,0,FLCMMK Purple Glacier
37.7,0.205,0,FLCMMK Purple Glacier
38.5,0.205,0,FLCMMK Purple Glacier
38.6,0.21,0,FLCMMK Purple Glacier
38.5,0.22,0,FLCMMK Purple Glacier
38.5,0.225,0,FLCMMK Purple Glacier
38.7,0.23,0,FLCMMK Purple Glacier
38.8,0.23,0,FLCMMK Purple Glacier
38.3,0.235,0,FLCMMK Purple Glacier
38.3,0.235,0,FLCMMK Purple Glacier
38.6,0.235,0,FLCMMK Purple Glacier
38.9,0.235,0,FLCMMK Purple Glacier
38.8,0.235,0,FLCMMK Purple Glacier
39.1,0.24,0,FLCMMK Purple Glacier
39.1,0.24,0,FLCMMK Purple Glacier
39.2,0.24,0,FLCMMK Purple Glacier
38.9,0.24,0,FLCMMK Purple Glacier
38.9,0.245,0,FLCMMK Purple Glacier
39.3,0.245,0,FLCMMK Purple Glacier
39.1,0.25,0,FLCMMK Purple Glacier
38.8,0.255,0,FLCMMK Purple Glacier
38.6,0.26,0,FLCMMK Purple Glacier
38.5,0.265,0,FLCMMK Purple Glacier
38.5,0.265,0,FLCMMK Purple Glacier
38.4,0.27,0,FLCMMK Purple Glacier
38.6,0.27,0,FLCMMK Purple Glacier
38.5,0.275,0,FLCMMK Purple Glacier
38.7,0.275,0,FLCMMK Purple Glacier
38.7,0.28,0,FLCMMK Purple Glacier
38.9,0.28,0,FLCMMK Purple Glacier
39,0.285,0,FLCMMK Purple Glacier
38.9,0.29,0,FLCMMK Purple Glacier
39,0.29,0,FLCMMK Purple Glacier
39.2,0.295,0,FLCMMK Purple Glacier
39.3,0.295,0,FLCMMK Purple Glacier
39.3,0.3,0,FLCMMK Purple Glacier
39.5,0.3,0,FLCMMK Purple Glacier
39.7,0.305,0,FLCMMK Purple Glacier
39.7,0.305,0,FLCMMK Purple Glacier
39.8,0.31,0,FLCMMK Purple Glacier
40.2,0.31,0,FLCMMK Purple Glacier
40.3,0.315,0,FLCMMK Purple Glacier
40.6,0.32,0,FLCMMK Purple Glacier
40.9,0.325,0,FLCMMK Purple Glacier
41.2,0.325,0,FLCMMK Purple Glacier
