force,displacement,judge,name
-0.1,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0.1,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0.1,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
-0.1,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0,0,0,TTC Bluish White (Full Silent)
0.1,0,0,TTC Bluish White (Full Silent)
0.1,0.005,0,TTC Bluish White (Full Silent)
0,0.005,0,TTC Bluish White (Full Silent)
0,0.005,0,TTC Bluish White (Full Silent)
0,0.01,0,TTC Bluish White (Full Silent)
0.9,0.01,0,TTC Bluish White (Full Silent)
2.5,0.01,0,TTC Bluish White (Full Silent)
4.6,0.015,0,TTC Bluish White (Full Silent)
5.8,0.015,0,TTC Bluish White (Full Silent)
6.9,0.015,0,TTC Bluish White (Full Silent)
7.9,0.02,0,TTC Bluish White (Full Silent)
8.6,0.02,0,TTC Bluish White (Full Silent)
8.8,0.02,0,TTC Bluish White (Full Silent)
9.1,0.02,0,TTC Bluish White (Full Silent)
10.1,0.02,0,TTC Bluish White (Full Silent)
11.3,0.025,0,TTC Bluish White (Full Silent)
12.1,0.025,0,TTC Bluish White (Full Silent)
12.9,0.025,0,TTC Bluish White (Full Silent)
13.3,0.025,0,TTC Bluish White (Full Silent)
13.5,0.025,0,TTC Bluish White (Full Silent)
14.3,0.03,0,TTC Bluish White (Full Silent)
14.7,0.03,0,TTC Bluish White (Full Silent)
15.5,0.03,0,TTC Bluish White (Full Silent)
16.2,0.03,0,TTC Bluish White (Full Silent)
16.8,0.035,0,TTC Bluish White (Full Silent)
17.5,0.035,0,TTC Bluish White (Full Silent)
17.9,0.035,0,TTC Bluish White (Full Silent)
18.6,0.035,0,TTC Bluish White (Full Silent)
18.6,0.035,0,TTC Bluish White (Full Silent)
18.7,0.035,0,TTC Bluish White (Full Silent)
19.3,0.035,0,TTC Bluish White (Full Silent)
20,0.04,0,TTC Bluish White (Full Silent)
21.4,0.04,0,TTC Bluish White (Full Silent)
23.2,0.045,0,TTC Bluish White (Full Silent)
24.8,0.045,0,TTC Bluish White (Full Silent)
25.8,0.05,0,TTC Bluish White (Full Silent)
27,0.05,0,TTC Bluish White (Full Silent)
28,0.055,0,TTC Bluish White (Full Silent)
28.4,0.055,0,TTC Bluish White (Full Silent)
28.9,0.055,0,TTC Bluish White (Full Silent)
29.8,0.06,0,TTC Bluish White (Full Silent)
30.9,0.06,0,TTC Bluish White (Full Silent)
31.7,0.065,0,TTC Bluish White (Full Silent)
32.5,0.065,0,TTC Bluish White (Full Silent)
33.3,0.07,0,TTC Bluish White (Full Silent)
34.1,0.07,0,TTC Bluish White (Full Silent)
34.9,0.075,0,TTC Bluish White (Full Silent)
35.2,0.08,0,TTC Bluish White (Full Silent)
35.4,0.085,0,TTC Bluish White (Full Silent)
35.6,0.085,0,TTC Bluish White (Full Silent)
35.6,0.09,0,TTC Bluish White (Full Silent)
35.7,0.09,0,TTC Bluish White (Full Silent)
35.8,0.095,0,TTC Bluish White (Full Silent)
35.7,0.095,0,TTC Bluish White (Full Silent)
35.8,0.095,0,TTC Bluish White (Full Silent)
35.7,0.1,0,TTC Bluish White (Full Silent)
35.9,0.1,0,TTC Bluish White (Full Silent)
36.1,0.1,0,TTC Bluish White (Full Silent)
36,0.105,0,TTC Bluish White (Full Silent)
36,0.105,0,TTC Bluish White (Full Silent)
36.1,0.11,0,TTC Bluish White (Full Silent)
36.4,0.115,0,TTC Bluish White (Full Silent)
36.3,0.12,0,TTC Bluish White (Full Silent)
36.3,0.125,0,TTC Bluish White (Full Silent)
36.1,0.13,0,TTC Bluish White (Full Silent)
36.2,0.135,0,TTC Bluish White (Full Silent)
36.2,0.14,0,TTC Bluish White (Full Silent)
36.4,0.15,0,TTC Bluish White (Full Silent)
36.6,0.155,0,TTC Bluish White (Full Silent)
36.5,0.16,0,TTC Bluish White (Full Silent)
36.5,0.17,0,TTC Bluish White (Full Silent)
36.4,0.175,0,TTC Bluish White (Full Silent)
