force,displacement,judge,name
0,0,0,CK x Haimu Pastel Azalea
0.1,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
-0.1,0,0,CK x Haimu Pastel Azalea
-0.1,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0,0,CK x Haimu Pastel Azalea
0,0.005,0,CK x Haimu Pastel Azalea
0,0.005,0,CK x Haimu Pastel Azalea
0,0.005,0,CK x Haimu Pastel Azalea
0,0.005,0,CK x Haimu Pastel Azalea
0,0.005,0,CK x Haimu Pastel Azalea
0,0.01,0,CK x Haimu Pastel Azalea
0,0.01,0,CK x Haimu Pastel Azalea
0,0.01,0,CK x Haimu Pastel Azalea
0,0.01,0,CK x Haimu Pastel Azalea
0,0.015,0,CK x Haimu Pastel Azalea
0,0.015,0,CK x Haimu Pastel Azalea
0,0.015,0,CK x Haimu Pastel Azalea
0,0.015,0,CK x Haimu Pastel Azalea
0,0.015,0,CK x Haimu Pastel Azalea
0,0.02,0,CK x Haimu Pastel Azalea
0,0.02,0,CK x Haimu Pastel Azalea
0,0.02,0,CK x Haimu Pastel Azalea
0,0.025,0,CK x Haimu Pastel Azalea
0,0.025,0,CK x Haimu Pastel Azalea
1.4,0.03,0,CK x Haimu Pastel Azalea
2.9,0.03,0,CK x Haimu Pastel Azalea
4.3,0.03,0,CK x Haimu Pastel Azalea
5.6,0.035,0,CK x Haimu Pastel Azalea
6.8,0.035,0,CK x Haimu Pastel Azalea
7.8,0.035,0,CK x Haimu Pastel Azalea
8.8,0.035,0,CK x Haimu Pastel Azalea
9.6,0.035,0,CK x Haimu Pastel Azalea
10.6,0.04,0,CK x Haimu Pastel Azalea
11.8,0.04,0,CK x Haimu Pastel Azalea
13.1,0.04,0,CK x Haimu Pastel Azalea
14.2,0.04,0,CK x Haimu Pastel Azalea
15.3,0.045,0,CK x Haimu Pastel Azalea
16.4,0.045,0,CK x Haimu Pastel Azalea
17.4,0.045,0,CK x Haimu Pastel Azalea
18.4,0.045,0,CK x Haimu Pastel Azalea
19.2,0.05,0,CK x Haimu Pastel Azalea
20.4,0.05,0,CK x Haimu Pastel Azalea
21.5,0.05,0,CK x Haimu Pastel Azalea
22.9,0.05,0,CK x Haimu Pastel Azalea
24,0.055,0,CK x Haimu Pastel Azalea
25,0.055,0,CK x Haimu Pastel Azalea
26.1,0.055,0,CK x Haimu Pastel Azalea
27.2,0.055,0,CK x Haimu Pastel Azalea
28.3,0.06,0,CK x Haimu Pastel Azalea
29.5,0.06,0,CK x Haimu Pastel Azalea
30.6,0.06,0,CK x Haimu Pastel Azalea
31.7,0.06,0,CK x Haimu Pastel Azalea
32.7,0.065,0,CK x Haimu Pastel Azalea
34,0.065,0,CK x Haimu Pastel Azalea
35.3,0.065,0,CK x Haimu Pastel Azalea
36.7,0.07,0,CK x Haimu Pastel Azalea
38.1,0.07,0,CK x Haimu Pastel Azalea
39.4,0.075,0,CK x Haimu Pastel Azalea
40.5,0.075,0,CK x Haimu Pastel Azalea
41.4,0.075,0,CK x Haimu Pastel Azalea
41.8,0.08,0,CK x Haimu Pastel Azalea
42.2,0.08,0,CK x Haimu Pastel Azalea
42.6,0.08,0,CK x Haimu Pastel Azalea
42.8,0.085,0,CK x Haimu Pastel Azalea
42.7,0.085,0,CK x Haimu Pastel Azalea
42.6,0.085,0,CK x Haimu Pastel Azalea
42.7,0.085,0,CK x Haimu Pastel Azalea
42.7,0.085,0,CK x Haimu Pastel Azalea
42.9,0.085,0,CK x Haimu Pastel Azalea
43.2,0.09,0,CK x Haimu Pastel Azalea
43.4,0.09,0,CK x Haimu Pastel Azalea
43.5,0.09,0,CK x Haimu Pastel Azalea
43.8,0.095,0,CK x Haimu Pastel Azalea
43.9,0.095,0,CK x Haimu Pastel Azalea
44,0.095,0,CK x Haimu Pastel Azalea
44.1,0.095,0,CK x Haimu Pastel Azalea
44.2,0.1,0,CK x Haimu Pastel Azalea
44.1,0.1,0,CK x Haimu Pastel Azalea
44.1,0.1,0,CK x Haimu Pastel Azalea
44,0.105,0,CK x Haimu Pastel Azalea
43.8,0.105,0,CK x Haimu Pastel Azalea
43.9,0.105,0,CK x Haimu Pastel Azalea
44,0.105,0,CK x Haimu Pastel Azalea
44,0.11,0,CK x Haimu Pastel Azalea
44.1,0.11,0,CK x Haimu Pastel Azalea
44.2,0.11,0,CK x Haimu Pastel Azalea
44.1,0.115,0,CK x Haimu Pastel Azalea
44.1,0.115,0,CK x Haimu Pastel Azalea
44.1,0.12,0,CK x Haimu Pastel Azalea
44,0.12,0,CK x Haimu Pastel Azalea
44.1,0.125,0,CK x Haimu Pastel Azalea
44,0.125,0,CK x Haimu Pastel Azalea
44,0.13,0,CK x Haimu Pastel Azalea
43.9,0.13,0,CK x Haimu Pastel Azalea
43.9,0.135,0,CK x Haimu Pastel Azalea
44.1,0.135,0,CK x Haimu Pastel Azalea
44.1,0.14,0,CK x Haimu Pastel Azalea
