force,displacement,judge,name
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
-0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
-0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
-0.2,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
-0.1,0,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0.005,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0.005,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0,0.005,0,Invokeys Blueberry Chiffon HDPE Prototype R1
0.4,0.01,0,Invokeys Blueberry Chiffon HDPE Prototype R1
2.3,0.015,0,Invokeys Blueberry Chiffon HDPE Prototype R1
4.9,0.015,0,Invokeys Blueberry Chiffon HDPE Prototype R1
7,0.02,0,Invokeys Blueberry Chiffon HDPE Prototype R1
8.9,0.02,0,Invokeys Blueberry Chiffon HDPE Prototype R1
11.5,0.025,0,Invokeys Blueberry Chiffon HDPE Prototype R1
14,0.025,0,Invokeys Blueberry Chiffon HDPE Prototype R1
16.3,0.03,0,Invokeys Blueberry Chiffon HDPE Prototype R1
18,0.03,0,Invokeys Blueberry Chiffon HDPE Prototype R1
19.4,0.03,0,Invokeys Blueberry Chiffon HDPE Prototype R1
20.7,0.03,0,Invokeys Blueberry Chiffon HDPE Prototype R1
22,0.035,0,Invokeys Blueberry Chiffon HDPE Prototype R1
23.7,0.035,0,Invokeys Blueberry Chiffon HDPE Prototype R1
