force,displacement,judge,name
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0.2,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
-0.1,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
0,0,0,Matcha Bamboo Shoot
-0.1,0,0,Matcha Bamboo Shoot
-0.1,0,0,Matcha Bamboo Shoot
0,0.005,0,Matcha Bamboo Shoot
0,0.005,0,Matcha Bamboo Shoot
0,0.005,0,Matcha Bamboo Shoot
0,0.005,0,Matcha Bamboo Shoot
0.1,0.01,0,Matcha Bamboo Shoot
0,0.01,0,Matcha Bamboo Shoot
0,0.01,0,Matcha Bamboo Shoot
-0.1,0.015,0,Matcha Bamboo Shoot
0,0.015,0,Matcha Bamboo Shoot
0,0.02,0,Matcha Bamboo Shoot
-0.1,0.025,0,Matcha Bamboo Shoot
2.3,0.03,0,Matcha Bamboo Shoot
5.4,0.03,0,Matcha Bamboo Shoot
9,0.035,0,Matcha Bamboo Shoot
12.2,0.035,0,Matcha Bamboo Shoot
14.9,0.04,0,Matcha Bamboo Shoot
17.4,0.04,0,Matcha Bamboo Shoot
19.7,0.045,0,Matcha Bamboo Shoot
22.5,0.05,0,Matcha Bamboo Shoot
25.3,0.05,0,Matcha Bamboo Shoot
27.3,0.055,0,Matcha Bamboo Shoot
28.9,0.055,0,Matcha Bamboo Shoot
29.2,0.06,0,Matcha Bamboo Shoot
30.3,0.06,0,Matcha Bamboo Shoot
31.3,0.065,0,Matcha Bamboo Shoot
32.3,0.065,0,Matcha Bamboo Shoot
33.2,0.07,0,Matcha Bamboo Shoot
33.2,0.075,0,Matcha Bamboo Shoot
32.8,0.08,0,Matcha Bamboo Shoot
32.7,0.085,0,Matcha Bamboo Shoot
32.6,0.085,0,Matcha Bamboo Shoot
32.6,0.09,0,Matcha Bamboo Shoot
32.4,0.095,0,Matcha Bamboo Shoot
32.4,0.1,0,Matcha Bamboo Shoot
32.2,0.105,0,Matcha Bamboo Shoot
32.1,0.11,0,Matcha Bamboo Shoot
32.1,0.115,0,Matcha Bamboo Shoot
32,0.115,0,Matcha Bamboo Shoot
31.7,0.12,0,Matcha Bamboo Shoot
31.5,0.13,0,Matcha Bamboo Shoot
31.6,0.135,0,Matcha Bamboo Shoot
31.5,0.14,0,Matcha Bamboo Shoot
31.3,0.145,0,Matcha Bamboo Shoot
31.2,0.15,0,Matcha Bamboo Shoot
31.2,0.16,0,Matcha Bamboo Shoot
31.1,0.165,0,Matcha Bamboo Shoot
31.1,0.175,0,Matcha Bamboo Shoot
31.1,0.18,0,Matcha Bamboo Shoot
31.2,0.19,0,Matcha Bamboo Shoot
31.4,0.195,0,Matcha Bamboo Shoot
31.6,0.2,0,Matcha Bamboo Shoot
31.6,0.205,0,Matcha Bamboo Shoot
31.7,0.21,0,Matcha Bamboo Shoot
31.9,0.22,0,Matcha Bamboo Shoot
32.1,0.225,0,Matcha Bamboo Shoot
32,0.23,0,Matcha Bamboo Shoot
32,0.235,0,Matcha Bamboo Shoot
32,0.24,0,Matcha Bamboo Shoot
32,0.245,0,Matcha Bamboo Shoot
31.8,0.25,0,Matcha Bamboo Shoot
31.8,0.255,0,Matcha Bamboo Shoot
31.7,0.26,0,Matcha Bamboo Shoot
31.6,0.26,0,Matcha Bamboo Shoot
31.7,0.265,0,Matcha Bamboo Shoot
31.8,0.27,0,Matcha Bamboo Shoot
31.6,0.275,0,Matcha Bamboo Shoot
31.4,0.275,0,Matcha Bamboo Shoot
31.4,0.28,0,Matcha Bamboo Shoot
31.4,0.285,0,Matcha Bamboo Shoot
31.4,0.29,0,Matcha Bamboo Shoot
31.4,0.295,0,Matcha Bamboo Shoot
31.5,0.295,0,Matcha Bamboo Shoot
31.5,0.3,0,Matcha Bamboo Shoot
31.3,0.305,0,Matcha Bamboo Shoot
31.3,0.31,0,Matcha Bamboo Shoot
31.3,0.315,0,Matcha Bamboo Shoot
31.4,0.32,0,Matcha Bamboo Shoot
31.5,0.325,0,Matcha Bamboo Shoot
31.6,0.33,0,Matcha Bamboo Shoot
31.8,0.335,0,Matcha Bamboo Shoot
31.8,0.34,0,Matcha Bamboo Shoot
32,0.345,0,Matcha Bamboo Shoot
32,0.35,0,Matcha Bamboo Shoot
32,0.355,0,Matcha Bamboo Shoot
32.1,0.36,0,Matcha Bamboo Shoot
32.3,0.365,0,Matcha Bamboo Shoot
32.3,0.365,0,Matcha Bamboo Shoot
32.4,0.37,0,Matcha Bamboo Shoot
32.5,0.375,0,Matcha Bamboo Shoot
32.2,0.38,0,Matcha Bamboo Shoot
32.2,0.385,0,Matcha Bamboo Shoot
32.1,0.39,0,Matcha Bamboo Shoot
32.2,0.39,0,Matcha Bamboo Shoot
32.2,0.395,0,Matcha Bamboo Shoot
