force,displacement,judge,name
0,0,0,TTC Chaotic Panda
0.1,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
-0.1,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0.1,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
-0.1,0,0,TTC Chaotic Panda
0.1,0,0,TTC Chaotic Panda
0.1,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0.1,0,0,TTC Chaotic Panda
0,0,0,TTC Chaotic Panda
0,0.005,0,TTC Chaotic Panda
0,0.005,0,TTC Chaotic Panda
0,0.005,0,TTC Chaotic Panda
0.1,0.01,0,TTC Chaotic Panda
0,0.01,0,TTC Chaotic Panda
0,0.015,0,TTC Chaotic Panda
0,0.015,0,TTC Chaotic Panda
0.1,0.015,0,TTC Chaotic Panda
0,0.02,0,TTC Chaotic Panda
0,0.02,0,TTC Chaotic Panda
0,0.02,0,TTC Chaotic Panda
0,0.025,0,TTC Chaotic Panda
0,0.025,0,TTC Chaotic Panda
0,0.03,0,TTC Chaotic Panda
0,0.03,0,TTC Chaotic Panda
0,0.035,0,TTC Chaotic Panda
1.1,0.035,0,TTC Chaotic Panda
2.8,0.035,0,TTC Chaotic Panda
4.3,0.04,0,TTC Chaotic Panda
5.7,0.04,0,TTC Chaotic Panda
7.1,0.04,0,TTC Chaotic Panda
8.1,0.04,0,TTC Chaotic Panda
9.3,0.04,0,TTC Chaotic Panda
10.8,0.045,0,TTC Chaotic Panda
12.4,0.045,0,TTC Chaotic Panda
14,0.045,0,TTC Chaotic Panda
15.5,0.05,0,TTC Chaotic Panda
17.3,0.05,0,TTC Chaotic Panda
19.4,0.05,0,TTC Chaotic Panda
21.4,0.055,0,TTC Chaotic Panda
23.2,0.055,0,TTC Chaotic Panda
24.8,0.06,0,TTC Chaotic Panda
26.2,0.06,0,TTC Chaotic Panda
27.5,0.06,0,TTC Chaotic Panda
28.6,0.06,0,TTC Chaotic Panda
29.8,0.065,0,TTC Chaotic Panda
31,0.065,0,TTC Chaotic Panda
32,0.065,0,TTC Chaotic Panda
33.1,0.065,0,TTC Chaotic Panda
34.4,0.065,0,TTC Chaotic Panda
35.7,0.07,0,TTC Chaotic Panda
37.1,0.07,0,TTC Chaotic Panda
38.6,0.07,0,TTC Chaotic Panda
40.1,0.075,0,TTC Chaotic Panda
41.4,0.075,0,TTC Chaotic Panda
42.7,0.075,0,TTC Chaotic Panda
44,0.075,0,TTC Chaotic Panda
45.4,0.08,0,TTC Chaotic Panda
46.5,0.08,0,TTC Chaotic Panda
46.7,0.08,0,TTC Chaotic Panda
47,0.085,0,TTC Chaotic Panda
47.3,0.085,0,TTC Chaotic Panda
47.6,0.09,0,TTC Chaotic Panda
47.9,0.09,0,TTC Chaotic Panda
48.3,0.095,0,TTC Chaotic Panda
48.7,0.095,0,TTC Chaotic Panda
49.1,0.095,0,TTC Chaotic Panda
49.6,0.1,0,TTC Chaotic Panda
50.1,0.1,0,TTC Chaotic Panda
50.5,0.105,0,TTC Chaotic Panda
51.1,0.11,0,TTC Chaotic Panda
51.5,0.11,0,TTC Chaotic Panda
51.9,0.115,0,TTC Chaotic Panda
52.2,0.115,0,TTC Chaotic Panda
52.2,0.12,0,TTC Chaotic Panda
52.2,0.125,0,TTC Chaotic Panda
52.3,0.125,0,TTC Chaotic Panda
52.2,0.13,0,TTC Chaotic Panda
52.3,0.135,0,TTC Chaotic Panda
52.3,0.135,0,TTC Chaotic Panda
52.2,0.14,0,TTC Chaotic Panda
52.2,0.14,0,TTC Chaotic Panda
52.3,0.145,0,TTC Chaotic Panda
52.2,0.15,0,TTC Chaotic Panda
52.4,0.15,0,TTC Chaotic Panda
52.5,0.155,0,TTC Chaotic Panda
52.4,0.155,0,TTC Chaotic Panda
52.5,0.16,0,TTC Chaotic Panda
52.5,0.16,0,TTC Chaotic Panda
52.5,0.16,0,TTC Chaotic Panda
52.7,0.165,0,TTC Chaotic Panda
52.8,0.165,0,TTC Chaotic Panda
52.8,0.165,0,TTC Chaotic Panda
52.8,0.17,0,TTC Chaotic Panda
52.9,0.17,0,TTC Chaotic Panda
