force,displacement,judge,name
-0.1,0,0,Huano Silver
-0.1,0,0,Huano Silver
0,0,0,Huano Silver
-0.1,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
-0.1,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
-0.1,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
0,0,0,Huano Silver
-0.1,0,0,Huano Silver
0,0.005,0,Huano Silver
0,0.005,0,Huano Silver
0,0.005,0,Huano Silver
0,0.01,0,Huano Silver
0,0.01,0,Huano Silver
0,0.015,0,Huano Silver
0,0.015,0,Huano Silver
0,0.02,0,Huano Silver
0,0.02,0,Huano Silver
3,0.03,0,Huano Silver
9.6,0.035,0,Huano Silver
15.1,0.04,0,Huano Silver
19.7,0.045,0,Huano Silver
23.7,0.05,0,Huano Silver
27.6,0.055,0,Huano Silver
31.2,0.06,0,Huano Silver
33.3,0.065,0,Huano Silver
35.5,0.07,0,Huano Silver
37.4,0.075,0,Huano Silver
38.7,0.08,0,Huano Silver
39,0.085,0,Huano Silver
39.2,0.09,0,Huano Silver
39.4,0.09,0,Huano Silver
39.6,0.095,0,Huano Silver
39.6,0.1,0,Huano Silver
39.5,0.105,0,Huano Silver
39.4,0.11,0,Huano Silver
39.2,0.115,0,Huano Silver
39,0.12,0,Huano Silver
38.7,0.125,0,Huano Silver
38.7,0.13,0,Huano Silver
38.8,0.135,0,Huano Silver
38.8,0.135,0,Huano Silver
38.9,0.14,0,Huano Silver
38.9,0.145,0,Huano Silver
38.8,0.15,0,Huano Silver
38.6,0.155,0,Huano Silver
38.5,0.16,0,Huano Silver
38.4,0.165,0,Huano Silver
38.3,0.17,0,Huano Silver
38.3,0.175,0,Huano Silver
38.3,0.18,0,Huano Silver
38.3,0.18,0,Huano Silver
38.2,0.185,0,Huano Silver
38.2,0.185,0,Huano Silver
38.1,0.19,0,Huano Silver
37.9,0.19,0,Huano Silver
38,0.195,0,Huano Silver
38,0.2,0,Huano Silver
38,0.2,0,Huano Silver
38,0.205,0,Huano Silver
38,0.205,0,Huano Silver
37.8,0.21,0,Huano Silver
37.7,0.21,0,Huano Silver
37.9,0.21,0,Huano Silver
38,0.215,0,Huano Silver
38.1,0.22,0,Huano Silver
38,0.22,0,Huano Silver
38,0.225,0,Huano Silver
37.7,0.23,0,Huano Silver
37.7,0.23,0,Huano Silver
37.8,0.235,0,Huano Silver
37.8,0.235,0,Huano Silver
37.8,0.24,0,Huano Silver
37.6,0.245,0,Huano Silver
37.4,0.25,0,Huano Silver
37.4,0.25,0,Huano Silver
37.6,0.255,0,Huano Silver
37.6,0.26,0,Huano Silver
37.7,0.26,0,Huano Silver
37.5,0.265,0,Huano Silver
37.2,0.27,0,Huano Silver
37.2,0.275,0,Huano Silver
36.9,0.28,0,Huano Silver
36.5,0.285,0,Huano Silver
36.5,0.285,0,Huano Silver
36.5,0.29,0,Huano Silver
36.6,0.295,0,Huano Silver
36.6,0.3,0,Huano Silver
36.6,0.305,0,Huano Silver
36.8,0.305,0,Huano Silver
36.8,0.31,0,Huano Silver
36.9,0.315,0,Huano Silver
36.5,0.32,0,Huano Silver
36.5,0.325,0,Huano Silver
36.5,0.325,0,Huano Silver
36.6,0.33,0,Huano Silver
36.4,0.335,0,Huano Silver
36.1,0.345,0,Huano Silver
36.1,0.345,0,Huano Silver
36,0.35,0,Huano Silver
35.9,0.36,0,Huano Silver
36,0.365,0,Huano Silver
35.8,0.37,0,Huano Silver
35.6,0.375,0,Huano Silver
35.7,0.38,0,Huano Silver
35.7,0.38,0,Huano Silver
35.8,0.385,0,Huano Silver
35.6,0.39,0,Huano Silver
35.8,0.395,0,Huano Silver
35.8,0.395,0,Huano Silver
35.8,0.4,0,Huano Silver
35.8,0.4,0,Huano Silver
35.8,0.405,0,Huano Silver
35.7,0.41,0,Huano Silver
35.5,0.41,0,Huano Silver
35.5,0.415,0,Huano Silver
35.5,0.415,0,Huano Silver
35.5,0.42,0,Huano Silver
35.5,0.425,0,Huano Silver
35.6,0.43,0,Huano Silver
35.6,0.43,0,Huano Silver
35.7,0.435,0,Huano Silver
35.8,0.44,0,Huano Silver
35.7,0.445,0,Huano Silver
35.7,0.45,0,Huano Silver
35.6,0.455,0,Huano Silver
35.7,0.455,0,Huano Silver
35.6,0.46,0,Huano Silver
35.7,0.465,0,Huano Silver
35.5,0.47,0,Huano Silver
35.6,0.47,0,Huano Silver
35.6,0.475,0,Huano Silver
35.7,0.48,0,Huano Silver
35.7,0.485,0,Huano Silver
35.7,0.49,0,Huano Silver
35.8,0.49,0,Huano Silver
36,0.495,0,Huano Silver
36,0.495,0,Huano Silver
36.1,0.5,0,Huano Silver
36.2,0.5,0,Huano Silver
36.3,0.505,0,Huano Silver
36.3,0.505,0,Huano Silver
36.4,0.51,0,Huano Silver
36.4,0.51,0,Huano Silver
36.4,0.515,0,Huano Silver
36.4,0.515,0,Huano Silver
36.5,0.515,0,Huano Silver
36.5,0.52,0,Huano Silver
36.6,0.52,0,Huano Silver
36.6,0.525,0,Huano Silver
36.6,0.525,0,Huano Silver
36.7,0.525,0,Huano Silver
36.6,0.525,0,Huano Silver
36.6,0.53,0,Huano Silver
36.7,0.53,0,Huano Silver
36.8,0.53,0,Huano Silver
36.7,0.53,0,Huano Silver
36.7,0.535,0,Huano Silver
36.7,0.535,0,Huano Silver
36.6,0.535,0,Huano Silver
36.7,0.535,0,Huano Silver
36.8,0.535,0,Huano Silver
36.8,0.535,0,Huano Silver
37,0.54,0,Huano Silver
36.8,0.54,0,Huano Silver
36.9,0.54,0,Huano Silver
36.7,0.54,0,Huano Silver
36.5,0.54,0,Huano Silver
36.7,0.54,0,Huano Silver
36.9,0.54,0,Huano Silver
36.8,0.54,0,Huano Silver
37,0.54,0,Huano Silver
37.3,0.545,0,Huano Silver
37.3,0.545,0,Huano Silver
37.2,0.55,0,Huano Silver
37.2,0.55,0,Huano Silver
37.1,0.555,0,Huano Silver
36.9,0.555,0,Huano Silver
37,0.56,0,Huano Silver
37,0.56,0,Huano Silver
37,0.565,0,Huano Silver
37.1,0.565,0,Huano Silver
37.3,0.565,0,Huano Silver
37.2,0.57,0,Huano Silver
37.2,0.575,0,Huano Silver
37.2,0.58,0,Huano Silver
37.3,0.585,0,Huano Silver
37.2,0.585,0,Huano Silver
37.3,0.59,0,Huano Silver
37.4,0.595,0,Huano Silver
37.2,0.6,0,Huano Silver
37.3,0.605,0,Huano Silver
37.3,0.605,0,Huano Silver
37.4,0.61,0,Huano Silver
37.4,0.615,0,Huano Silver
37.4,0.615,0,Huano Silver
37.3,0.62,0,Huano Silver
37.3,0.625,0,Huano Silver
37.4,0.625,0,Huano Silver
37.4,0.63,0,Huano Silver
37.5,0.635,0,Huano Silver
37.5,0.635,0,Huano Silver
37.6,0.64,0,Huano Silver
37.6,0.64,0,Huano Silver
37.5,0.645,0,Huano Silver
37.5,0.645,0,Huano Silver
37.6,0.645,0,Huano Silver
37.9,0.65,0,Huano Silver
37.9,0.65,0,Huano Silver
37.8,0.65,0,Huano Silver
37.8,0.655,0,Huano Silver
37.8,0.655,0,Huano Silver
37.8,0.66,0,Huano Silver
37.8,0.66,0,Huano Silver
37.8,0.665,0,Huano Silver
37.8,0.665,0,Huano Silver
37.8,0.67,0,Huano Silver
37.8,0.67,0,Huano Silver
37.9,0.675,0,Huano Silver
37.8,0.675,0,Huano Silver
37.8,0.68,0,Huano Silver
37.9,0.685,0,Huano Silver
38,0.685,0,Huano Silver
38,0.69,0,Huano Silver
38,0.69,0,Huano Silver
38,0.695,0,Huano Silver
38,0.695,0,Huano Silver
38,0.7,0,Huano Silver
38.2,0.7,0,Huano Silver
38.1,0.705,0,Huano Silver
38.2,0.705,0,Huano Silver
38.3,0.705,0,Huano Silver
38.3,0.71,0,Huano Silver
38.1,0.71,0,Huano Silver
38.1,0.71,0,Huano Silver
38.2,0.715,0,Huano Silver
38.2,0.715,0,Huano Silver
38.2,0.715,0,Huano Silver
38.2,0.72,0,Huano Silver
38.2,0.72,0,Huano Silver
38.2,0.72,0,Huano Silver
38.2,0.725,0,Huano Silver
38.2,0.725,0,Huano Silver
38.2,0.725,0,Huano Silver
38.3,0.73,0,Huano Silver
38.2,0.735,0,Huano Silver
38.2,0.735,0,Huano Silver
38.3,0.74,0,Huano Silver
38.3,0.745,0,Huano Silver
38.5,0.745,0,Huano Silver
38.5,0.75,0,Huano Silver
38.5,0.755,0,Huano Silver
38.5,0.76,0,Huano Silver
38.6,0.765,0,Huano Silver
38.9,0.77,0,Huano Silver
38.8,0.77,0,Huano Silver
38.8,0.775,0,Huano Silver
38.8,0.775,0,Huano Silver
39,0.78,0,Huano Silver
39,0.78,0,Huano Silver
39.2,0.785,0,Huano Silver
39.1,0.79,0,Huano Silver
38.9,0.795,0,Huano Silver
38.8,0.8,0,Huano Silver
38.8,0.805,0,Huano Silver
38.6,0.81,0,Huano Silver
38.6,0.81,0,Huano Silver
38.5,0.815,0,Huano Silver
38.5,0.82,0,Huano Silver
38.5,0.825,0,Huano Silver
38.6,0.83,0,Huano Silver
38.8,0.835,0,Huano Silver
38.8,0.835,0,Huano Silver
38.9,0.84,0,Huano Silver
39.1,0.845,0,Huano Silver
39.1,0.845,0,Huano Silver
39.1,0.85,0,Huano Silver
39.2,0.855,0,Huano Silver
39.1,0.855,0,Huano Silver
39.2,0.86,0,Huano Silver
39.2,0.865,0,Huano Silver
39.2,0.865,0,Huano Silver
39.2,0.87,0,Huano Silver
39.4,0.87,0,Huano Silver
39.4,0.875,0,Huano Silver
39.6,0.88,0,Huano Silver
39.4,0.885,0,Huano Silver
39.3,0.89,0,Huano Silver
39.4,0.895,0,Huano Silver
39.5,0.9,0,Huano Silver
39.5,0.9,0,Huano Silver
39.6,0.905,0,Huano Silver
39.7,0.91,0,Huano Silver
39.5,0.915,0,Huano Silver
39.4,0.915,0,Huano Silver
39.4,0.92,0,Huano Silver
39.6,0.93,0,Huano Silver
39.8,0.935,0,Huano Silver
40,0.94,0,Huano Silver
40,0.945,0,Huano Silver
39.8,0.95,0,Huano Silver
39.5,0.96,0,Huano Silver
39.6,0.965,0,Huano Silver
39.7,0.97,0,Huano Silver
39.7,0.97,0,Huano Silver
39.8,0.975,0,Huano Silver
39.9,0.98,0,Huano Silver
40,0.985,0,Huano Silver
40.1,0.99,0,Huano Silver
40,0.99,0,Huano Silver
40,0.995,0,Huano Silver
40.1,0.995,0,Huano Silver
40.2,1,0,Huano Silver
40.3,1,0,Huano Silver
40.4,1.005,0,Huano Silver
40.4,1.005,0,Huano Silver
40.4,1.01,0,Huano Silver
40.4,1.01,0,Huano Silver
40.4,1.015,0,Huano Silver
