force,displacement,judge,name
-0.1,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
-0.1,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.005,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.005,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.005,0,SO Springs Linear M-Stone 3 Stage 62g
0.1,0.005,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.01,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.01,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.015,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.015,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.02,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.025,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.03,0,SO Springs Linear M-Stone 3 Stage 62g
0,0.035,0,SO Springs Linear M-Stone 3 Stage 62g
0.2,0.04,0,SO Springs Linear M-Stone 3 Stage 62g
0.6,0.045,0,SO Springs Linear M-Stone 3 Stage 62g
1.8,0.05,0,SO Springs Linear M-Stone 3 Stage 62g
6.7,0.055,0,SO Springs Linear M-Stone 3 Stage 62g
11.6,0.06,0,SO Springs Linear M-Stone 3 Stage 62g
16,0.065,0,SO Springs Linear M-Stone 3 Stage 62g
20.7,0.07,0,SO Springs Linear M-Stone 3 Stage 62g
27.5,0.075,0,SO Springs Linear M-Stone 3 Stage 62g
34.1,0.085,0,SO Springs Linear M-Stone 3 Stage 62g
39.7,0.09,0,SO Springs Linear M-Stone 3 Stage 62g
43.2,0.09,0,SO Springs Linear M-Stone 3 Stage 62g
46.2,0.095,0,SO Springs Linear M-Stone 3 Stage 62g
48.7,0.1,0,SO Springs Linear M-Stone 3 Stage 62g
49.2,0.1,0,SO Springs Linear M-Stone 3 Stage 62g
49.3,0.105,0,SO Springs Linear M-Stone 3 Stage 62g
49.6,0.105,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.105,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.11,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.11,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.11,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.115,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.115,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.115,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.12,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.12,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.12,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.12,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.125,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.125,0,SO Springs Linear M-Stone 3 Stage 62g
50.7,0.125,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.125,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.125,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.13,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.13,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.13,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.13,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.13,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.135,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.135,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.135,0,SO Springs Linear M-Stone 3 Stage 62g
50.5,0.14,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.145,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.15,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.155,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.155,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.155,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.16,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.16,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.16,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.165,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.165,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.165,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.17,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.17,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.17,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.175,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.175,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.18,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.18,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.18,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.185,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.185,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.185,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.19,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.19,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.19,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.19,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.195,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.195,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.2,0,SO Springs Linear M-Stone 3 Stage 62g
50.7,0.2,0,SO Springs Linear M-Stone 3 Stage 62g
50.7,0.205,0,SO Springs Linear M-Stone 3 Stage 62g
50.7,0.21,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.215,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.215,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.22,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.22,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.225,0,SO Springs Linear M-Stone 3 Stage 62g
50.7,0.225,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.23,0,SO Springs Linear M-Stone 3 Stage 62g
50.6,0.235,0,SO Springs Linear M-Stone 3 Stage 62g
50.4,0.24,0,SO Springs Linear M-Stone 3 Stage 62g
50.3,0.245,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.245,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.25,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.25,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.25,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.255,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.255,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.255,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.255,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.255,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.26,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.26,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.26,0,SO Springs Linear M-Stone 3 Stage 62g
49.9,0.26,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.26,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
49.7,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
49.8,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
50.1,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
50,0.265,0,SO Springs Linear M-Stone 3 Stage 62g
50.2,0.27,0,SO Springs Linear M-Stone 3 Stage 62g
