force,displacement,judge,name
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
-0.1,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0,0,0,Clickiez 75g Linear
0.3,0,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0.2,0.005,0,Clickiez 75g Linear
-0.1,0.005,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0,0.005,0,Clickiez 75g Linear
0,0.01,0,Clickiez 75g Linear
0,0.01,0,Clickiez 75g Linear
0.1,0.01,0,Clickiez 75g Linear
0,0.015,0,Clickiez 75g Linear
0,0.015,0,Clickiez 75g Linear
0,0.02,0,Clickiez 75g Linear
0,0.02,0,Clickiez 75g Linear
0.1,0.02,0,Clickiez 75g Linear
-0.1,0.02,0,Clickiez 75g Linear
0,0.025,0,Clickiez 75g Linear
0,0.025,0,Clickiez 75g Linear
-0.1,0.025,0,Clickiez 75g Linear
0,0.025,0,Clickiez 75g Linear
0,0.03,0,Clickiez 75g Linear
0,0.03,0,Clickiez 75g Linear
0,0.035,0,Clickiez 75g Linear
0.1,0.035,0,Clickiez 75g Linear
0.1,0.035,0,Clickiez 75g Linear
0,0.04,0,Clickiez 75g Linear
0.8,0.04,0,Clickiez 75g Linear
1.9,0.04,0,Clickiez 75g Linear
3,0.04,0,Clickiez 75g Linear
4,0.045,0,Clickiez 75g Linear
4.9,0.045,0,Clickiez 75g Linear
5.7,0.045,0,Clickiez 75g Linear
6.6,0.045,0,Clickiez 75g Linear
7.2,0.045,0,Clickiez 75g Linear
7.7,0.05,0,Clickiez 75g Linear
8.1,0.05,0,Clickiez 75g Linear
8.5,0.05,0,Clickiez 75g Linear
8.8,0.05,0,Clickiez 75g Linear
9.3,0.05,0,Clickiez 75g Linear
9.7,0.05,0,Clickiez 75g Linear
10.2,0.05,0,Clickiez 75g Linear
10.8,0.05,0,Clickiez 75g Linear
11.5,0.05,0,Clickiez 75g Linear
12.2,0.055,0,Clickiez 75g Linear
12.9,0.055,0,Clickiez 75g Linear
13.7,0.055,0,Clickiez 75g Linear
14.4,0.055,0,Clickiez 75g Linear
15.1,0.055,0,Clickiez 75g Linear
15.9,0.06,0,Clickiez 75g Linear
16.9,0.06,0,Clickiez 75g Linear
17.7,0.06,0,Clickiez 75g Linear
18.4,0.06,0,Clickiez 75g Linear
19.2,0.06,0,Clickiez 75g Linear
20.1,0.06,0,Clickiez 75g Linear
20.8,0.065,0,Clickiez 75g Linear
21.6,0.065,0,Clickiez 75g Linear
22.3,0.065,0,Clickiez 75g Linear
23.1,0.065,0,Clickiez 75g Linear
24.1,0.065,0,Clickiez 75g Linear
24.9,0.07,0,Clickiez 75g Linear
26,0.07,0,Clickiez 75g Linear
27.5,0.07,0,Clickiez 75g Linear
28.9,0.07,0,Clickiez 75g Linear
30.2,0.075,0,Clickiez 75g Linear
31.2,0.075,0,Clickiez 75g Linear
32.4,0.075,0,Clickiez 75g Linear
33.2,0.075,0,Clickiez 75g Linear
34.1,0.08,0,Clickiez 75g Linear
35.1,0.08,0,Clickiez 75g Linear
36,0.08,0,Clickiez 75g Linear
36.9,0.08,0,Clickiez 75g Linear
37.9,0.08,0,Clickiez 75g Linear
39,0.085,0,Clickiez 75g Linear
39.8,0.085,0,Clickiez 75g Linear
40.8,0.085,0,Clickiez 75g Linear
41.4,0.085,0,Clickiez 75g Linear
42.1,0.085,0,Clickiez 75g Linear
42.2,0.085,0,Clickiez 75g Linear
42.1,0.085,0,Clickiez 75g Linear
42.4,0.085,0,Clickiez 75g Linear
42.5,0.085,0,Clickiez 75g Linear
42.8,0.085,0,Clickiez 75g Linear
42.8,0.085,0,Clickiez 75g Linear
42.8,0.085,0,Clickiez 75g Linear
43,0.09,0,Clickiez 75g Linear
43.9,0.09,0,Clickiez 75g Linear
44.7,0.09,0,Clickiez 75g Linear
44.8,0.09,0,Clickiez 75g Linear
45,0.09,0,Clickiez 75g Linear
44.9,0.09,0,Clickiez 75g Linear
44.7,0.09,0,Clickiez 75g Linear
44.9,0.09,0,Clickiez 75g Linear
45,0.09,0,Clickiez 75g Linear
45.2,0.09,0,Clickiez 75g Linear
45.3,0.09,0,Clickiez 75g Linear
45.1,0.09,0,Clickiez 75g Linear
45.3,0.09,0,Clickiez 75g Linear
45.6,0.09,0,Clickiez 75g Linear
45.8,0.09,0,Clickiez 75g Linear
46,0.09,0,Clickiez 75g Linear
46.3,0.095,0,Clickiez 75g Linear
46.3,0.095,0,Clickiez 75g Linear
46.5,0.095,0,Clickiez 75g Linear
46.7,0.095,0,Clickiez 75g Linear
46.9,0.095,0,Clickiez 75g Linear
46.8,0.1,0,Clickiez 75g Linear
46.3,0.1,0,Clickiez 75g Linear
46.2,0.1,0,Clickiez 75g Linear
46.1,0.1,0,Clickiez 75g Linear
46.1,0.1,0,Clickiez 75g Linear
46,0.105,0,Clickiez 75g Linear
46,0.105,0,Clickiez 75g Linear
45.9,0.105,0,Clickiez 75g Linear
45.8,0.105,0,Clickiez 75g Linear
45.9,0.105,0,Clickiez 75g Linear
45.9,0.105,0,Clickiez 75g Linear
46.2,0.11,0,Clickiez 75g Linear
46,0.11,0,Clickiez 75g Linear
45.9,0.115,0,Clickiez 75g Linear
45.9,0.115,0,Clickiez 75g Linear
45.7,0.115,0,Clickiez 75g Linear
45.7,0.115,0,Clickiez 75g Linear
45.9,0.12,0,Clickiez 75g Linear
45.9,0.12,0,Clickiez 75g Linear
45.8,0.12,0,Clickiez 75g Linear
45.9,0.125,0,Clickiez 75g Linear
45.8,0.125,0,Clickiez 75g Linear
45.8,0.125,0,Clickiez 75g Linear
45.7,0.13,0,Clickiez 75g Linear
45.7,0.13,0,Clickiez 75g Linear
45.8,0.13,0,Clickiez 75g Linear
45.8,0.13,0,Clickiez 75g Linear
45.9,0.135,0,Clickiez 75g Linear
45.8,0.135,0,Clickiez 75g Linear
45.7,0.135,0,Clickiez 75g Linear
46,0.135,0,Clickiez 75g Linear
45.9,0.14,0,Clickiez 75g Linear
45.9,0.14,0,Clickiez 75g Linear
45.8,0.14,0,Clickiez 75g Linear
45.9,0.145,0,Clickiez 75g Linear
45.8,0.145,0,Clickiez 75g Linear
45.9,0.145,0,Clickiez 75g Linear
45.9,0.15,0,Clickiez 75g Linear
46,0.15,0,Clickiez 75g Linear
45.9,0.15,0,Clickiez 75g Linear
45.9,0.155,0,Clickiez 75g Linear
46,0.155,0,Clickiez 75g Linear
46,0.155,0,Clickiez 75g Linear
45.8,0.16,0,Clickiez 75g Linear
45.8,0.16,0,Clickiez 75g Linear
45.8,0.165,0,Clickiez 75g Linear
45.7,0.165,0,Clickiez 75g Linear
45.7,0.165,0,Clickiez 75g Linear
45.7,0.17,0,Clickiez 75g Linear
45.6,0.17,0,Clickiez 75g Linear
45.6,0.17,0,Clickiez 75g Linear
45.5,0.175,0,Clickiez 75g Linear
45.5,0.175,0,Clickiez 75g Linear
45.5,0.175,0,Clickiez 75g Linear
45.6,0.18,0,Clickiez 75g Linear
45.4,0.18,0,Clickiez 75g Linear
45.4,0.18,0,Clickiez 75g Linear
45.4,0.185,0,Clickiez 75g Linear
45.4,0.185,0,Clickiez 75g Linear
45.3,0.19,0,Clickiez 75g Linear
45.3,0.19,0,Clickiez 75g Linear
45.4,0.19,0,Clickiez 75g Linear
45.5,0.195,0,Clickiez 75g Linear
45.3,0.195,0,Clickiez 75g Linear
45.3,0.2,0,Clickiez 75g Linear
45.2,0.205,0,Clickiez 75g Linear
45.3,0.205,0,Clickiez 75g Linear
45.3,0.205,0,Clickiez 75g Linear
45.3,0.21,0,Clickiez 75g Linear
45.3,0.21,0,Clickiez 75g Linear
45.4,0.21,0,Clickiez 75g Linear
45.3,0.215,0,Clickiez 75g Linear
45.3,0.215,0,Clickiez 75g Linear
45.3,0.215,0,Clickiez 75g Linear
45.4,0.215,0,Clickiez 75g Linear
45.4,0.22,0,Clickiez 75g Linear
45.4,0.22,0,Clickiez 75g Linear
45.5,0.22,0,Clickiez 75g Linear
45.6,0.225,0,Clickiez 75g Linear
45.6,0.225,0,Clickiez 75g Linear
45.5,0.225,0,Clickiez 75g Linear
45.5,0.225,0,Clickiez 75g Linear
45.5,0.225,0,Clickiez 75g Linear
45.5,0.23,0,Clickiez 75g Linear
45.6,0.23,0,Clickiez 75g Linear
45.6,0.23,0,Clickiez 75g Linear
45.7,0.23,0,Clickiez 75g Linear
45.8,0.23,0,Clickiez 75g Linear
45.9,0.23,0,Clickiez 75g Linear
46,0.235,0,Clickiez 75g Linear
46,0.235,0,Clickiez 75g Linear
46,0.235,0,Clickiez 75g Linear
46,0.235,0,Clickiez 75g Linear
46,0.24,0,Clickiez 75g Linear
46,0.24,0,Clickiez 75g Linear
46.1,0.24,0,Clickiez 75g Linear
45.9,0.24,0,Clickiez 75g Linear
46,0.24,0,Clickiez 75g Linear
46,0.245,0,Clickiez 75g Linear
46.3,0.245,0,Clickiez 75g Linear
46.5,0.245,0,Clickiez 75g Linear
46.4,0.25,0,Clickiez 75g Linear
46.4,0.25,0,Clickiez 75g Linear
46.5,0.25,0,Clickiez 75g Linear
46.5,0.255,0,Clickiez 75g Linear
46.5,0.255,0,Clickiez 75g Linear
46.5,0.255,0,Clickiez 75g Linear
46.6,0.26,0,Clickiez 75g Linear
46.6,0.26,0,Clickiez 75g Linear
46.6,0.26,0,Clickiez 75g Linear
46.7,0.265,0,Clickiez 75g Linear
46.8,0.265,0,Clickiez 75g Linear
46.9,0.265,0,Clickiez 75g Linear
47.1,0.27,0,Clickiez 75g Linear
47.1,0.27,0,Clickiez 75g Linear
47.1,0.275,0,Clickiez 75g Linear
47.1,0.28,0,Clickiez 75g Linear
47.2,0.285,0,Clickiez 75g Linear
47.2,0.285,0,Clickiez 75g Linear
47.3,0.29,0,Clickiez 75g Linear
47.3,0.29,0,Clickiez 75g Linear
47.4,0.295,0,Clickiez 75g Linear
47.4,0.295,0,Clickiez 75g Linear
47.6,0.3,0,Clickiez 75g Linear
47.7,0.3,0,Clickiez 75g Linear
47.7,0.305,0,Clickiez 75g Linear
47.7,0.305,0,Clickiez 75g Linear
47.6,0.305,0,Clickiez 75g Linear
47.7,0.31,0,Clickiez 75g Linear
47.8,0.31,0,Clickiez 75g Linear
48,0.31,0,Clickiez 75g Linear
48.1,0.315,0,Clickiez 75g Linear
48,0.315,0,Clickiez 75g Linear
47.9,0.32,0,Clickiez 75g Linear
47.9,0.32,0,Clickiez 75g Linear
48,0.32,0,Clickiez 75g Linear
48,0.32,0,Clickiez 75g Linear
48,0.325,0,Clickiez 75g Linear
48,0.325,0,Clickiez 75g Linear
48.1,0.325,0,Clickiez 75g Linear
48.1,0.33,0,Clickiez 75g Linear
48.2,0.33,0,Clickiez 75g Linear
48.2,0.33,0,Clickiez 75g Linear
48.3,0.335,0,Clickiez 75g Linear
48.4,0.335,0,Clickiez 75g Linear
48.5,0.335,0,Clickiez 75g Linear
48.5,0.34,0,Clickiez 75g Linear
48.4,0.34,0,Clickiez 75g Linear
48.4,0.345,0,Clickiez 75g Linear
48.5,0.345,0,Clickiez 75g Linear
48.5,0.345,0,Clickiez 75g Linear
48.6,0.35,0,Clickiez 75g Linear
48.5,0.35,0,Clickiez 75g Linear
48.5,0.35,0,Clickiez 75g Linear
48.5,0.355,0,Clickiez 75g Linear
48.6,0.355,0,Clickiez 75g Linear
48.6,0.355,0,Clickiez 75g Linear
48.6,0.36,0,Clickiez 75g Linear
48.8,0.36,0,Clickiez 75g Linear
48.8,0.36,0,Clickiez 75g Linear
48.8,0.365,0,Clickiez 75g Linear
48.7,0.365,0,Clickiez 75g Linear
48.7,0.365,0,Clickiez 75g Linear
48.8,0.365,0,Clickiez 75g Linear
48.9,0.37,0,Clickiez 75g Linear
49,0.37,0,Clickiez 75g Linear
48.9,0.37,0,Clickiez 75g Linear
48.9,0.37,0,Clickiez 75g Linear
49,0.375,0,Clickiez 75g Linear
49.1,0.375,0,Clickiez 75g Linear
49.3,0.38,0,Clickiez 75g Linear
49.3,0.38,0,Clickiez 75g Linear
49.3,0.38,0,Clickiez 75g Linear
49.4,0.385,0,Clickiez 75g Linear
49.4,0.385,0,Clickiez 75g Linear
49.4,0.385,0,Clickiez 75g Linear
49.5,0.39,0,Clickiez 75g Linear
49.5,0.39,0,Clickiez 75g Linear
49.7,0.395,0,Clickiez 75g Linear
49.8,0.395,0,Clickiez 75g Linear
49.8,0.4,0,Clickiez 75g Linear
49.9,0.405,0,Clickiez 75g Linear
49.9,0.405,0,Clickiez 75g Linear
49.9,0.41,0,Clickiez 75g Linear
49.9,0.41,0,Clickiez 75g Linear
49.8,0.41,0,Clickiez 75g Linear
49.8,0.415,0,Clickiez 75g Linear
50.1,0.415,0,Clickiez 75g Linear
49.9,0.42,0,Clickiez 75g Linear
50,0.42,0,Clickiez 75g Linear
49.9,0.42,0,Clickiez 75g Linear
50,0.425,0,Clickiez 75g Linear
50.1,0.425,0,Clickiez 75g Linear
50.4,0.425,0,Clickiez 75g Linear
50.5,0.43,0,Clickiez 75g Linear
50.5,0.43,0,Clickiez 75g Linear
50.4,0.43,0,Clickiez 75g Linear
50.5,0.43,0,Clickiez 75g Linear
50.6,0.435,0,Clickiez 75g Linear
50.7,0.435,0,Clickiez 75g Linear
50.6,0.44,0,Clickiez 75g Linear
50.5,0.44,0,Clickiez 75g Linear
50.7,0.44,0,Clickiez 75g Linear
50.8,0.445,0,Clickiez 75g Linear
50.8,0.445,0,Clickiez 75g Linear
50.9,0.45,0,Clickiez 75g Linear
51,0.45,0,Clickiez 75g Linear
51.3,0.455,0,Clickiez 75g Linear
51.3,0.46,0,Clickiez 75g Linear
51.1,0.46,0,Clickiez 75g Linear
51.3,0.465,0,Clickiez 75g Linear
51.2,0.47,0,Clickiez 75g Linear
51.2,0.47,0,Clickiez 75g Linear
51.3,0.475,0,Clickiez 75g Linear
51.4,0.48,0,Clickiez 75g Linear
51.4,0.48,0,Clickiez 75g Linear
51.5,0.485,0,Clickiez 75g Linear
51.5,0.485,0,Clickiez 75g Linear
51.7,0.49,0,Clickiez 75g Linear
51.7,0.495,0,Clickiez 75g Linear
51.9,0.495,0,Clickiez 75g Linear
51.8,0.5,0,Clickiez 75g Linear
51.8,0.505,0,Clickiez 75g Linear
51.8,0.505,0,Clickiez 75g Linear
52,0.51,0,Clickiez 75g Linear
52.1,0.515,0,Clickiez 75g Linear
52.1,0.515,0,Clickiez 75g Linear
52.2,0.52,0,Clickiez 75g Linear
52.3,0.525,0,Clickiez 75g Linear
52.2,0.53,0,Clickiez 75g Linear
52.2,0.535,0,Clickiez 75g Linear
52.4,0.54,0,Clickiez 75g Linear
52.5,0.545,0,Clickiez 75g Linear
52.4,0.55,0,Clickiez 75g Linear
52.1,0.555,0,Clickiez 75g Linear
52.2,0.555,0,Clickiez 75g Linear
52.5,0.56,0,Clickiez 75g Linear
50.3,0.565,0,Clickiez 75g Linear
50.9,0.57,0,Clickiez 75g Linear
50.5,0.575,0,Clickiez 75g Linear
50.3,0.58,0,Clickiez 75g Linear
50.1,0.58,0,Clickiez 75g Linear
50.4,0.585,0,Clickiez 75g Linear
50.4,0.59,0,Clickiez 75g Linear
50.4,0.59,0,Clickiez 75g Linear
50.3,0.595,0,Clickiez 75g Linear
50.3,0.6,0,Clickiez 75g Linear
50.4,0.6,0,Clickiez 75g Linear
50.2,0.605,0,Clickiez 75g Linear
50.6,0.61,0,Clickiez 75g Linear
50.5,0.61,0,Clickiez 75g Linear
50.4,0.615,0,Clickiez 75g Linear
50.2,0.62,0,Clickiez 75g Linear
50.2,0.625,0,Clickiez 75g Linear
50.3,0.625,0,Clickiez 75g Linear
50.2,0.63,0,Clickiez 75g Linear
50.1,0.63,0,Clickiez 75g Linear
50,0.635,0,Clickiez 75g Linear
50.2,0.635,0,Clickiez 75g Linear
50.5,0.64,0,Clickiez 75g Linear
50.5,0.645,0,Clickiez 75g Linear
50.3,0.645,0,Clickiez 75g Linear
50.2,0.65,0,Clickiez 75g Linear
50.2,0.655,0,Clickiez 75g Linear
50.2,0.655,0,Clickiez 75g Linear
50.1,0.66,0,Clickiez 75g Linear
50.1,0.665,0,Clickiez 75g Linear
50.1,0.665,0,Clickiez 75g Linear
50.1,0.67,0,Clickiez 75g Linear
50.1,0.67,0,Clickiez 75g Linear
50.6,0.675,0,Clickiez 75g Linear
50.4,0.685,0,Clickiez 75g Linear
50.1,0.69,0,Clickiez 75g Linear
49.9,0.69,0,Clickiez 75g Linear
49.9,0.695,0,Clickiez 75g Linear
49.9,0.695,0,Clickiez 75g Linear
49.8,0.7,0,Clickiez 75g Linear
49.9,0.7,0,Clickiez 75g Linear
49.9,0.705,0,Clickiez 75g Linear
49.9,0.705,0,Clickiez 75g Linear
50,0.71,0,Clickiez 75g Linear
50.2,0.715,0,Clickiez 75g Linear
50.2,0.715,0,Clickiez 75g Linear
50,0.72,0,Clickiez 75g Linear
49.9,0.725,0,Clickiez 75g Linear
50,0.73,0,Clickiez 75g Linear
49.9,0.73,0,Clickiez 75g Linear
49.9,0.735,0,Clickiez 75g Linear
49.7,0.735,0,Clickiez 75g Linear
