force,displacement,judge,name
0.1,0,0,Kailh Speed Bronze (Plate Mount)
0.1,0,0,Kailh Speed Bronze (Plate Mount)
-0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0.1,0,0,Kailh Speed Bronze (Plate Mount)
-0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
-0.1,0,0,Kailh Speed Bronze (Plate Mount)
0,0,0,Kailh Speed Bronze (Plate Mount)
0,0.005,0,Kailh Speed Bronze (Plate Mount)
0,0.005,0,Kailh Speed Bronze (Plate Mount)
0,0.005,0,Kailh Speed Bronze (Plate Mount)
0.1,0.01,0,Kailh Speed Bronze (Plate Mount)
0,0.01,0,Kailh Speed Bronze (Plate Mount)
0,0.015,0,Kailh Speed Bronze (Plate Mount)
0,0.02,0,Kailh Speed Bronze (Plate Mount)
0,0.03,0,Kailh Speed Bronze (Plate Mount)
0.1,0.04,0,Kailh Speed Bronze (Plate Mount)
0.1,0.05,0,Kailh Speed Bronze (Plate Mount)
0,0.06,0,Kailh Speed Bronze (Plate Mount)
0,0.065,0,Kailh Speed Bronze (Plate Mount)
0.1,0.075,0,Kailh Speed Bronze (Plate Mount)
2.2,0.085,0,Kailh Speed Bronze (Plate Mount)
9.2,0.09,0,Kailh Speed Bronze (Plate Mount)
16.5,0.1,0,Kailh Speed Bronze (Plate Mount)
22.9,0.105,0,Kailh Speed Bronze (Plate Mount)
28.4,0.115,0,Kailh Speed Bronze (Plate Mount)
30.2,0.12,0,Kailh Speed Bronze (Plate Mount)
31.2,0.125,0,Kailh Speed Bronze (Plate Mount)
32.1,0.125,0,Kailh Speed Bronze (Plate Mount)
32.9,0.13,0,Kailh Speed Bronze (Plate Mount)
33.7,0.135,0,Kailh Speed Bronze (Plate Mount)
34.2,0.135,0,Kailh Speed Bronze (Plate Mount)
34.8,0.14,0,Kailh Speed Bronze (Plate Mount)
35,0.145,0,Kailh Speed Bronze (Plate Mount)
34.2,0.145,0,Kailh Speed Bronze (Plate Mount)
33.4,0.15,0,Kailh Speed Bronze (Plate Mount)
32.9,0.155,0,Kailh Speed Bronze (Plate Mount)
32.8,0.155,0,Kailh Speed Bronze (Plate Mount)
32.7,0.16,0,Kailh Speed Bronze (Plate Mount)
32.7,0.16,0,Kailh Speed Bronze (Plate Mount)
32.6,0.165,0,Kailh Speed Bronze (Plate Mount)
32.6,0.17,0,Kailh Speed Bronze (Plate Mount)
32.4,0.17,0,Kailh Speed Bronze (Plate Mount)
32.4,0.175,0,Kailh Speed Bronze (Plate Mount)
32.3,0.175,0,Kailh Speed Bronze (Plate Mount)
32.2,0.18,0,Kailh Speed Bronze (Plate Mount)
32.3,0.18,0,Kailh Speed Bronze (Plate Mount)
32.3,0.185,0,Kailh Speed Bronze (Plate Mount)
32.2,0.185,0,Kailh Speed Bronze (Plate Mount)
32.3,0.19,0,Kailh Speed Bronze (Plate Mount)
32.4,0.19,0,Kailh Speed Bronze (Plate Mount)
32.3,0.195,0,Kailh Speed Bronze (Plate Mount)
32.3,0.195,0,Kailh Speed Bronze (Plate Mount)
32.3,0.2,0,Kailh Speed Bronze (Plate Mount)
32.4,0.2,0,Kailh Speed Bronze (Plate Mount)
32.3,0.205,0,Kailh Speed Bronze (Plate Mount)
32.4,0.205,0,Kailh Speed Bronze (Plate Mount)
32.4,0.21,0,Kailh Speed Bronze (Plate Mount)
32.3,0.21,0,Kailh Speed Bronze (Plate Mount)
32.3,0.215,0,Kailh Speed Bronze (Plate Mount)
32.2,0.215,0,Kailh Speed Bronze (Plate Mount)
32.3,0.22,0,Kailh Speed Bronze (Plate Mount)
32.4,0.22,0,Kailh Speed Bronze (Plate Mount)
32.5,0.225,0,Kailh Speed Bronze (Plate Mount)
32.4,0.225,0,Kailh Speed Bronze (Plate Mount)
32.6,0.225,0,Kailh Speed Bronze (Plate Mount)
32.4,0.23,0,Kailh Speed Bronze (Plate Mount)
32.5,0.23,0,Kailh Speed Bronze (Plate Mount)
32.5,0.235,0,Kailh Speed Bronze (Plate Mount)
32.5,0.235,0,Kailh Speed Bronze (Plate Mount)
32.6,0.235,0,Kailh Speed Bronze (Plate Mount)
32.6,0.24,0,Kailh Speed Bronze (Plate Mount)
32.6,0.245,0,Kailh Speed Bronze (Plate Mount)
32.4,0.245,0,Kailh Speed Bronze (Plate Mount)
32.3,0.25,0,Kailh Speed Bronze (Plate Mount)
32.4,0.25,0,Kailh Speed Bronze (Plate Mount)
32.5,0.255,0,Kailh Speed Bronze (Plate Mount)
32.5,0.26,0,Kailh Speed Bronze (Plate Mount)
32.7,0.26,0,Kailh Speed Bronze (Plate Mount)
32.8,0.265,0,Kailh Speed Bronze (Plate Mount)
32.9,0.27,0,Kailh Speed Bronze (Plate Mount)
32.9,0.27,0,Kailh Speed Bronze (Plate Mount)
32.6,0.275,0,Kailh Speed Bronze (Plate Mount)
32.7,0.28,0,Kailh Speed Bronze (Plate Mount)
32.8,0.28,0,Kailh Speed Bronze (Plate Mount)
32.8,0.285,0,Kailh Speed Bronze (Plate Mount)
32.8,0.29,0,Kailh Speed Bronze (Plate Mount)
32.8,0.29,0,Kailh Speed Bronze (Plate Mount)
32.9,0.295,0,Kailh Speed Bronze (Plate Mount)
33.1,0.295,0,Kailh Speed Bronze (Plate Mount)
33.1,0.3,0,Kailh Speed Bronze (Plate Mount)
33,0.305,0,Kailh Speed Bronze (Plate Mount)
33,0.305,0,Kailh Speed Bronze (Plate Mount)
32.9,0.31,0,Kailh Speed Bronze (Plate Mount)
33.1,0.315,0,Kailh Speed Bronze (Plate Mount)
33.2,0.315,0,Kailh Speed Bronze (Plate Mount)
34.3,0.32,0,Kailh Speed Bronze (Plate Mount)
35.7,0.32,0,Kailh Speed Bronze (Plate Mount)
37,0.325,0,Kailh Speed Bronze (Plate Mount)
38,0.325,0,Kailh Speed Bronze (Plate Mount)
38.9,0.33,0,Kailh Speed Bronze (Plate Mount)
38.5,0.33,0,Kailh Speed Bronze (Plate Mount)
38.1,0.335,0,Kailh Speed Bronze (Plate Mount)
38,0.335,0,Kailh Speed Bronze (Plate Mount)
37.9,0.34,0,Kailh Speed Bronze (Plate Mount)
37.9,0.34,0,Kailh Speed Bronze (Plate Mount)
38,0.345,0,Kailh Speed Bronze (Plate Mount)
38.1,0.345,0,Kailh Speed Bronze (Plate Mount)
38,0.35,0,Kailh Speed Bronze (Plate Mount)
38,0.35,0,Kailh Speed Bronze (Plate Mount)
38.1,0.355,0,Kailh Speed Bronze (Plate Mount)
38.1,0.36,0,Kailh Speed Bronze (Plate Mount)
38,0.36,0,Kailh Speed Bronze (Plate Mount)
38.2,0.365,0,Kailh Speed Bronze (Plate Mount)
38.3,0.365,0,Kailh Speed Bronze (Plate Mount)
38.5,0.37,0,Kailh Speed Bronze (Plate Mount)
38.6,0.37,0,Kailh Speed Bronze (Plate Mount)
38.6,0.375,0,Kailh Speed Bronze (Plate Mount)
38.8,0.38,0,Kailh Speed Bronze (Plate Mount)
38.8,0.385,0,Kailh Speed Bronze (Plate Mount)
38.9,0.39,0,Kailh Speed Bronze (Plate Mount)
39,0.39,0,Kailh Speed Bronze (Plate Mount)
39.2,0.395,0,Kailh Speed Bronze (Plate Mount)
39.4,0.4,0,Kailh Speed Bronze (Plate Mount)
39.6,0.4,0,Kailh Speed Bronze (Plate Mount)
39.8,0.405,0,Kailh Speed Bronze (Plate Mount)
40,0.405,0,Kailh Speed Bronze (Plate Mount)
40.3,0.41,0,Kailh Speed Bronze (Plate Mount)
40.3,0.415,0,Kailh Speed Bronze (Plate Mount)
40.1,0.415,0,Kailh Speed Bronze (Plate Mount)
40.3,0.42,0,Kailh Speed Bronze (Plate Mount)
40.6,0.42,0,Kailh Speed Bronze (Plate Mount)
40.7,0.425,0,Kailh Speed Bronze (Plate Mount)
40.8,0.43,0,Kailh Speed Bronze (Plate Mount)
40.9,0.43,0,Kailh Speed Bronze (Plate Mount)
41,0.435,0,Kailh Speed Bronze (Plate Mount)
41,0.435,0,Kailh Speed Bronze (Plate Mount)
41,0.44,0,Kailh Speed Bronze (Plate Mount)
41.1,0.44,0,Kailh Speed Bronze (Plate Mount)
41.2,0.445,0,Kailh Speed Bronze (Plate Mount)
41.3,0.445,0,Kailh Speed Bronze (Plate Mount)
41.3,0.45,0,Kailh Speed Bronze (Plate Mount)
41.3,0.45,0,Kailh Speed Bronze (Plate Mount)
41.3,0.455,0,Kailh Speed Bronze (Plate Mount)
41.4,0.455,0,Kailh Speed Bronze (Plate Mount)
41.5,0.46,0,Kailh Speed Bronze (Plate Mount)
41.4,0.46,0,Kailh Speed Bronze (Plate Mount)
41.4,0.465,0,Kailh Speed Bronze (Plate Mount)
41.4,0.47,0,Kailh Speed Bronze (Plate Mount)
41.5,0.475,0,Kailh Speed Bronze (Plate Mount)
41.6,0.475,0,Kailh Speed Bronze (Plate Mount)
41.6,0.48,0,Kailh Speed Bronze (Plate Mount)
41.7,0.485,0,Kailh Speed Bronze (Plate Mount)
41.8,0.49,0,Kailh Speed Bronze (Plate Mount)
41.8,0.495,0,Kailh Speed Bronze (Plate Mount)
42,0.5,0,Kailh Speed Bronze (Plate Mount)
42,0.51,0,Kailh Speed Bronze (Plate Mount)
42.2,0.515,0,Kailh Speed Bronze (Plate Mount)
42.1,0.525,0,Kailh Speed Bronze (Plate Mount)
42.4,0.53,0,Kailh Speed Bronze (Plate Mount)
42.5,0.535,0,Kailh Speed Bronze (Plate Mount)
42.6,0.54,0,Kailh Speed Bronze (Plate Mount)
43.1,0.545,0,Kailh Speed Bronze (Plate Mount)
43.4,0.55,0,Kailh Speed Bronze (Plate Mount)
43.8,0.555,0,Kailh Speed Bronze (Plate Mount)
44.3,0.56,0,Kailh Speed Bronze (Plate Mount)
44.8,0.565,0,Kailh Speed Bronze (Plate Mount)
45.1,0.57,0,Kailh Speed Bronze (Plate Mount)
45.5,0.57,0,Kailh Speed Bronze (Plate Mount)
45.7,0.575,0,Kailh Speed Bronze (Plate Mount)
45.9,0.58,0,Kailh Speed Bronze (Plate Mount)
46.1,0.58,0,Kailh Speed Bronze (Plate Mount)
46.2,0.585,0,Kailh Speed Bronze (Plate Mount)
46.5,0.585,0,Kailh Speed Bronze (Plate Mount)
46.7,0.59,0,Kailh Speed Bronze (Plate Mount)
46.8,0.59,0,Kailh Speed Bronze (Plate Mount)
47,0.595,0,Kailh Speed Bronze (Plate Mount)
47.2,0.595,0,Kailh Speed Bronze (Plate Mount)
47.3,0.595,0,Kailh Speed Bronze (Plate Mount)
47.3,0.6,0,Kailh Speed Bronze (Plate Mount)
47.5,0.6,0,Kailh Speed Bronze (Plate Mount)
47.7,0.6,0,Kailh Speed Bronze (Plate Mount)
47.9,0.6,0,Kailh Speed Bronze (Plate Mount)
48.1,0.605,0,Kailh Speed Bronze (Plate Mount)
48.3,0.605,0,Kailh Speed Bronze (Plate Mount)
48.5,0.605,0,Kailh Speed Bronze (Plate Mount)
48.5,0.605,0,Kailh Speed Bronze (Plate Mount)
48.7,0.61,0,Kailh Speed Bronze (Plate Mount)
48.8,0.61,0,Kailh Speed Bronze (Plate Mount)
48.9,0.61,0,Kailh Speed Bronze (Plate Mount)
49,0.615,0,Kailh Speed Bronze (Plate Mount)
49.1,0.615,0,Kailh Speed Bronze (Plate Mount)
49.2,0.615,0,Kailh Speed Bronze (Plate Mount)
49.3,0.62,0,Kailh Speed Bronze (Plate Mount)
49.4,0.62,0,Kailh Speed Bronze (Plate Mount)
49.4,0.62,0,Kailh Speed Bronze (Plate Mount)
49.5,0.62,0,Kailh Speed Bronze (Plate Mount)
49.7,0.625,0,Kailh Speed Bronze (Plate Mount)
49.8,0.625,0,Kailh Speed Bronze (Plate Mount)
50,0.625,0,Kailh Speed Bronze (Plate Mount)
50.1,0.625,0,Kailh Speed Bronze (Plate Mount)
50.3,0.63,0,Kailh Speed Bronze (Plate Mount)
50.4,0.63,0,Kailh Speed Bronze (Plate Mount)
50.5,0.63,0,Kailh Speed Bronze (Plate Mount)
50.6,0.63,0,Kailh Speed Bronze (Plate Mount)
50.8,0.635,0,Kailh Speed Bronze (Plate Mount)
50.9,0.635,0,Kailh Speed Bronze (Plate Mount)
51,0.635,0,Kailh Speed Bronze (Plate Mount)
51.1,0.635,0,Kailh Speed Bronze (Plate Mount)
51.1,0.64,0,Kailh Speed Bronze (Plate Mount)
51,0.64,0,Kailh Speed Bronze (Plate Mount)
51,0.64,0,Kailh Speed Bronze (Plate Mount)
51,0.64,0,Kailh Speed Bronze (Plate Mount)
51.1,0.64,0,Kailh Speed Bronze (Plate Mount)
51.1,0.64,0,Kailh Speed Bronze (Plate Mount)
51.2,0.645,0,Kailh Speed Bronze (Plate Mount)
51.2,0.645,0,Kailh Speed Bronze (Plate Mount)
51.1,0.645,0,Kailh Speed Bronze (Plate Mount)
51.1,0.645,0,Kailh Speed Bronze (Plate Mount)
51.1,0.645,0,Kailh Speed Bronze (Plate Mount)
51.1,0.645,0,Kailh Speed Bronze (Plate Mount)
51.2,0.65,0,Kailh Speed Bronze (Plate Mount)
51.2,0.65,0,Kailh Speed Bronze (Plate Mount)
51.1,0.65,0,Kailh Speed Bronze (Plate Mount)
51.1,0.65,0,Kailh Speed Bronze (Plate Mount)
51.2,0.65,0,Kailh Speed Bronze (Plate Mount)
51.2,0.65,0,Kailh Speed Bronze (Plate Mount)
51.2,0.65,0,Kailh Speed Bronze (Plate Mount)
51.2,0.655,0,Kailh Speed Bronze (Plate Mount)
51.2,0.655,0,Kailh Speed Bronze (Plate Mount)
51.2,0.655,0,Kailh Speed Bronze (Plate Mount)
51.2,0.655,0,Kailh Speed Bronze (Plate Mount)
51.3,0.655,0,Kailh Speed Bronze (Plate Mount)
51.3,0.66,0,Kailh Speed Bronze (Plate Mount)
51.1,0.66,0,Kailh Speed Bronze (Plate Mount)
51.1,0.66,0,Kailh Speed Bronze (Plate Mount)
51.1,0.66,0,Kailh Speed Bronze (Plate Mount)
51,0.66,0,Kailh Speed Bronze (Plate Mount)
50.9,0.66,0,Kailh Speed Bronze (Plate Mount)
50.9,0.665,0,Kailh Speed Bronze (Plate Mount)
50.9,0.665,0,Kailh Speed Bronze (Plate Mount)
50.9,0.665,0,Kailh Speed Bronze (Plate Mount)
51,0.665,0,Kailh Speed Bronze (Plate Mount)
51,0.665,0,Kailh Speed Bronze (Plate Mount)
