force,displacement,judge,name
0.1,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
-0.1,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0,0,MMD 'Strawberry'
0,0.005,0,MMD 'Strawberry'
0,0.005,0,MMD 'Strawberry'
0,0.005,0,MMD 'Strawberry'
0,0.01,0,MMD 'Strawberry'
0,0.01,0,MMD 'Strawberry'
0.6,0.01,0,MMD 'Strawberry'
2.4,0.015,0,MMD 'Strawberry'
4,0.015,0,MMD 'Strawberry'
5.6,0.015,0,MMD 'Strawberry'
7.3,0.02,0,MMD 'Strawberry'
9,0.02,0,MMD 'Strawberry'
10.6,0.02,0,MMD 'Strawberry'
12.2,0.025,0,MMD 'Strawberry'
13.8,0.025,0,MMD 'Strawberry'
15.3,0.025,0,MMD 'Strawberry'
17,0.03,0,MMD 'Strawberry'
18.5,0.03,0,MMD 'Strawberry'
20.1,0.03,0,MMD 'Strawberry'
21.5,0.035,0,MMD 'Strawberry'
22.9,0.035,0,MMD 'Strawberry'
24.4,0.035,0,MMD 'Strawberry'
26.1,0.04,0,MMD 'Strawberry'
28.6,0.04,0,MMD 'Strawberry'
31.8,0.045,0,MMD 'Strawberry'
33.9,0.045,0,MMD 'Strawberry'
35.5,0.05,0,MMD 'Strawberry'
36.6,0.05,0,MMD 'Strawberry'
37.7,0.055,0,MMD 'Strawberry'
35.6,0.06,0,MMD 'Strawberry'
35.8,0.06,0,MMD 'Strawberry'
36.1,0.065,0,MMD 'Strawberry'
36.3,0.07,0,MMD 'Strawberry'
36.5,0.07,0,MMD 'Strawberry'
36.6,0.07,0,MMD 'Strawberry'
37,0.075,0,MMD 'Strawberry'
37.1,0.075,0,MMD 'Strawberry'
37.2,0.08,0,MMD 'Strawberry'
37.5,0.08,0,MMD 'Strawberry'
37.5,0.085,0,MMD 'Strawberry'
37.6,0.085,0,MMD 'Strawberry'
37.8,0.085,0,MMD 'Strawberry'
37.6,0.09,0,MMD 'Strawberry'
37.8,0.09,0,MMD 'Strawberry'
37.7,0.09,0,MMD 'Strawberry'
37.6,0.095,0,MMD 'Strawberry'
37.8,0.1,0,MMD 'Strawberry'
38,0.1,0,MMD 'Strawberry'
38,0.105,0,MMD 'Strawberry'
38.2,0.11,0,MMD 'Strawberry'
38.3,0.11,0,MMD 'Strawberry'
38.7,0.115,0,MMD 'Strawberry'
39.1,0.115,0,MMD 'Strawberry'
38.9,0.12,0,MMD 'Strawberry'
39.3,0.12,0,MMD 'Strawberry'
39.9,0.12,0,MMD 'Strawberry'
40.4,0.125,0,MMD 'Strawberry'
41.3,0.125,0,MMD 'Strawberry'
42.1,0.125,0,MMD 'Strawberry'
41.8,0.125,0,MMD 'Strawberry'
41.6,0.13,0,MMD 'Strawberry'
41.5,0.13,0,MMD 'Strawberry'
41.5,0.135,0,MMD 'Strawberry'
41.5,0.135,0,MMD 'Strawberry'
41.5,0.135,0,MMD 'Strawberry'
41.5,0.135,0,MMD 'Strawberry'
41.6,0.14,0,MMD 'Strawberry'
41.6,0.14,0,MMD 'Strawberry'
41.6,0.145,0,MMD 'Strawberry'
41.5,0.145,0,MMD 'Strawberry'
41.5,0.15,0,MMD 'Strawberry'
41.5,0.15,0,MMD 'Strawberry'
41.5,0.155,0,MMD 'Strawberry'
41.6,0.16,0,MMD 'Strawberry'
41.5,0.165,0,MMD 'Strawberry'
41.5,0.17,0,MMD 'Strawberry'
41.5,0.17,0,MMD 'Strawberry'
41.6,0.175,0,MMD 'Strawberry'
41.7,0.18,0,MMD 'Strawberry'
41.6,0.185,0,MMD 'Strawberry'
41.6,0.185,0,MMD 'Strawberry'
41.6,0.19,0,MMD 'Strawberry'
41.7,0.19,0,MMD 'Strawberry'
41.7,0.195,0,MMD 'Strawberry'
41.7,0.2,0,MMD 'Strawberry'
41.7,0.2,0,MMD 'Strawberry'
41.7,0.205,0,MMD 'Strawberry'
41.7,0.205,0,MMD 'Strawberry'
