force,displacement,judge,name
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0.1,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0,0,Ajazz Blue (Black Bottom)
0,0.005,0,Ajazz Blue (Black Bottom)
0,0.005,0,Ajazz Blue (Black Bottom)
0,0.005,0,Ajazz Blue (Black Bottom)
0,0.01,0,Ajazz Blue (Black Bottom)
0,0.015,0,Ajazz Blue (Black Bottom)
0,0.02,0,Ajazz Blue (Black Bottom)
0,0.025,0,Ajazz Blue (Black Bottom)
0,0.03,0,Ajazz Blue (Black Bottom)
0,0.035,0,Ajazz Blue (Black Bottom)
0,0.04,0,Ajazz Blue (Black Bottom)
0,0.045,0,Ajazz Blue (Black Bottom)
0,0.05,0,Ajazz Blue (Black Bottom)
0,0.05,0,Ajazz Blue (Black Bottom)
0,0.055,0,Ajazz Blue (Black Bottom)
0,0.055,0,Ajazz Blue (Black Bottom)
0,0.06,0,Ajazz Blue (Black Bottom)
0,0.065,0,Ajazz Blue (Black Bottom)
0,0.065,0,Ajazz Blue (Black Bottom)
0,0.07,0,Ajazz Blue (Black Bottom)
0,0.075,0,Ajazz Blue (Black Bottom)
0,0.075,0,Ajazz Blue (Black Bottom)
0,0.08,0,Ajazz Blue (Black Bottom)
0,0.08,0,Ajazz Blue (Black Bottom)
0,0.085,0,Ajazz Blue (Black Bottom)
0,0.09,0,Ajazz Blue (Black Bottom)
0,0.09,0,Ajazz Blue (Black Bottom)
0,0.095,0,Ajazz Blue (Black Bottom)
0.2,0.1,0,Ajazz Blue (Black Bottom)
1.6,0.105,0,Ajazz Blue (Black Bottom)
5.3,0.11,0,Ajazz Blue (Black Bottom)
8.6,0.115,0,Ajazz Blue (Black Bottom)
11.6,0.115,0,Ajazz Blue (Black Bottom)
13.8,0.12,0,Ajazz Blue (Black Bottom)
15.5,0.12,0,Ajazz Blue (Black Bottom)
17.1,0.12,0,Ajazz Blue (Black Bottom)
18.7,0.125,0,Ajazz Blue (Black Bottom)
20.2,0.125,0,Ajazz Blue (Black Bottom)
21.3,0.125,0,Ajazz Blue (Black Bottom)
22.9,0.13,0,Ajazz Blue (Black Bottom)
24.3,0.13,0,Ajazz Blue (Black Bottom)
25.2,0.135,0,Ajazz Blue (Black Bottom)
25.9,0.135,0,Ajazz Blue (Black Bottom)
25.9,0.14,0,Ajazz Blue (Black Bottom)
25.8,0.14,0,Ajazz Blue (Black Bottom)
26,0.145,0,Ajazz Blue (Black Bottom)
26.2,0.145,0,Ajazz Blue (Black Bottom)
26.3,0.145,0,Ajazz Blue (Black Bottom)
26.3,0.15,0,Ajazz Blue (Black Bottom)
26.4,0.15,0,Ajazz Blue (Black Bottom)
26.3,0.155,0,Ajazz Blue (Black Bottom)
26.6,0.16,0,Ajazz Blue (Black Bottom)
28,0.16,0,Ajazz Blue (Black Bottom)
29.6,0.165,0,Ajazz Blue (Black Bottom)
30.4,0.17,0,Ajazz Blue (Black Bottom)
31,0.175,0,Ajazz Blue (Black Bottom)
31.3,0.175,0,Ajazz Blue (Black Bottom)
31.4,0.18,0,Ajazz Blue (Black Bottom)
31.6,0.18,0,Ajazz Blue (Black Bottom)
31.8,0.185,0,Ajazz Blue (Black Bottom)
32,0.19,0,Ajazz Blue (Black Bottom)
32,0.195,0,Ajazz Blue (Black Bottom)
32.2,0.195,0,Ajazz Blue (Black Bottom)
33.3,0.2,0,Ajazz Blue (Black Bottom)
33.3,0.205,0,Ajazz Blue (Black Bottom)
33.3,0.21,0,Ajazz Blue (Black Bottom)
33.3,0.21,0,Ajazz Blue (Black Bottom)
33.3,0.215,0,Ajazz Blue (Black Bottom)
33.3,0.215,0,Ajazz Blue (Black Bottom)
33.3,0.215,0,Ajazz Blue (Black Bottom)
33.3,0.22,0,Ajazz Blue (Black Bottom)
33.4,0.22,0,Ajazz Blue (Black Bottom)
33.4,0.22,0,Ajazz Blue (Black Bottom)
33.4,0.22,0,Ajazz Blue (Black Bottom)
33.5,0.22,0,Ajazz Blue (Black Bottom)
33.6,0.225,0,Ajazz Blue (Black Bottom)
33.5,0.23,0,Ajazz Blue (Black Bottom)
33.5,0.235,0,Ajazz Blue (Black Bottom)
33.6,0.235,0,Ajazz Blue (Black Bottom)
33.6,0.24,0,Ajazz Blue (Black Bottom)
33.6,0.24,0,Ajazz Blue (Black Bottom)
33.6,0.24,0,Ajazz Blue (Black Bottom)
33.6,0.245,0,Ajazz Blue (Black Bottom)
33.7,0.25,0,Ajazz Blue (Black Bottom)
33.7,0.255,0,Ajazz Blue (Black Bottom)
33.7,0.255,0,Ajazz Blue (Black Bottom)
33.7,0.26,0,Ajazz Blue (Black Bottom)
33.7,0.26,0,Ajazz Blue (Black Bottom)
33.7,0.26,0,Ajazz Blue (Black Bottom)
33.7,0.265,0,Ajazz Blue (Black Bottom)
33.7,0.265,0,Ajazz Blue (Black Bottom)
33.7,0.265,0,Ajazz Blue (Black Bottom)
33.7,0.27,0,Ajazz Blue (Black Bottom)
33.7,0.275,0,Ajazz Blue (Black Bottom)
33.9,0.28,0,Ajazz Blue (Black Bottom)
33.9,0.29,0,Ajazz Blue (Black Bottom)
34,0.3,0,Ajazz Blue (Black Bottom)
34,0.31,0,Ajazz Blue (Black Bottom)
34,0.315,0,Ajazz Blue (Black Bottom)
34,0.315,0,Ajazz Blue (Black Bottom)
34,0.32,0,Ajazz Blue (Black Bottom)
34.1,0.325,0,Ajazz Blue (Black Bottom)
34.1,0.325,0,Ajazz Blue (Black Bottom)
34.2,0.33,0,Ajazz Blue (Black Bottom)
34.2,0.335,0,Ajazz Blue (Black Bottom)
34.2,0.34,0,Ajazz Blue (Black Bottom)
34.2,0.34,0,Ajazz Blue (Black Bottom)
34.3,0.345,0,Ajazz Blue (Black Bottom)
34.3,0.345,0,Ajazz Blue (Black Bottom)
34.3,0.35,0,Ajazz Blue (Black Bottom)
34.3,0.35,0,Ajazz Blue (Black Bottom)
34.3,0.355,0,Ajazz Blue (Black Bottom)
34.3,0.355,0,Ajazz Blue (Black Bottom)
34.3,0.36,0,Ajazz Blue (Black Bottom)
34.3,0.36,0,Ajazz Blue (Black Bottom)
34.3,0.365,0,Ajazz Blue (Black Bottom)
34.3,0.365,0,Ajazz Blue (Black Bottom)
34.3,0.37,0,Ajazz Blue (Black Bottom)
34.4,0.37,0,Ajazz Blue (Black Bottom)
34.4,0.375,0,Ajazz Blue (Black Bottom)
34.4,0.375,0,Ajazz Blue (Black Bottom)
34.4,0.38,0,Ajazz Blue (Black Bottom)
34.4,0.385,0,Ajazz Blue (Black Bottom)
34.5,0.39,0,Ajazz Blue (Black Bottom)
34.5,0.39,0,Ajazz Blue (Black Bottom)
34.5,0.395,0,Ajazz Blue (Black Bottom)
34.5,0.4,0,Ajazz Blue (Black Bottom)
34.5,0.4,0,Ajazz Blue (Black Bottom)
34.6,0.405,0,Ajazz Blue (Black Bottom)
34.6,0.41,0,Ajazz Blue (Black Bottom)
34.6,0.415,0,Ajazz Blue (Black Bottom)
34.6,0.42,0,Ajazz Blue (Black Bottom)
34.7,0.425,0,Ajazz Blue (Black Bottom)
34.8,0.43,0,Ajazz Blue (Black Bottom)
34.8,0.435,0,Ajazz Blue (Black Bottom)
34.8,0.44,0,Ajazz Blue (Black Bottom)
34.9,0.445,0,Ajazz Blue (Black Bottom)
34.9,0.45,0,Ajazz Blue (Black Bottom)
34.9,0.455,0,Ajazz Blue (Black Bottom)
34.9,0.46,0,Ajazz Blue (Black Bottom)
34.9,0.465,0,Ajazz Blue (Black Bottom)
35,0.47,0,Ajazz Blue (Black Bottom)
35,0.475,0,Ajazz Blue (Black Bottom)
35.1,0.48,0,Ajazz Blue (Black Bottom)
35.1,0.485,0,Ajazz Blue (Black Bottom)
35.1,0.49,0,Ajazz Blue (Black Bottom)
35.1,0.495,0,Ajazz Blue (Black Bottom)
35.2,0.5,0,Ajazz Blue (Black Bottom)
