force,displacement,judge,name
-0.1,0,0,KRGD Blue
0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
0,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
0.1,0,0,KRGD Blue
0,0,0,KRGD Blue
-0.1,0,0,KRGD Blue
-0.2,0,0,KRGD Blue
0,0,0,KRGD Blue
0,0,0,KRGD Blue
-0.1,0.005,0,KRGD Blue
0.1,0.005,0,KRGD Blue
0.1,0.01,0,KRGD Blue
-0.1,0.02,0,KRGD Blue
-0.2,0.03,0,KRGD Blue
-0.1,0.04,0,KRGD Blue
0.1,0.05,0,KRGD Blue
0,0.06,0,KRGD Blue
0,0.07,0,KRGD Blue
0,0.08,0,KRGD Blue
-0.1,0.09,0,KRGD Blue
-0.1,0.095,0,KRGD Blue
0,0.1,0,KRGD Blue
-0.1,0.105,0,KRGD Blue
0,0.11,0,KRGD Blue
-0.1,0.12,0,KRGD Blue
0,0.125,0,KRGD Blue
0,0.13,0,KRGD Blue
-0.1,0.13,0,KRGD Blue
0,0.14,0,KRGD Blue
0.1,0.145,0,KRGD Blue
-0.1,0.16,0,KRGD Blue
-0.2,0.165,0,KRGD Blue
-0.1,0.17,0,KRGD Blue
0.1,0.175,0,KRGD Blue
0.1,0.18,0,KRGD Blue
-0.2,0.185,0,KRGD Blue
-0.1,0.185,0,KRGD Blue
0,0.19,0,KRGD Blue
0,0.195,0,KRGD Blue
-0.1,0.2,0,KRGD Blue
-0.1,0.205,0,KRGD Blue
0.1,0.205,0,KRGD Blue
-0.2,0.21,0,KRGD Blue
4.3,0.215,0,KRGD Blue
9,0.22,0,KRGD Blue
12.9,0.225,0,KRGD Blue
18.2,0.23,0,KRGD Blue
21.9,0.235,0,KRGD Blue
23.9,0.24,0,KRGD Blue
25.5,0.24,0,KRGD Blue
26.1,0.245,0,KRGD Blue
26.4,0.25,0,KRGD Blue
27.1,0.25,0,KRGD Blue
27.9,0.255,0,KRGD Blue
28.9,0.26,0,KRGD Blue
29.8,0.265,0,KRGD Blue
30.6,0.27,0,KRGD Blue
31,0.275,0,KRGD Blue
31,0.28,0,KRGD Blue
31.2,0.28,0,KRGD Blue
31.7,0.285,0,KRGD Blue
31.7,0.29,0,KRGD Blue
