force,displacement,judge,name
-0.2,0,0,Musetsu
-0.1,0,0,Musetsu
0.1,0,0,Musetsu
-0.1,0,0,Musetsu
0.2,0,0,Musetsu
0,0,0,Musetsu
-0.1,0,0,Musetsu
-0.1,0,0,Musetsu
0.1,0,0,Musetsu
0.1,0,0,Musetsu
0,0,0,Musetsu
0,0,0,Musetsu
0,0,0,Musetsu
0,0,0,Musetsu
-0.1,0,0,Musetsu
0.1,0,0,Musetsu
0,0,0,Musetsu
0.1,0,0,Musetsu
0,0,0,Musetsu
0,0,0,Musetsu
-0.1,0,0,Musetsu
0,0,0,Musetsu
0.2,0.005,0,Musetsu
0.1,0.005,0,Musetsu
-0.1,0.005,0,Musetsu
-0.1,0.005,0,Musetsu
0.1,0.005,0,Musetsu
0.1,0.005,0,Musetsu
-0.1,0.005,0,Musetsu
0.1,0.01,0,Musetsu
0.2,0.01,0,Musetsu
0,0.01,0,Musetsu
-0.1,0.015,0,Musetsu
-0.1,0.02,0,Musetsu
0.1,0.025,0,Musetsu
0.2,0.035,0,Musetsu
-0.1,0.05,0,Musetsu
-0.1,0.07,0,Musetsu
0,0.08,0,Musetsu
0.1,0.09,0,Musetsu
0,0.1,0,Musetsu
0.1,0.105,0,Musetsu
0,0.105,0,Musetsu
0,0.11,0,Musetsu
-0.1,0.115,0,Musetsu
0,0.115,0,Musetsu
0.1,0.12,0,Musetsu
0.1,0.125,0,Musetsu
0,0.13,0,Musetsu
-0.1,0.13,0,Musetsu
0,0.135,0,Musetsu
-0.1,0.14,0,Musetsu
0.1,0.14,0,Musetsu
0.1,0.145,0,Musetsu
0.1,0.15,0,Musetsu
0,0.15,0,Musetsu
0,0.155,0,Musetsu
0.1,0.155,0,Musetsu
0.1,0.16,0,Musetsu
0,0.165,0,Musetsu
0.1,0.165,0,Musetsu
0.2,0.165,0,Musetsu
0,0.17,0,Musetsu
-0.1,0.17,0,Musetsu
0,0.175,0,Musetsu
0.2,0.175,0,Musetsu
0.2,0.18,0,Musetsu
-0.1,0.185,0,Musetsu
-0.2,0.19,0,Musetsu
0.1,0.195,0,Musetsu
0.2,0.2,0,Musetsu
0,0.205,0,Musetsu
0,0.21,0,Musetsu
0,0.215,0,Musetsu
0,0.225,0,Musetsu
-0.1,0.23,0,Musetsu
0,0.24,0,Musetsu
4.9,0.255,0,Musetsu
