force,displacement,judge,name
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
-0.1,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0.1,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0,0,CK x Haimu Pastel Peach
0,0.005,0,CK x Haimu Pastel Peach
0,0.005,0,CK x Haimu Pastel Peach
0,0.005,0,CK x Haimu Pastel Peach
0,0.005,0,CK x Haimu Pastel Peach
0,0.01,0,CK x Haimu Pastel Peach
0,0.01,0,CK x Haimu Pastel Peach
0,0.01,0,CK x Haimu Pastel Peach
0,0.015,0,CK x Haimu Pastel Peach
0,0.015,0,CK x Haimu Pastel Peach
0,0.015,0,CK x Haimu Pastel Peach
0,0.02,0,CK x Haimu Pastel Peach
0,0.02,0,CK x Haimu Pastel Peach
1.4,0.025,0,CK x Haimu Pastel Peach
4.5,0.03,0,CK x Haimu Pastel Peach
6.7,0.03,0,CK x Haimu Pastel Peach
8.6,0.035,0,CK x Haimu Pastel Peach
10.1,0.035,0,CK x Haimu Pastel Peach
11.6,0.035,0,CK x Haimu Pastel Peach
13.9,0.04,0,CK x Haimu Pastel Peach
16,0.04,0,CK x Haimu Pastel Peach
17.8,0.04,0,CK x Haimu Pastel Peach
19.6,0.045,0,CK x Haimu Pastel Peach
21.6,0.045,0,CK x Haimu Pastel Peach
23.9,0.05,0,CK x Haimu Pastel Peach
26.1,0.05,0,CK x Haimu Pastel Peach
28.4,0.055,0,CK x Haimu Pastel Peach
