force,displacement,judge,name
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
-0.1,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0.1,0,0,Cherry Hirose Orange
0,0,0,Cherry Hirose Orange
0,0.005,0,Cherry Hirose Orange
0,0.005,0,Cherry Hirose Orange
0,0.01,0,Cherry Hirose Orange
0,0.01,0,Cherry Hirose Orange
0,0.015,0,Cherry Hirose Orange
0,0.015,0,Cherry Hirose Orange
-0.1,0.02,0,Cherry Hirose Orange
0,0.02,0,Cherry Hirose Orange
0,0.02,0,Cherry Hirose Orange
0,0.02,0,Cherry Hirose Orange
0,0.025,0,Cherry Hirose Orange
0,0.025,0,Cherry Hirose Orange
0,0.025,0,Cherry Hirose Orange
-0.1,0.03,0,Cherry Hirose Orange
0,0.03,0,Cherry Hirose Orange
0,0.03,0,Cherry Hirose Orange
0.1,0.035,0,Cherry Hirose Orange
0,0.035,0,Cherry Hirose Orange
0,0.04,0,Cherry Hirose Orange
0.5,0.04,0,Cherry Hirose Orange
2.6,0.045,0,Cherry Hirose Orange
4.4,0.045,0,Cherry Hirose Orange
6.5,0.05,0,Cherry Hirose Orange
9.1,0.055,0,Cherry Hirose Orange
11.5,0.055,0,Cherry Hirose Orange
13.6,0.055,0,Cherry Hirose Orange
15.5,0.06,0,Cherry Hirose Orange
17.7,0.06,0,Cherry Hirose Orange
19.5,0.065,0,Cherry Hirose Orange
21.8,0.065,0,Cherry Hirose Orange
23.7,0.07,0,Cherry Hirose Orange
25.7,0.07,0,Cherry Hirose Orange
27.7,0.075,0,Cherry Hirose Orange
29.7,0.075,0,Cherry Hirose Orange
31.3,0.08,0,Cherry Hirose Orange
32.4,0.08,0,Cherry Hirose Orange
33.8,0.085,0,Cherry Hirose Orange
34.8,0.085,0,Cherry Hirose Orange
35.4,0.09,0,Cherry Hirose Orange
36,0.09,0,Cherry Hirose Orange
36.7,0.095,0,Cherry Hirose Orange
37.3,0.095,0,Cherry Hirose Orange
37.8,0.1,0,Cherry Hirose Orange
38.2,0.1,0,Cherry Hirose Orange
38.6,0.105,0,Cherry Hirose Orange
39.1,0.105,0,Cherry Hirose Orange
39.5,0.11,0,Cherry Hirose Orange
40,0.11,0,Cherry Hirose Orange
40.4,0.115,0,Cherry Hirose Orange
40.6,0.115,0,Cherry Hirose Orange
40.9,0.115,0,Cherry Hirose Orange
41.2,0.115,0,Cherry Hirose Orange
41.5,0.12,0,Cherry Hirose Orange
41.8,0.12,0,Cherry Hirose Orange
42.2,0.125,0,Cherry Hirose Orange
42.5,0.125,0,Cherry Hirose Orange
42.5,0.13,0,Cherry Hirose Orange
40.8,0.13,0,Cherry Hirose Orange
41.3,0.135,0,Cherry Hirose Orange
41.6,0.135,0,Cherry Hirose Orange
41.2,0.14,0,Cherry Hirose Orange
41.2,0.14,0,Cherry Hirose Orange
41.3,0.145,0,Cherry Hirose Orange
41.4,0.145,0,Cherry Hirose Orange
41.4,0.15,0,Cherry Hirose Orange
41.3,0.155,0,Cherry Hirose Orange
41.2,0.16,0,Cherry Hirose Orange
41.3,0.16,0,Cherry Hirose Orange
41,0.165,0,Cherry Hirose Orange
41,0.17,0,Cherry Hirose Orange
41,0.17,0,Cherry Hirose Orange
41.1,0.175,0,Cherry Hirose Orange
41,0.18,0,Cherry Hirose Orange
41,0.18,0,Cherry Hirose Orange
40.8,0.185,0,Cherry Hirose Orange
40.8,0.195,0,Cherry Hirose Orange
40.6,0.2,0,Cherry Hirose Orange
40.7,0.21,0,Cherry Hirose Orange
40.9,0.22,0,Cherry Hirose Orange
41,0.23,0,Cherry Hirose Orange
41.1,0.235,0,Cherry Hirose Orange
41.2,0.24,0,Cherry Hirose Orange
41.1,0.24,0,Cherry Hirose Orange
41.1,0.245,0,Cherry Hirose Orange
41.2,0.245,0,Cherry Hirose Orange
41.1,0.25,0,Cherry Hirose Orange
41.1,0.25,0,Cherry Hirose Orange
41,0.255,0,Cherry Hirose Orange
41.1,0.255,0,Cherry Hirose Orange
41.1,0.26,0,Cherry Hirose Orange
41.1,0.26,0,Cherry Hirose Orange
41.1,0.265,0,Cherry Hirose Orange
41.2,0.265,0,Cherry Hirose Orange
41.1,0.27,0,Cherry Hirose Orange
41.1,0.27,0,Cherry Hirose Orange
41.1,0.275,0,Cherry Hirose Orange
41.1,0.28,0,Cherry Hirose Orange
41.2,0.285,0,Cherry Hirose Orange
41.1,0.29,0,Cherry Hirose Orange
40.9,0.295,0,Cherry Hirose Orange
40.9,0.3,0,Cherry Hirose Orange
41,0.305,0,Cherry Hirose Orange
40.9,0.315,0,Cherry Hirose Orange
41,0.32,0,Cherry Hirose Orange
41,0.325,0,Cherry Hirose Orange
41,0.33,0,Cherry Hirose Orange
41,0.335,0,Cherry Hirose Orange
41.2,0.34,0,Cherry Hirose Orange
41.3,0.34,0,Cherry Hirose Orange
