force,displacement,judge,name
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0,0,Gateron FC
0,0.005,0,Gateron FC
0,0.005,0,Gateron FC
0.1,0.01,0,Gateron FC
3.6,0.01,0,Gateron FC
7.8,0.015,0,Gateron FC
11.6,0.02,0,Gateron FC
14.8,0.025,0,Gateron FC
17.5,0.025,0,Gateron FC
20.4,0.03,0,Gateron FC
23.7,0.03,0,Gateron FC
26.6,0.035,0,Gateron FC
29.2,0.04,0,Gateron FC
31.5,0.04,0,Gateron FC
33.7,0.04,0,Gateron FC
37.8,0.045,0,Gateron FC
40,0.05,0,Gateron FC
40.9,0.05,0,Gateron FC
41,0.055,0,Gateron FC
40.6,0.055,0,Gateron FC
40.1,0.06,0,Gateron FC
40,0.06,0,Gateron FC
39.7,0.06,0,Gateron FC
39.9,0.065,0,Gateron FC
39.6,0.065,0,Gateron FC
39.5,0.07,0,Gateron FC
39.6,0.07,0,Gateron FC
39.9,0.075,0,Gateron FC
39.7,0.08,0,Gateron FC
39.5,0.085,0,Gateron FC
39.2,0.085,0,Gateron FC
39.2,0.09,0,Gateron FC
39,0.095,0,Gateron FC
39,0.095,0,Gateron FC
38.9,0.1,0,Gateron FC
38.8,0.1,0,Gateron FC
38.8,0.105,0,Gateron FC
38.8,0.105,0,Gateron FC
38.8,0.105,0,Gateron FC
38.7,0.11,0,Gateron FC
38.8,0.11,0,Gateron FC
38.8,0.11,0,Gateron FC
38.7,0.115,0,Gateron FC
38.5,0.115,0,Gateron FC
38.6,0.12,0,Gateron FC
38.6,0.12,0,Gateron FC
38.6,0.125,0,Gateron FC
38.4,0.13,0,Gateron FC
38.4,0.135,0,Gateron FC
38.3,0.14,0,Gateron FC
38.3,0.145,0,Gateron FC
38.1,0.15,0,Gateron FC
38,0.155,0,Gateron FC
37.8,0.16,0,Gateron FC
37.8,0.16,0,Gateron FC
37.8,0.165,0,Gateron FC
37.8,0.165,0,Gateron FC
37.8,0.17,0,Gateron FC
37.8,0.17,0,Gateron FC
37.8,0.175,0,Gateron FC
37.9,0.18,0,Gateron FC
37.9,0.18,0,Gateron FC
37.9,0.185,0,Gateron FC
37.7,0.19,0,Gateron FC
37.7,0.19,0,Gateron FC
37.6,0.195,0,Gateron FC
37.5,0.195,0,Gateron FC
37.4,0.2,0,Gateron FC
37.3,0.2,0,Gateron FC
37.4,0.205,0,Gateron FC
37.4,0.205,0,Gateron FC
37.5,0.21,0,Gateron FC
37.4,0.21,0,Gateron FC
37.3,0.215,0,Gateron FC
37.5,0.215,0,Gateron FC
37.5,0.22,0,Gateron FC
37.4,0.22,0,Gateron FC
37.4,0.225,0,Gateron FC
37.4,0.225,0,Gateron FC
37.4,0.23,0,Gateron FC
37.4,0.23,0,Gateron FC
37.4,0.235,0,Gateron FC
37.4,0.235,0,Gateron FC
37.4,0.24,0,Gateron FC
37.5,0.245,0,Gateron FC
37.5,0.25,0,Gateron FC
37.4,0.25,0,Gateron FC
37.3,0.255,0,Gateron FC
37.2,0.255,0,Gateron FC
37.2,0.26,0,Gateron FC
37.2,0.26,0,Gateron FC
37.2,0.265,0,Gateron FC
37.2,0.265,0,Gateron FC
