force,displacement,judge,name
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0.1,0,0,AngryMiao Cyberswitch
0.1,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
-0.1,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0,0,0,AngryMiao Cyberswitch
0.1,0,0,AngryMiao Cyberswitch
0,0.005,0,AngryMiao Cyberswitch
0,0.01,0,AngryMiao Cyberswitch
1.3,0.01,0,AngryMiao Cyberswitch
3.9,0.015,0,AngryMiao Cyberswitch
6.7,0.015,0,AngryMiao Cyberswitch
9.4,0.02,0,AngryMiao Cyberswitch
11.7,0.02,0,AngryMiao Cyberswitch
13.9,0.025,0,AngryMiao Cyberswitch
16,0.025,0,AngryMiao Cyberswitch
18.3,0.03,0,AngryMiao Cyberswitch
20.8,0.03,0,AngryMiao Cyberswitch
23.3,0.035,0,AngryMiao Cyberswitch
25.6,0.035,0,AngryMiao Cyberswitch
27.5,0.035,0,AngryMiao Cyberswitch
29.2,0.04,0,AngryMiao Cyberswitch
30.7,0.04,0,AngryMiao Cyberswitch
32,0.045,0,AngryMiao Cyberswitch
32.5,0.045,0,AngryMiao Cyberswitch
33,0.045,0,AngryMiao Cyberswitch
33.4,0.05,0,AngryMiao Cyberswitch
33.8,0.05,0,AngryMiao Cyberswitch
34.1,0.05,0,AngryMiao Cyberswitch
34.4,0.05,0,AngryMiao Cyberswitch
34.7,0.055,0,AngryMiao Cyberswitch
34.9,0.055,0,AngryMiao Cyberswitch
35,0.055,0,AngryMiao Cyberswitch
35,0.06,0,AngryMiao Cyberswitch
35,0.06,0,AngryMiao Cyberswitch
34.9,0.06,0,AngryMiao Cyberswitch
35,0.065,0,AngryMiao Cyberswitch
34.9,0.065,0,AngryMiao Cyberswitch
35,0.065,0,AngryMiao Cyberswitch
35,0.07,0,AngryMiao Cyberswitch
35,0.07,0,AngryMiao Cyberswitch
35,0.075,0,AngryMiao Cyberswitch
35,0.075,0,AngryMiao Cyberswitch
35,0.08,0,AngryMiao Cyberswitch
35.1,0.085,0,AngryMiao Cyberswitch
35,0.085,0,AngryMiao Cyberswitch
35,0.09,0,AngryMiao Cyberswitch
35.1,0.09,0,AngryMiao Cyberswitch
35.1,0.095,0,AngryMiao Cyberswitch
35.1,0.095,0,AngryMiao Cyberswitch
35.3,0.1,0,AngryMiao Cyberswitch
35.7,0.1,0,AngryMiao Cyberswitch
35.9,0.105,0,AngryMiao Cyberswitch
36.3,0.105,0,AngryMiao Cyberswitch
36.6,0.11,0,AngryMiao Cyberswitch
