force,displacement,judge,name
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
-0.1,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
0.1,0,0,SO Springs Linear Kelowna Progressive 72g
0,0,0,SO Springs Linear Kelowna Progressive 72g
-0.1,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.005,0,SO Springs Linear Kelowna Progressive 72g
0,0.01,0,SO Springs Linear Kelowna Progressive 72g
0,0.01,0,SO Springs Linear Kelowna Progressive 72g
0,0.01,0,SO Springs Linear Kelowna Progressive 72g
0,0.01,0,SO Springs Linear Kelowna Progressive 72g
0,0.015,0,SO Springs Linear Kelowna Progressive 72g
0,0.015,0,SO Springs Linear Kelowna Progressive 72g
0,0.015,0,SO Springs Linear Kelowna Progressive 72g
0,0.02,0,SO Springs Linear Kelowna Progressive 72g
0,0.025,0,SO Springs Linear Kelowna Progressive 72g
0,0.03,0,SO Springs Linear Kelowna Progressive 72g
0,0.04,0,SO Springs Linear Kelowna Progressive 72g
3.1,0.05,0,SO Springs Linear Kelowna Progressive 72g
14.3,0.065,0,SO Springs Linear Kelowna Progressive 72g
24.2,0.075,0,SO Springs Linear Kelowna Progressive 72g
32.3,0.085,0,SO Springs Linear Kelowna Progressive 72g
38,0.09,0,SO Springs Linear Kelowna Progressive 72g
39.2,0.095,0,SO Springs Linear Kelowna Progressive 72g
40.5,0.105,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.11,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.115,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.12,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.13,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.135,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.14,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.145,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.15,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.155,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.155,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.16,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.16,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.165,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.17,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.175,0,SO Springs Linear Kelowna Progressive 72g
41.2,0.18,0,SO Springs Linear Kelowna Progressive 72g
41.1,0.185,0,SO Springs Linear Kelowna Progressive 72g
41,0.19,0,SO Springs Linear Kelowna Progressive 72g
41,0.19,0,SO Springs Linear Kelowna Progressive 72g
41,0.195,0,SO Springs Linear Kelowna Progressive 72g
41,0.195,0,SO Springs Linear Kelowna Progressive 72g
41,0.2,0,SO Springs Linear Kelowna Progressive 72g
41,0.2,0,SO Springs Linear Kelowna Progressive 72g
41,0.205,0,SO Springs Linear Kelowna Progressive 72g
41.2,0.205,0,SO Springs Linear Kelowna Progressive 72g
41.2,0.21,0,SO Springs Linear Kelowna Progressive 72g
41.2,0.21,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.215,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.22,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.225,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.225,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.23,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.235,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.24,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.24,0,SO Springs Linear Kelowna Progressive 72g
41.3,0.245,0,SO Springs Linear Kelowna Progressive 72g
41.4,0.25,0,SO Springs Linear Kelowna Progressive 72g
41.5,0.255,0,SO Springs Linear Kelowna Progressive 72g
41.5,0.26,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.265,0,SO Springs Linear Kelowna Progressive 72g
41.5,0.27,0,SO Springs Linear Kelowna Progressive 72g
41.5,0.275,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.28,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.285,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.295,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.3,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.305,0,SO Springs Linear Kelowna Progressive 72g
41.8,0.31,0,SO Springs Linear Kelowna Progressive 72g
41.6,0.315,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.32,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.325,0,SO Springs Linear Kelowna Progressive 72g
41.8,0.33,0,SO Springs Linear Kelowna Progressive 72g
41.8,0.33,0,SO Springs Linear Kelowna Progressive 72g
41.7,0.335,0,SO Springs Linear Kelowna Progressive 72g
41.8,0.335,0,SO Springs Linear Kelowna Progressive 72g
41.9,0.34,0,SO Springs Linear Kelowna Progressive 72g
41.9,0.34,0,SO Springs Linear Kelowna Progressive 72g
41.9,0.345,0,SO Springs Linear Kelowna Progressive 72g
