force,displacement,judge,name
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0,0,Cherry MX2A RGB Black
0,0.005,0,Cherry MX2A RGB Black
0,0.005,0,Cherry MX2A RGB Black
0.1,0.005,0,Cherry MX2A RGB Black
0.5,0.005,0,Cherry MX2A RGB Black
0.9,0.005,0,Cherry MX2A RGB Black
1.3,0.005,0,Cherry MX2A RGB Black
1.7,0.005,0,Cherry MX2A RGB Black
2,0.005,0,Cherry MX2A RGB Black
2.2,0.005,0,Cherry MX2A RGB Black
2.5,0.005,0,Cherry MX2A RGB Black
2.7,0.005,0,Cherry MX2A RGB Black
2.9,0.005,0,Cherry MX2A RGB Black
3.1,0.005,0,Cherry MX2A RGB Black
3.2,0.01,0,Cherry MX2A RGB Black
3.5,0.01,0,Cherry MX2A RGB Black
3.6,0.01,0,Cherry MX2A RGB Black
3.8,0.01,0,Cherry MX2A RGB Black
4.1,0.01,0,Cherry MX2A RGB Black
4.2,0.01,0,Cherry MX2A RGB Black
4.4,0.01,0,Cherry MX2A RGB Black
4.5,0.01,0,Cherry MX2A RGB Black
4.7,0.01,0,Cherry MX2A RGB Black
4.8,0.01,0,Cherry MX2A RGB Black
5,0.01,0,Cherry MX2A RGB Black
5.1,0.01,0,Cherry MX2A RGB Black
5.3,0.01,0,Cherry MX2A RGB Black
5.5,0.01,0,Cherry MX2A RGB Black
5.7,0.01,0,Cherry MX2A RGB Black
5.8,0.01,0,Cherry MX2A RGB Black
6,0.01,0,Cherry MX2A RGB Black
6.3,0.01,0,Cherry MX2A RGB Black
6.5,0.01,0,Cherry MX2A RGB Black
6.7,0.01,0,Cherry MX2A RGB Black
7,0.01,0,Cherry MX2A RGB Black
7.3,0.01,0,Cherry MX2A RGB Black
7.5,0.01,0,Cherry MX2A RGB Black
7.8,0.015,0,Cherry MX2A RGB Black
8.1,0.015,0,Cherry MX2A RGB Black
8.4,0.015,0,Cherry MX2A RGB Black
8.8,0.015,0,Cherry MX2A RGB Black
9.2,0.015,0,Cherry MX2A RGB Black
9.6,0.015,0,Cherry MX2A RGB Black
10.1,0.015,0,Cherry MX2A RGB Black
10.6,0.015,0,Cherry MX2A RGB Black
11.1,0.015,0,Cherry MX2A RGB Black
11.6,0.015,0,Cherry MX2A RGB Black
12.1,0.015,0,Cherry MX2A RGB Black
12.7,0.02,0,Cherry MX2A RGB Black
13,0.02,0,Cherry MX2A RGB Black
13.3,0.02,0,Cherry MX2A RGB Black
13.7,0.02,0,Cherry MX2A RGB Black
14.1,0.02,0,Cherry MX2A RGB Black
14.5,0.02,0,Cherry MX2A RGB Black
15,0.02,0,Cherry MX2A RGB Black
15.4,0.02,0,Cherry MX2A RGB Black
15.9,0.02,0,Cherry MX2A RGB Black
16.4,0.02,0,Cherry MX2A RGB Black
17,0.02,0,Cherry MX2A RGB Black
17.6,0.025,0,Cherry MX2A RGB Black
18.4,0.025,0,Cherry MX2A RGB Black
19,0.025,0,Cherry MX2A RGB Black
19.8,0.025,0,Cherry MX2A RGB Black
20.8,0.025,0,Cherry MX2A RGB Black
22,0.025,0,Cherry MX2A RGB Black
22.9,0.03,0,Cherry MX2A RGB Black
24.2,0.03,0,Cherry MX2A RGB Black
25.5,0.03,0,Cherry MX2A RGB Black
26.7,0.03,0,Cherry MX2A RGB Black
28.1,0.035,0,Cherry MX2A RGB Black
29.7,0.035,0,Cherry MX2A RGB Black
31.5,0.035,0,Cherry MX2A RGB Black
33.4,0.04,0,Cherry MX2A RGB Black
35.8,0.04,0,Cherry MX2A RGB Black
38.3,0.045,0,Cherry MX2A RGB Black
39.5,0.05,0,Cherry MX2A RGB Black
40.1,0.05,0,Cherry MX2A RGB Black
40.8,0.055,0,Cherry MX2A RGB Black
41.5,0.06,0,Cherry MX2A RGB Black
42.3,0.065,0,Cherry MX2A RGB Black
43.4,0.07,0,Cherry MX2A RGB Black
43.8,0.075,0,Cherry MX2A RGB Black
43.8,0.08,0,Cherry MX2A RGB Black
43.8,0.085,0,Cherry MX2A RGB Black
43.7,0.09,0,Cherry MX2A RGB Black
43.8,0.095,0,Cherry MX2A RGB Black
43.8,0.1,0,Cherry MX2A RGB Black
43.4,0.105,0,Cherry MX2A RGB Black
43.2,0.11,0,Cherry MX2A RGB Black
43.3,0.115,0,Cherry MX2A RGB Black
43.1,0.12,0,Cherry MX2A RGB Black
42.9,0.12,0,Cherry MX2A RGB Black
42.9,0.125,0,Cherry MX2A RGB Black
43,0.13,0,Cherry MX2A RGB Black
43,0.135,0,Cherry MX2A RGB Black
42.8,0.14,0,Cherry MX2A RGB Black
42.5,0.14,0,Cherry MX2A RGB Black
42.6,0.145,0,Cherry MX2A RGB Black
42.5,0.15,0,Cherry MX2A RGB Black
42.7,0.155,0,Cherry MX2A RGB Black
42.7,0.16,0,Cherry MX2A RGB Black
42.7,0.165,0,Cherry MX2A RGB Black
42.6,0.165,0,Cherry MX2A RGB Black
42.8,0.17,0,Cherry MX2A RGB Black
42.7,0.175,0,Cherry MX2A RGB Black
42.7,0.175,0,Cherry MX2A RGB Black
43.1,0.18,0,Cherry MX2A RGB Black
43.1,0.18,0,Cherry MX2A RGB Black
43.1,0.185,0,Cherry MX2A RGB Black
43.1,0.185,0,Cherry MX2A RGB Black
43,0.19,0,Cherry MX2A RGB Black
43,0.19,0,Cherry MX2A RGB Black
43.1,0.195,0,Cherry MX2A RGB Black
