force,displacement,judge,name
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0.1,0,0,MODE Obscura (Alexotos Edition)
-0.1,0,0,MODE Obscura (Alexotos Edition)
-0.1,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0,0,MODE Obscura (Alexotos Edition)
0,0.005,0,MODE Obscura (Alexotos Edition)
0,0.005,0,MODE Obscura (Alexotos Edition)
0,0.005,0,MODE Obscura (Alexotos Edition)
0.8,0.005,0,MODE Obscura (Alexotos Edition)
2.3,0.005,0,MODE Obscura (Alexotos Edition)
3.9,0.01,0,MODE Obscura (Alexotos Edition)
5.4,0.01,0,MODE Obscura (Alexotos Edition)
6.7,0.01,0,MODE Obscura (Alexotos Edition)
7.8,0.01,0,MODE Obscura (Alexotos Edition)
8.7,0.015,0,MODE Obscura (Alexotos Edition)
9.7,0.015,0,MODE Obscura (Alexotos Edition)
10.6,0.015,0,MODE Obscura (Alexotos Edition)
11.5,0.015,0,MODE Obscura (Alexotos Edition)
12.5,0.015,0,MODE Obscura (Alexotos Edition)
13.6,0.02,0,MODE Obscura (Alexotos Edition)
14.5,0.02,0,MODE Obscura (Alexotos Edition)
15.3,0.02,0,MODE Obscura (Alexotos Edition)
16.2,0.02,0,MODE Obscura (Alexotos Edition)
16.9,0.02,0,MODE Obscura (Alexotos Edition)
17.5,0.02,0,MODE Obscura (Alexotos Edition)
18.1,0.025,0,MODE Obscura (Alexotos Edition)
18.8,0.025,0,MODE Obscura (Alexotos Edition)
19.5,0.025,0,MODE Obscura (Alexotos Edition)
20.2,0.025,0,MODE Obscura (Alexotos Edition)
21,0.025,0,MODE Obscura (Alexotos Edition)
22,0.025,0,MODE Obscura (Alexotos Edition)
23,0.03,0,MODE Obscura (Alexotos Edition)
24.4,0.03,0,MODE Obscura (Alexotos Edition)
25.7,0.03,0,MODE Obscura (Alexotos Edition)
27.1,0.03,0,MODE Obscura (Alexotos Edition)
28.3,0.035,0,MODE Obscura (Alexotos Edition)
29.6,0.035,0,MODE Obscura (Alexotos Edition)
30.6,0.035,0,MODE Obscura (Alexotos Edition)
31.6,0.035,0,MODE Obscura (Alexotos Edition)
32.4,0.04,0,MODE Obscura (Alexotos Edition)
33.4,0.04,0,MODE Obscura (Alexotos Edition)
34.6,0.04,0,MODE Obscura (Alexotos Edition)
35.7,0.04,0,MODE Obscura (Alexotos Edition)
36.8,0.04,0,MODE Obscura (Alexotos Edition)
37.7,0.045,0,MODE Obscura (Alexotos Edition)
38.9,0.045,0,MODE Obscura (Alexotos Edition)
40.5,0.045,0,MODE Obscura (Alexotos Edition)
42.2,0.05,0,MODE Obscura (Alexotos Edition)
43,0.05,0,MODE Obscura (Alexotos Edition)
43.6,0.055,0,MODE Obscura (Alexotos Edition)
44,0.055,0,MODE Obscura (Alexotos Edition)
44.4,0.055,0,MODE Obscura (Alexotos Edition)
44.7,0.06,0,MODE Obscura (Alexotos Edition)
45.1,0.06,0,MODE Obscura (Alexotos Edition)
45.3,0.06,0,MODE Obscura (Alexotos Edition)
45.2,0.065,0,MODE Obscura (Alexotos Edition)
45.2,0.065,0,MODE Obscura (Alexotos Edition)
45.2,0.07,0,MODE Obscura (Alexotos Edition)
45.3,0.07,0,MODE Obscura (Alexotos Edition)
45.4,0.075,0,MODE Obscura (Alexotos Edition)
45.5,0.075,0,MODE Obscura (Alexotos Edition)
45.5,0.08,0,MODE Obscura (Alexotos Edition)
45.4,0.08,0,MODE Obscura (Alexotos Edition)
45.6,0.085,0,MODE Obscura (Alexotos Edition)
45.6,0.085,0,MODE Obscura (Alexotos Edition)
45.5,0.09,0,MODE Obscura (Alexotos Edition)
45.6,0.095,0,MODE Obscura (Alexotos Edition)
45.5,0.1,0,MODE Obscura (Alexotos Edition)
45.6,0.105,0,MODE Obscura (Alexotos Edition)
45.5,0.11,0,MODE Obscura (Alexotos Edition)
45.5,0.115,0,MODE Obscura (Alexotos Edition)
45.5,0.12,0,MODE Obscura (Alexotos Edition)
45.6,0.12,0,MODE Obscura (Alexotos Edition)
45.5,0.125,0,MODE Obscura (Alexotos Edition)
45.7,0.13,0,MODE Obscura (Alexotos Edition)
45.6,0.13,0,MODE Obscura (Alexotos Edition)
45.7,0.135,0,MODE Obscura (Alexotos Edition)
45.7,0.14,0,MODE Obscura (Alexotos Edition)
45.6,0.14,0,MODE Obscura (Alexotos Edition)
45.7,0.145,0,MODE Obscura (Alexotos Edition)
45.7,0.145,0,MODE Obscura (Alexotos Edition)
45.6,0.145,0,MODE Obscura (Alexotos Edition)
45.6,0.15,0,MODE Obscura (Alexotos Edition)
45.6,0.15,0,MODE Obscura (Alexotos Edition)
45.5,0.15,0,MODE Obscura (Alexotos Edition)
45.5,0.155,0,MODE Obscura (Alexotos Edition)
45.4,0.155,0,MODE Obscura (Alexotos Edition)
45.5,0.155,0,MODE Obscura (Alexotos Edition)
45.5,0.16,0,MODE Obscura (Alexotos Edition)
45.4,0.16,0,MODE Obscura (Alexotos Edition)
45.4,0.16,0,MODE Obscura (Alexotos Edition)
45.4,0.16,0,MODE Obscura (Alexotos Edition)
45.3,0.165,0,MODE Obscura (Alexotos Edition)
45.3,0.165,0,MODE Obscura (Alexotos Edition)
45.2,0.165,0,MODE Obscura (Alexotos Edition)
45.2,0.165,0,MODE Obscura (Alexotos Edition)
45.5,0.165,0,MODE Obscura (Alexotos Edition)
45.5,0.165,0,MODE Obscura (Alexotos Edition)
45.6,0.165,0,MODE Obscura (Alexotos Edition)
45.6,0.17,0,MODE Obscura (Alexotos Edition)
45.6,0.17,0,MODE Obscura (Alexotos Edition)
45.6,0.17,0,MODE Obscura (Alexotos Edition)
45.6,0.175,0,MODE Obscura (Alexotos Edition)
45.4,0.175,0,MODE Obscura (Alexotos Edition)
45.5,0.18,0,MODE Obscura (Alexotos Edition)
45.5,0.18,0,MODE Obscura (Alexotos Edition)
45.5,0.185,0,MODE Obscura (Alexotos Edition)
45.6,0.185,0,MODE Obscura (Alexotos Edition)
45.7,0.19,0,MODE Obscura (Alexotos Edition)
45.8,0.19,0,MODE Obscura (Alexotos Edition)
45.9,0.195,0,MODE Obscura (Alexotos Edition)
45.9,0.195,0,MODE Obscura (Alexotos Edition)
46,0.195,0,MODE Obscura (Alexotos Edition)
46.1,0.2,0,MODE Obscura (Alexotos Edition)
46.1,0.2,0,MODE Obscura (Alexotos Edition)
46.3,0.205,0,MODE Obscura (Alexotos Edition)
46.3,0.205,0,MODE Obscura (Alexotos Edition)
46.2,0.21,0,MODE Obscura (Alexotos Edition)
46.2,0.21,0,MODE Obscura (Alexotos Edition)
46.2,0.215,0,MODE Obscura (Alexotos Edition)
46.2,0.22,0,MODE Obscura (Alexotos Edition)
46.2,0.22,0,MODE Obscura (Alexotos Edition)
46.2,0.225,0,MODE Obscura (Alexotos Edition)
46.2,0.23,0,MODE Obscura (Alexotos Edition)
46.1,0.235,0,MODE Obscura (Alexotos Edition)
46.2,0.235,0,MODE Obscura (Alexotos Edition)
46.1,0.24,0,MODE Obscura (Alexotos Edition)
46,0.245,0,MODE Obscura (Alexotos Edition)
46.1,0.245,0,MODE Obscura (Alexotos Edition)
46.1,0.25,0,MODE Obscura (Alexotos Edition)
46.1,0.255,0,MODE Obscura (Alexotos Edition)
46.1,0.26,0,MODE Obscura (Alexotos Edition)
46.1,0.26,0,MODE Obscura (Alexotos Edition)
46.1,0.265,0,MODE Obscura (Alexotos Edition)
46.1,0.27,0,MODE Obscura (Alexotos Edition)
46.1,0.275,0,MODE Obscura (Alexotos Edition)
46.2,0.275,0,MODE Obscura (Alexotos Edition)
46.4,0.28,0,MODE Obscura (Alexotos Edition)
46.5,0.285,0,MODE Obscura (Alexotos Edition)
46.2,0.285,0,MODE Obscura (Alexotos Edition)
46.4,0.29,0,MODE Obscura (Alexotos Edition)
46.6,0.29,0,MODE Obscura (Alexotos Edition)
46.8,0.295,0,MODE Obscura (Alexotos Edition)
46.7,0.3,0,MODE Obscura (Alexotos Edition)
46.7,0.3,0,MODE Obscura (Alexotos Edition)
46.6,0.305,0,MODE Obscura (Alexotos Edition)
46.7,0.305,0,MODE Obscura (Alexotos Edition)
46.7,0.31,0,MODE Obscura (Alexotos Edition)
46.7,0.31,0,MODE Obscura (Alexotos Edition)
46.7,0.315,0,MODE Obscura (Alexotos Edition)
46.7,0.32,0,MODE Obscura (Alexotos Edition)
46.6,0.32,0,MODE Obscura (Alexotos Edition)
46.6,0.325,0,MODE Obscura (Alexotos Edition)
46.6,0.325,0,MODE Obscura (Alexotos Edition)
46.6,0.33,0,MODE Obscura (Alexotos Edition)
46.6,0.33,0,MODE Obscura (Alexotos Edition)
46.6,0.335,0,MODE Obscura (Alexotos Edition)
46.5,0.34,0,MODE Obscura (Alexotos Edition)
46.6,0.34,0,MODE Obscura (Alexotos Edition)
46.8,0.345,0,MODE Obscura (Alexotos Edition)
46.8,0.35,0,MODE Obscura (Alexotos Edition)
