force,displacement,judge,name
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0.1,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0.1,0,0,NK Silk Mictlan Purple
0.1,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
0,0,0,NK Silk Mictlan Purple
-0.1,0,0,NK Silk Mictlan Purple
0,0.005,0,NK Silk Mictlan Purple
0,0.005,0,NK Silk Mictlan Purple
0,0.005,0,NK Silk Mictlan Purple
0,0.005,0,NK Silk Mictlan Purple
0,0.01,0,NK Silk Mictlan Purple
0,0.01,0,NK Silk Mictlan Purple
0.9,0.015,0,NK Silk Mictlan Purple
4.5,0.02,0,NK Silk Mictlan Purple
9.8,0.025,0,NK Silk Mictlan Purple
14.8,0.03,0,NK Silk Mictlan Purple
19.4,0.035,0,NK Silk Mictlan Purple
23.6,0.04,0,NK Silk Mictlan Purple
27.4,0.045,0,NK Silk Mictlan Purple
29.5,0.05,0,NK Silk Mictlan Purple
30.4,0.05,0,NK Silk Mictlan Purple
31.4,0.055,0,NK Silk Mictlan Purple
32.9,0.06,0,NK Silk Mictlan Purple
32,0.07,0,NK Silk Mictlan Purple
31.9,0.085,0,NK Silk Mictlan Purple
32,0.095,0,NK Silk Mictlan Purple
31.9,0.1,0,NK Silk Mictlan Purple
32,0.1,0,NK Silk Mictlan Purple
32,0.105,0,NK Silk Mictlan Purple
31.9,0.11,0,NK Silk Mictlan Purple
31.9,0.115,0,NK Silk Mictlan Purple
31.8,0.115,0,NK Silk Mictlan Purple
32,0.12,0,NK Silk Mictlan Purple
31.9,0.125,0,NK Silk Mictlan Purple
31.7,0.125,0,NK Silk Mictlan Purple
31.7,0.13,0,NK Silk Mictlan Purple
31.7,0.13,0,NK Silk Mictlan Purple
31.7,0.135,0,NK Silk Mictlan Purple
31.7,0.135,0,NK Silk Mictlan Purple
31.7,0.135,0,NK Silk Mictlan Purple
31.6,0.14,0,NK Silk Mictlan Purple
31.8,0.14,0,NK Silk Mictlan Purple
31.6,0.145,0,NK Silk Mictlan Purple
