force,displacement,judge,name
0,0,0,Varmilo EC V2 Iris
0,0,0,Varmilo EC V2 Iris
-0.1,0,0,Varmilo EC V2 Iris
0.1,0.005,0,Varmilo EC V2 Iris
0,0.005,0,Varmilo EC V2 Iris
0,0.005,0,Varmilo EC V2 Iris
0.1,0.005,0,Varmilo EC V2 Iris
0,0.005,0,Varmilo EC V2 Iris
-0.1,0.005,0,Varmilo EC V2 Iris
-0.1,0.005,0,Varmilo EC V2 Iris
-0.1,0.005,0,Varmilo EC V2 Iris
-0.1,0.005,0,Varmilo EC V2 Iris
0.1,0.005,0,Varmilo EC V2 Iris
0.1,0.005,0,Varmilo EC V2 Iris
0.1,0.005,0,Varmilo EC V2 Iris
0,0.005,0,Varmilo EC V2 Iris
0,0.01,0,Varmilo EC V2 Iris
0,0.015,0,Varmilo EC V2 Iris
0.2,0.025,0,Varmilo EC V2 Iris
0,0.03,0,Varmilo EC V2 Iris
0.1,0.035,0,Varmilo EC V2 Iris
0,0.035,0,Varmilo EC V2 Iris
0,0.04,0,Varmilo EC V2 Iris
1.9,0.05,0,Varmilo EC V2 Iris
7.4,0.055,0,Varmilo EC V2 Iris
12.3,0.06,0,Varmilo EC V2 Iris
16.4,0.065,0,Varmilo EC V2 Iris
20.3,0.065,0,Varmilo EC V2 Iris
25.3,0.075,0,Varmilo EC V2 Iris
29.1,0.075,0,Varmilo EC V2 Iris
32.1,0.08,0,Varmilo EC V2 Iris
34.3,0.08,0,Varmilo EC V2 Iris
36.3,0.085,0,Varmilo EC V2 Iris
38.4,0.085,0,Varmilo EC V2 Iris
40.6,0.09,0,Varmilo EC V2 Iris
42.1,0.09,0,Varmilo EC V2 Iris
43.6,0.095,0,Varmilo EC V2 Iris
45.3,0.095,0,Varmilo EC V2 Iris
46.7,0.095,0,Varmilo EC V2 Iris
47.8,0.1,0,Varmilo EC V2 Iris
48.7,0.1,0,Varmilo EC V2 Iris
49.4,0.1,0,Varmilo EC V2 Iris
50.3,0.105,0,Varmilo EC V2 Iris
50.4,0.105,0,Varmilo EC V2 Iris
50.5,0.105,0,Varmilo EC V2 Iris
50.6,0.11,0,Varmilo EC V2 Iris
50.7,0.11,0,Varmilo EC V2 Iris
50.7,0.115,0,Varmilo EC V2 Iris
50.7,0.115,0,Varmilo EC V2 Iris
50.8,0.12,0,Varmilo EC V2 Iris
50.9,0.12,0,Varmilo EC V2 Iris
51.1,0.125,0,Varmilo EC V2 Iris
51.3,0.13,0,Varmilo EC V2 Iris
51.4,0.13,0,Varmilo EC V2 Iris
51.6,0.135,0,Varmilo EC V2 Iris
51.7,0.135,0,Varmilo EC V2 Iris
51.9,0.14,0,Varmilo EC V2 Iris
52.2,0.145,0,Varmilo EC V2 Iris
52.4,0.15,0,Varmilo EC V2 Iris
52.6,0.155,0,Varmilo EC V2 Iris
52.8,0.16,0,Varmilo EC V2 Iris
53,0.165,0,Varmilo EC V2 Iris
53.1,0.17,0,Varmilo EC V2 Iris
53.2,0.17,0,Varmilo EC V2 Iris
53.3,0.175,0,Varmilo EC V2 Iris
53.4,0.18,0,Varmilo EC V2 Iris
53.4,0.185,0,Varmilo EC V2 Iris
53.5,0.185,0,Varmilo EC V2 Iris
53.4,0.19,0,Varmilo EC V2 Iris
53.4,0.19,0,Varmilo EC V2 Iris
53.4,0.19,0,Varmilo EC V2 Iris
53.4,0.19,0,Varmilo EC V2 Iris
53.5,0.195,0,Varmilo EC V2 Iris
53.8,0.195,0,Varmilo EC V2 Iris
53.7,0.195,0,Varmilo EC V2 Iris
53.7,0.2,0,Varmilo EC V2 Iris
53.4,0.2,0,Varmilo EC V2 Iris
53.5,0.2,0,Varmilo EC V2 Iris
53.4,0.2,0,Varmilo EC V2 Iris
53.4,0.2,0,Varmilo EC V2 Iris
53.5,0.2,0,Varmilo EC V2 Iris
53.6,0.2,0,Varmilo EC V2 Iris
53.6,0.2,0,Varmilo EC V2 Iris
53.7,0.2,0,Varmilo EC V2 Iris
53.8,0.205,0,Varmilo EC V2 Iris
54,0.205,0,Varmilo EC V2 Iris
54.1,0.205,0,Varmilo EC V2 Iris
54,0.21,0,Varmilo EC V2 Iris
54.1,0.215,0,Varmilo EC V2 Iris
54.2,0.22,0,Varmilo EC V2 Iris
54.2,0.225,0,Varmilo EC V2 Iris
54.2,0.23,0,Varmilo EC V2 Iris
54.1,0.24,0,Varmilo EC V2 Iris
54.2,0.245,0,Varmilo EC V2 Iris
