force,displacement,judge,name
-0.1,0,0,Wooting Lekker
-0.1,0,0,Wooting Lekker
0.1,0,0,Wooting Lekker
0,0,0,Wooting Lekker
-0.1,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0.1,0,0,Wooting Lekker
-0.6,0,0,Wooting Lekker
-0.3,0,0,Wooting Lekker
0.1,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0,0,0,Wooting Lekker
0,0,0,Wooting Lekker
-0.1,0.005,0,Wooting Lekker
0,0.005,0,Wooting Lekker
0,0.005,0,Wooting Lekker
0,0.005,0,Wooting Lekker
0.1,0.005,0,Wooting Lekker
0,0.01,0,Wooting Lekker
0,0.01,0,Wooting Lekker
0,0.015,0,Wooting Lekker
0,0.015,0,Wooting Lekker
-0.1,0.015,0,Wooting Lekker
0,0.02,0,Wooting Lekker
0.1,0.02,0,Wooting Lekker
0.1,0.025,0,Wooting Lekker
0.6,0.025,0,Wooting Lekker
1.4,0.03,0,Wooting Lekker
1.9,0.03,0,Wooting Lekker
2.3,0.035,0,Wooting Lekker
2.6,0.035,0,Wooting Lekker
3.3,0.035,0,Wooting Lekker
4.4,0.04,0,Wooting Lekker
5.7,0.04,0,Wooting Lekker
7.4,0.045,0,Wooting Lekker
9,0.045,0,Wooting Lekker
10.2,0.045,0,Wooting Lekker
11.4,0.05,0,Wooting Lekker
12.7,0.05,0,Wooting Lekker
13.9,0.05,0,Wooting Lekker
15.3,0.055,0,Wooting Lekker
17.1,0.055,0,Wooting Lekker
18.9,0.06,0,Wooting Lekker
20.7,0.06,0,Wooting Lekker
22,0.065,0,Wooting Lekker
23.5,0.065,0,Wooting Lekker
25.3,0.065,0,Wooting Lekker
27.2,0.07,0,Wooting Lekker
28.9,0.07,0,Wooting Lekker
29.4,0.075,0,Wooting Lekker
29.5,0.075,0,Wooting Lekker
29.7,0.08,0,Wooting Lekker
29.9,0.085,0,Wooting Lekker
29.9,0.085,0,Wooting Lekker
30.3,0.09,0,Wooting Lekker
31.6,0.095,0,Wooting Lekker
32.9,0.095,0,Wooting Lekker
33.1,0.1,0,Wooting Lekker
33.2,0.105,0,Wooting Lekker
33.2,0.115,0,Wooting Lekker
33.1,0.12,0,Wooting Lekker
33.2,0.125,0,Wooting Lekker
33.3,0.13,0,Wooting Lekker
33.3,0.14,0,Wooting Lekker
33.2,0.145,0,Wooting Lekker
33.3,0.15,0,Wooting Lekker
33.3,0.155,0,Wooting Lekker
33.4,0.165,0,Wooting Lekker
33.4,0.17,0,Wooting Lekker
33.4,0.175,0,Wooting Lekker
33.4,0.18,0,Wooting Lekker
33.5,0.185,0,Wooting Lekker
33.5,0.19,0,Wooting Lekker
