force,displacement,judge,name
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
-0.1,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
-0.1,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
-0.1,0,0,Gateron Cream Soda
0,0,0,Gateron Cream Soda
0,0.005,0,Gateron Cream Soda
0,0.005,0,Gateron Cream Soda
0,0.01,0,Gateron Cream Soda
0,0.01,0,Gateron Cream Soda
0,0.015,0,Gateron Cream Soda
1.1,0.02,0,Gateron Cream Soda
4.5,0.025,0,Gateron Cream Soda
8.1,0.025,0,Gateron Cream Soda
11.7,0.03,0,Gateron Cream Soda
14.9,0.035,0,Gateron Cream Soda
17.8,0.035,0,Gateron Cream Soda
20,0.04,0,Gateron Cream Soda
22.1,0.04,0,Gateron Cream Soda
24.4,0.045,0,Gateron Cream Soda
26.6,0.045,0,Gateron Cream Soda
28.8,0.05,0,Gateron Cream Soda
30.9,0.05,0,Gateron Cream Soda
33.2,0.05,0,Gateron Cream Soda
35.8,0.055,0,Gateron Cream Soda
38.7,0.055,0,Gateron Cream Soda
41.6,0.06,0,Gateron Cream Soda
44.6,0.065,0,Gateron Cream Soda
47.6,0.065,0,Gateron Cream Soda
49.7,0.07,0,Gateron Cream Soda
51.2,0.07,0,Gateron Cream Soda
53.4,0.07,0,Gateron Cream Soda
56.2,0.075,0,Gateron Cream Soda
58.8,0.08,0,Gateron Cream Soda
60.4,0.08,0,Gateron Cream Soda
60.6,0.085,0,Gateron Cream Soda
60.1,0.085,0,Gateron Cream Soda
59.2,0.09,0,Gateron Cream Soda
57.1,0.09,0,Gateron Cream Soda
55.6,0.095,0,Gateron Cream Soda
54.7,0.095,0,Gateron Cream Soda
54,0.1,0,Gateron Cream Soda
53.7,0.1,0,Gateron Cream Soda
53.2,0.1,0,Gateron Cream Soda
53,0.105,0,Gateron Cream Soda
53.1,0.105,0,Gateron Cream Soda
52.5,0.11,0,Gateron Cream Soda
52.3,0.11,0,Gateron Cream Soda
52.2,0.115,0,Gateron Cream Soda
52,0.115,0,Gateron Cream Soda
52.1,0.115,0,Gateron Cream Soda
52.1,0.12,0,Gateron Cream Soda
52.2,0.12,0,Gateron Cream Soda
52.2,0.125,0,Gateron Cream Soda
52.3,0.125,0,Gateron Cream Soda
52.2,0.13,0,Gateron Cream Soda
52.1,0.13,0,Gateron Cream Soda
52.4,0.135,0,Gateron Cream Soda
51.5,0.135,0,Gateron Cream Soda
50.8,0.135,0,Gateron Cream Soda
49.7,0.135,0,Gateron Cream Soda
49.1,0.135,0,Gateron Cream Soda
49.4,0.14,0,Gateron Cream Soda
50.2,0.14,0,Gateron Cream Soda
50.1,0.14,0,Gateron Cream Soda
50.7,0.145,0,Gateron Cream Soda
50.4,0.145,0,Gateron Cream Soda
50.5,0.145,0,Gateron Cream Soda
50.6,0.15,0,Gateron Cream Soda
52.6,0.15,0,Gateron Cream Soda
54,0.16,0,Gateron Cream Soda
54,0.16,0,Gateron Cream Soda
53,0.165,0,Gateron Cream Soda
50.6,0.165,0,Gateron Cream Soda
49.6,0.165,0,Gateron Cream Soda
50.4,0.17,0,Gateron Cream Soda
52,0.175,0,Gateron Cream Soda
51.9,0.175,0,Gateron Cream Soda
52.4,0.18,0,Gateron Cream Soda
53.5,0.185,0,Gateron Cream Soda
53.4,0.19,0,Gateron Cream Soda
53.2,0.195,0,Gateron Cream Soda
54.1,0.205,0,Gateron Cream Soda
54.3,0.21,0,Gateron Cream Soda
54.2,0.22,0,Gateron Cream Soda
54.1,0.23,0,Gateron Cream Soda
53.5,0.24,0,Gateron Cream Soda
52.3,0.245,0,Gateron Cream Soda
52,0.255,0,Gateron Cream Soda
51,0.26,0,Gateron Cream Soda
50.7,0.265,0,Gateron Cream Soda
50.9,0.27,0,Gateron Cream Soda
50.8,0.275,0,Gateron Cream Soda
50.2,0.28,0,Gateron Cream Soda
49.9,0.285,0,Gateron Cream Soda
49.6,0.29,0,Gateron Cream Soda
49.5,0.295,0,Gateron Cream Soda
49.6,0.3,0,Gateron Cream Soda
49.6,0.3,0,Gateron Cream Soda
49.8,0.305,0,Gateron Cream Soda
50.2,0.31,0,Gateron Cream Soda
50,0.315,0,Gateron Cream Soda
49.9,0.32,0,Gateron Cream Soda
49.7,0.32,0,Gateron Cream Soda
49.2,0.325,0,Gateron Cream Soda
49.2,0.325,0,Gateron Cream Soda
49.6,0.33,0,Gateron Cream Soda
49.9,0.335,0,Gateron Cream Soda
50.1,0.34,0,Gateron Cream Soda
50.3,0.345,0,Gateron Cream Soda
50.2,0.35,0,Gateron Cream Soda
49.9,0.355,0,Gateron Cream Soda
49.4,0.355,0,Gateron Cream Soda
49.3,0.36,0,Gateron Cream Soda
49.5,0.36,0,Gateron Cream Soda
49.9,0.365,0,Gateron Cream Soda
49.9,0.37,0,Gateron Cream Soda
49.5,0.375,0,Gateron Cream Soda
49.3,0.375,0,Gateron Cream Soda
49.2,0.38,0,Gateron Cream Soda
49.3,0.385,0,Gateron Cream Soda
50.1,0.385,0,Gateron Cream Soda
50.4,0.39,0,Gateron Cream Soda
50.2,0.395,0,Gateron Cream Soda
50.1,0.4,0,Gateron Cream Soda
50,0.405,0,Gateron Cream Soda
50,0.41,0,Gateron Cream Soda
49.6,0.415,0,Gateron Cream Soda
49.2,0.415,0,Gateron Cream Soda
49.1,0.42,0,Gateron Cream Soda
49.2,0.42,0,Gateron Cream Soda
49.3,0.425,0,Gateron Cream Soda
