force,displacement,judge,name
0.1,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
-0.1,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
-0.1,0,0,Gateron Baby Kangaroo 2
0,0,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.005,0,Gateron Baby Kangaroo 2
0,0.01,0,Gateron Baby Kangaroo 2
0,0.01,0,Gateron Baby Kangaroo 2
0,0.01,0,Gateron Baby Kangaroo 2
0,0.015,0,Gateron Baby Kangaroo 2
0,0.015,0,Gateron Baby Kangaroo 2
0,0.02,0,Gateron Baby Kangaroo 2
0,0.02,0,Gateron Baby Kangaroo 2
4.3,0.025,0,Gateron Baby Kangaroo 2
10.2,0.035,0,Gateron Baby Kangaroo 2
16.9,0.04,0,Gateron Baby Kangaroo 2
24.2,0.05,0,Gateron Baby Kangaroo 2
31.6,0.055,0,Gateron Baby Kangaroo 2
39.3,0.065,0,Gateron Baby Kangaroo 2
45.5,0.07,0,Gateron Baby Kangaroo 2
48.5,0.075,0,Gateron Baby Kangaroo 2
46.3,0.085,0,Gateron Baby Kangaroo 2
46.3,0.09,0,Gateron Baby Kangaroo 2
46.2,0.1,0,Gateron Baby Kangaroo 2
46.4,0.11,0,Gateron Baby Kangaroo 2
46.9,0.115,0,Gateron Baby Kangaroo 2
47.7,0.12,0,Gateron Baby Kangaroo 2
48.5,0.125,0,Gateron Baby Kangaroo 2
49,0.13,0,Gateron Baby Kangaroo 2
