force,displacement,judge,name
0,0,0,Opblack
-0.2,0,0,Opblack
0.1,0,0,Opblack
0.2,0,0,Opblack
0.2,0,0,Opblack
0.1,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0.4,0,0,Opblack
0.1,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
-0.2,0,0,Opblack
-0.1,0,0,Opblack
0.1,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0.1,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0,0,0,Opblack
0,0.005,0,Opblack
-0.1,0.005,0,Opblack
0.1,0.005,0,Opblack
0,0.005,0,Opblack
0,0.005,0,Opblack
0,0.01,0,Opblack
0.1,0.01,0,Opblack
0.1,0.015,0,Opblack
0.1,0.02,0,Opblack
0,0.02,0,Opblack
-0.1,0.025,0,Opblack
0.1,0.035,0,Opblack
0,0.04,0,Opblack
0,0.045,0,Opblack
0,0.05,0,Opblack
0,0.06,0,Opblack
0,0.065,0,Opblack
0.1,0.065,0,Opblack
0,0.07,0,Opblack
0,0.075,0,Opblack
0.1,0.075,0,Opblack
0,0.08,0,Opblack
0.1,0.08,0,Opblack
0,0.085,0,Opblack
0.1,0.09,0,Opblack
0,0.095,0,Opblack
0,0.095,0,Opblack
0.1,0.1,0,Opblack
0,0.105,0,Opblack
0,0.105,0,Opblack
0,0.11,0,Opblack
0,0.115,0,Opblack
0,0.12,0,Opblack
0,0.125,0,Opblack
0,0.13,0,Opblack
0,0.135,0,Opblack
0,0.135,0,Opblack
-0.1,0.14,0,Opblack
0.1,0.145,0,Opblack
0,0.15,0,Opblack
0.1,0.155,0,Opblack
0,0.16,0,Opblack
0,0.165,0,Opblack
0,0.175,0,Opblack
0.1,0.18,0,Opblack
0.2,0.185,0,Opblack
1,0.185,0,Opblack
4.2,0.19,0,Opblack
8.1,0.195,0,Opblack
12.1,0.2,0,Opblack
15.4,0.205,0,Opblack
18.3,0.205,0,Opblack
21.2,0.21,0,Opblack
24.2,0.215,0,Opblack
27.3,0.215,0,Opblack
30.4,0.22,0,Opblack
33.2,0.22,0,Opblack
35.7,0.225,0,Opblack
36.9,0.23,0,Opblack
36.8,0.23,0,Opblack
36.9,0.235,0,Opblack
37.1,0.235,0,Opblack
37.2,0.235,0,Opblack
36.8,0.24,0,Opblack
36.6,0.24,0,Opblack
36.6,0.245,0,Opblack
36.9,0.25,0,Opblack
37,0.25,0,Opblack
37,0.255,0,Opblack
37.1,0.255,0,Opblack
37.1,0.26,0,Opblack
37,0.26,0,Opblack
37,0.265,0,Opblack
37,0.265,0,Opblack
37.1,0.265,0,Opblack
37.1,0.27,0,Opblack
37.1,0.27,0,Opblack
37.4,0.275,0,Opblack
37.2,0.28,0,Opblack
37,0.28,0,Opblack
37,0.28,0,Opblack
37.2,0.285,0,Opblack
37.1,0.29,0,Opblack
37.2,0.295,0,Opblack
36.9,0.3,0,Opblack
36.9,0.305,0,Opblack
36.9,0.31,0,Opblack
36.9,0.315,0,Opblack
36.9,0.32,0,Opblack
37,0.32,0,Opblack
37,0.325,0,Opblack
36.9,0.33,0,Opblack
36.9,0.33,0,Opblack
37.1,0.335,0,Opblack
37,0.335,0,Opblack
37,0.34,0,Opblack
36.9,0.345,0,Opblack
37,0.345,0,Opblack
36.9,0.35,0,Opblack
36.9,0.355,0,Opblack
36.9,0.36,0,Opblack
37.1,0.365,0,Opblack
37,0.37,0,Opblack
37.1,0.375,0,Opblack
37.1,0.375,0,Opblack
37.3,0.38,0,Opblack
37.1,0.38,0,Opblack
37,0.385,0,Opblack
37,0.385,0,Opblack
37,0.39,0,Opblack
36.7,0.39,0,Opblack
36.8,0.395,0,Opblack
37,0.395,0,Opblack
37,0.395,0,Opblack
36.8,0.4,0,Opblack
36.8,0.4,0,Opblack
36.8,0.4,0,Opblack
37,0.405,0,Opblack
37,0.405,0,Opblack
36.8,0.405,0,Opblack
36.3,0.41,0,Opblack
36.2,0.41,0,Opblack
36.4,0.41,0,Opblack
36.7,0.41,0,Opblack
37.1,0.41,0,Opblack
37,0.415,0,Opblack
36.8,0.415,0,Opblack
37,0.42,0,Opblack
37.1,0.42,0,Opblack
37,0.425,0,Opblack
37,0.425,0,Opblack
37,0.43,0,Opblack
37.2,0.43,0,Opblack
37.1,0.435,0,Opblack
37.1,0.44,0,Opblack
37.1,0.445,0,Opblack
37.1,0.445,0,Opblack
37.1,0.45,0,Opblack
37.2,0.45,0,Opblack
37.3,0.455,0,Opblack
37.2,0.46,0,Opblack
37.1,0.46,0,Opblack
37,0.465,0,Opblack
36.8,0.465,0,Opblack
37,0.465,0,Opblack
37.3,0.47,0,Opblack
37.3,0.47,0,Opblack
37.2,0.475,0,Opblack
37.1,0.48,0,Opblack
37.1,0.48,0,Opblack
37.1,0.485,0,Opblack
37,0.49,0,Opblack
36.9,0.495,0,Opblack
37,0.495,0,Opblack
36.9,0.5,0,Opblack
36.9,0.505,0,Opblack
36.9,0.505,0,Opblack
36.9,0.51,0,Opblack
37.1,0.515,0,Opblack
36.8,0.52,0,Opblack
36.8,0.52,0,Opblack
36.8,0.525,0,Opblack
36.9,0.525,0,Opblack
36.9,0.53,0,Opblack
36.9,0.53,0,Opblack
37,0.535,0,Opblack
36.9,0.535,0,Opblack
36.8,0.535,0,Opblack
37,0.535,0,Opblack
37,0.535,0,Opblack
37.3,0.54,0,Opblack
37.3,0.54,0,Opblack
37.4,0.545,0,Opblack
37.4,0.55,0,Opblack
37.4,0.555,0,Opblack
37.5,0.56,0,Opblack
37.4,0.57,0,Opblack
37.7,0.575,0,Opblack
37.6,0.58,0,Opblack
37.6,0.585,0,Opblack
37.7,0.59,0,Opblack
37.6,0.595,0,Opblack
37.6,0.6,0,Opblack
37.5,0.605,0,Opblack
37.6,0.605,0,Opblack
37.5,0.61,0,Opblack
37.7,0.61,0,Opblack
37.8,0.61,0,Opblack
37.8,0.615,0,Opblack
37.9,0.615,0,Opblack
37.9,0.62,0,Opblack
37.9,0.62,0,Opblack
37.9,0.625,0,Opblack
37.9,0.63,0,Opblack
37.8,0.63,0,Opblack
37.9,0.635,0,Opblack
37.9,0.635,0,Opblack
37.9,0.64,0,Opblack
37.9,0.64,0,Opblack
37.8,0.64,0,Opblack
37.8,0.645,0,Opblack
38,0.645,0,Opblack
38,0.65,0,Opblack
37.9,0.655,0,Opblack
37.8,0.655,0,Opblack
37.6,0.66,0,Opblack
37.7,0.66,0,Opblack
37.7,0.665,0,Opblack
37.7,0.665,0,Opblack
37.8,0.67,0,Opblack
37.8,0.67,0,Opblack
37.8,0.675,0,Opblack
37.8,0.675,0,Opblack
37.8,0.68,0,Opblack
37.9,0.685,0,Opblack
37.9,0.685,0,Opblack
37.9,0.69,0,Opblack
38,0.69,0,Opblack
38.1,0.695,0,Opblack
38,0.695,0,Opblack
38,0.7,0,Opblack
37.9,0.7,0,Opblack
37.8,0.705,0,Opblack
37.8,0.705,0,Opblack
37.9,0.71,0,Opblack
38,0.71,0,Opblack
37.9,0.715,0,Opblack
37.9,0.715,0,Opblack
37.9,0.72,0,Opblack
38.2,0.72,0,Opblack
38.1,0.725,0,Opblack
38.1,0.725,0,Opblack
38.1,0.73,0,Opblack
38.2,0.735,0,Opblack
38.2,0.735,0,Opblack
38.2,0.735,0,Opblack
38.3,0.74,0,Opblack
38.7,0.745,0,Opblack
38.2,0.75,0,Opblack
38.2,0.75,0,Opblack
38.2,0.755,0,Opblack
38.2,0.755,0,Opblack
38.3,0.76,0,Opblack
38.3,0.76,0,Opblack
38.4,0.765,0,Opblack
38.4,0.765,0,Opblack
38.3,0.77,0,Opblack
38.3,0.77,0,Opblack
38.3,0.775,0,Opblack
38.3,0.78,0,Opblack
38.3,0.78,0,Opblack
38.4,0.785,0,Opblack
38.5,0.79,0,Opblack
38.4,0.79,0,Opblack
38.6,0.795,0,Opblack
38.8,0.795,0,Opblack
38.9,0.8,0,Opblack
38.6,0.805,0,Opblack
38.6,0.81,0,Opblack
38.7,0.815,0,Opblack
38.8,0.815,0,Opblack
38.7,0.82,0,Opblack
38.7,0.825,0,Opblack
38.8,0.825,0,Opblack
38.7,0.83,0,Opblack
38.7,0.83,0,Opblack
38.8,0.835,0,Opblack
38.9,0.835,0,Opblack
39.1,0.84,0,Opblack
39.2,0.845,0,Opblack
38.8,0.855,0,Opblack
38.7,0.855,0,Opblack
38.9,0.86,0,Opblack
39,0.86,0,Opblack
39.1,0.865,0,Opblack
39,0.87,0,Opblack
38.9,0.87,0,Opblack
38.9,0.875,0,Opblack
39,0.875,0,Opblack
38.9,0.88,0,Opblack
38.8,0.885,0,Opblack
38.7,0.885,0,Opblack
38.9,0.89,0,Opblack
39,0.89,0,Opblack
38.9,0.895,0,Opblack
38.9,0.895,0,Opblack
38.8,0.9,0,Opblack
38.9,0.9,0,Opblack
39,0.9,0,Opblack
38.9,0.905,0,Opblack
39,0.905,0,Opblack
39.1,0.91,0,Opblack
39.2,0.91,0,Opblack
39.3,0.915,0,Opblack
39.3,0.92,0,Opblack
39.5,0.92,0,Opblack
39.4,0.925,0,Opblack
39.5,0.93,0,Opblack
39.5,0.93,0,Opblack
39.4,0.935,0,Opblack
39.4,0.94,0,Opblack
39.5,0.94,0,Opblack
39.6,0.945,0,Opblack
39.6,0.95,0,Opblack
39.5,0.955,0,Opblack
39.6,0.96,0,Opblack
39.6,0.965,0,Opblack
39.5,0.97,0,Opblack
39.6,0.975,0,Opblack
39.6,0.98,0,Opblack
39.8,0.98,0,Opblack
39.8,0.985,0,Opblack
39.7,0.99,0,Opblack
39.8,0.99,0,Opblack
39.9,0.995,0,Opblack
39.9,1,0,Opblack
39.9,1,0,Opblack
40,1.005,0,Opblack
39.9,1.005,0,Opblack
39.9,1.01,0,Opblack
40,1.01,0,Opblack
40,1.015,0,Opblack
39.9,1.015,0,Opblack
40,1.02,0,Opblack
40,1.025,0,Opblack
40.1,1.025,0,Opblack
40.1,1.03,0,Opblack
40,1.035,0,Opblack
40,1.035,0,Opblack
40.2,1.04,0,Opblack
40.3,1.04,0,Opblack
40.4,1.045,0,Opblack
40.4,1.05,0,Opblack
40.5,1.055,0,Opblack
40.5,1.06,0,Opblack
40.4,1.065,0,Opblack
40.5,1.07,0,Opblack
40.5,1.075,0,Opblack
40.5,1.075,0,Opblack
40.6,1.08,0,Opblack
40.7,1.085,0,Opblack
40.8,1.09,0,Opblack
40.6,1.095,0,Opblack
40.6,1.095,0,Opblack
40.8,1.1,0,Opblack
40.9,1.105,0,Opblack
40.9,1.105,0,Opblack
40.7,1.105,0,Opblack
40.9,1.11,0,Opblack
41.2,1.11,0,Opblack
41.3,1.115,0,Opblack
41.3,1.115,0,Opblack
41.3,1.12,0,Opblack
41.4,1.12,0,Opblack
41.4,1.125,0,Opblack
41.3,1.13,0,Opblack
41.2,1.13,0,Opblack
41.1,1.135,0,Opblack
41.1,1.14,0,Opblack
41.1,1.145,0,Opblack
41,1.15,0,Opblack
41,1.15,0,Opblack
41.1,1.155,0,Opblack
41.3,1.155,0,Opblack
41.3,1.16,0,Opblack
41.4,1.165,0,Opblack
41.3,1.165,0,Opblack
41.6,1.17,0,Opblack
41.4,1.18,0,Opblack
41.5,1.185,0,Opblack
41.5,1.19,0,Opblack
41.5,1.195,0,Opblack
41.5,1.2,0,Opblack
41.5,1.21,0,Opblack
41.5,1.215,0,Opblack
41.5,1.22,0,Opblack
41.5,1.225,0,Opblack
41.6,1.225,0,Opblack
41.7,1.225,0,Opblack
41.7,1.23,0,Opblack
41.7,1.23,0,Opblack
42.1,1.235,0,Opblack
41.9,1.24,0,Opblack
41.8,1.245,0,Opblack
41.9,1.25,0,Opblack
41.9,1.255,0,Opblack
42,1.255,0,Opblack
42.1,1.26,0,Opblack
42.2,1.26,0,Opblack
42,1.265,0,Opblack
41.9,1.265,0,Opblack
42,1.265,0,Opblack
42.2,1.265,0,Opblack
42.3,1.27,0,Opblack
42.3,1.27,0,Opblack
42.7,1.27,0,Opblack
42.6,1.275,0,Opblack
42.4,1.275,0,Opblack
42.5,1.28,0,Opblack
42.6,1.28,0,Opblack
42.5,1.285,0,Opblack
42.5,1.29,0,Opblack
42.5,1.29,0,Opblack
42.4,1.295,0,Opblack
42.6,1.3,0,Opblack
42.7,1.3,0,Opblack
42.7,1.305,0,Opblack
42.8,1.31,0,Opblack
42.7,1.31,0,Opblack
42.7,1.315,0,Opblack
42.6,1.32,0,Opblack
42.5,1.32,0,Opblack
42.4,1.325,0,Opblack
42.4,1.325,0,Opblack
42.5,1.33,0,Opblack
42.5,1.33,0,Opblack
42.5,1.335,0,Opblack
42.5,1.335,0,Opblack
42.6,1.335,0,Opblack
42.6,1.34,0,Opblack
42.5,1.345,0,Opblack
42.5,1.345,0,Opblack
42.5,1.345,0,Opblack
42.6,1.345,0,Opblack
42.7,1.35,0,Opblack
42.8,1.35,0,Opblack
42.7,1.355,0,Opblack
42.7,1.355,0,Opblack
42.6,1.36,0,Opblack
42.7,1.365,0,Opblack
42.6,1.37,0,Opblack
42.7,1.375,0,Opblack
42.6,1.375,0,Opblack
42.6,1.38,0,Opblack
42.8,1.38,0,Opblack
42.8,1.38,0,Opblack
42.9,1.385,0,Opblack
42.9,1.385,0,Opblack
42.9,1.39,0,Opblack
