force,displacement,judge,name
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.005,0,Ajazz AS Coral Pink
0,0.01,0,Ajazz AS Coral Pink
0,0.01,0,Ajazz AS Coral Pink
0,0.015,0,Ajazz AS Coral Pink
0,0.015,0,Ajazz AS Coral Pink
1.2,0.015,0,Ajazz AS Coral Pink
3,0.02,0,Ajazz AS Coral Pink
4.8,0.02,0,Ajazz AS Coral Pink
6.5,0.025,0,Ajazz AS Coral Pink
8,0.025,0,Ajazz AS Coral Pink
9.4,0.03,0,Ajazz AS Coral Pink
10.8,0.03,0,Ajazz AS Coral Pink
12.2,0.03,0,Ajazz AS Coral Pink
13.9,0.035,0,Ajazz AS Coral Pink
15.6,0.035,0,Ajazz AS Coral Pink
17.1,0.04,0,Ajazz AS Coral Pink
18.2,0.04,0,Ajazz AS Coral Pink
19.2,0.04,0,Ajazz AS Coral Pink
20.1,0.045,0,Ajazz AS Coral Pink
20.8,0.045,0,Ajazz AS Coral Pink
21.4,0.045,0,Ajazz AS Coral Pink
21.9,0.045,0,Ajazz AS Coral Pink
22.3,0.045,0,Ajazz AS Coral Pink
23,0.045,0,Ajazz AS Coral Pink
23.7,0.05,0,Ajazz AS Coral Pink
24.6,0.05,0,Ajazz AS Coral Pink
25.1,0.05,0,Ajazz AS Coral Pink
25.3,0.05,0,Ajazz AS Coral Pink
25.5,0.055,0,Ajazz AS Coral Pink
25.7,0.055,0,Ajazz AS Coral Pink
25.9,0.055,0,Ajazz AS Coral Pink
26.2,0.055,0,Ajazz AS Coral Pink
26.5,0.06,0,Ajazz AS Coral Pink
26.7,0.06,0,Ajazz AS Coral Pink
26.9,0.06,0,Ajazz AS Coral Pink
27.1,0.06,0,Ajazz AS Coral Pink
27.3,0.065,0,Ajazz AS Coral Pink
27.5,0.065,0,Ajazz AS Coral Pink
27.7,0.065,0,Ajazz AS Coral Pink
27.3,0.07,0,Ajazz AS Coral Pink
27.2,0.075,0,Ajazz AS Coral Pink
27.1,0.075,0,Ajazz AS Coral Pink
27.2,0.08,0,Ajazz AS Coral Pink
27.3,0.085,0,Ajazz AS Coral Pink
27.2,0.085,0,Ajazz AS Coral Pink
27.3,0.09,0,Ajazz AS Coral Pink
27.4,0.095,0,Ajazz AS Coral Pink
27.5,0.095,0,Ajazz AS Coral Pink
27.5,0.1,0,Ajazz AS Coral Pink
27.5,0.105,0,Ajazz AS Coral Pink
27.6,0.105,0,Ajazz AS Coral Pink
27.5,0.11,0,Ajazz AS Coral Pink
27.5,0.11,0,Ajazz AS Coral Pink
27.6,0.115,0,Ajazz AS Coral Pink
27.7,0.115,0,Ajazz AS Coral Pink
27.6,0.12,0,Ajazz AS Coral Pink
27.7,0.12,0,Ajazz AS Coral Pink
27.7,0.125,0,Ajazz AS Coral Pink
27.6,0.13,0,Ajazz AS Coral Pink
27.6,0.13,0,Ajazz AS Coral Pink
27.6,0.135,0,Ajazz AS Coral Pink
27.6,0.14,0,Ajazz AS Coral Pink
27.6,0.14,0,Ajazz AS Coral Pink
27.6,0.145,0,Ajazz AS Coral Pink
27.6,0.145,0,Ajazz AS Coral Pink
27.6,0.15,0,Ajazz AS Coral Pink
27.6,0.155,0,Ajazz AS Coral Pink
27.6,0.16,0,Ajazz AS Coral Pink
27.6,0.16,0,Ajazz AS Coral Pink
27.6,0.165,0,Ajazz AS Coral Pink
27.6,0.17,0,Ajazz AS Coral Pink
27.5,0.17,0,Ajazz AS Coral Pink
27.5,0.175,0,Ajazz AS Coral Pink
27.5,0.18,0,Ajazz AS Coral Pink
27.5,0.18,0,Ajazz AS Coral Pink
27.6,0.185,0,Ajazz AS Coral Pink
27.6,0.185,0,Ajazz AS Coral Pink
27.5,0.19,0,Ajazz AS Coral Pink
27.5,0.19,0,Ajazz AS Coral Pink
27.5,0.195,0,Ajazz AS Coral Pink
27.6,0.195,0,Ajazz AS Coral Pink
27.6,0.2,0,Ajazz AS Coral Pink
27.5,0.2,0,Ajazz AS Coral Pink
27.5,0.2,0,Ajazz AS Coral Pink
27.5,0.205,0,Ajazz AS Coral Pink
27.5,0.205,0,Ajazz AS Coral Pink
27.6,0.21,0,Ajazz AS Coral Pink
27.6,0.21,0,Ajazz AS Coral Pink
27.6,0.21,0,Ajazz AS Coral Pink
27.6,0.215,0,Ajazz AS Coral Pink
27.6,0.22,0,Ajazz AS Coral Pink
27.6,0.22,0,Ajazz AS Coral Pink
27.6,0.225,0,Ajazz AS Coral Pink
27.6,0.225,0,Ajazz AS Coral Pink
27.6,0.23,0,Ajazz AS Coral Pink
27.5,0.23,0,Ajazz AS Coral Pink
27.6,0.235,0,Ajazz AS Coral Pink
27.6,0.24,0,Ajazz AS Coral Pink
27.5,0.24,0,Ajazz AS Coral Pink
27.6,0.245,0,Ajazz AS Coral Pink
27.6,0.25,0,Ajazz AS Coral Pink
27.6,0.25,0,Ajazz AS Coral Pink
27.6,0.255,0,Ajazz AS Coral Pink
27.5,0.255,0,Ajazz AS Coral Pink
27.5,0.26,0,Ajazz AS Coral Pink
27.7,0.26,0,Ajazz AS Coral Pink
27.7,0.265,0,Ajazz AS Coral Pink
27.8,0.27,0,Ajazz AS Coral Pink
27.8,0.27,0,Ajazz AS Coral Pink
27.7,0.275,0,Ajazz AS Coral Pink
27.8,0.28,0,Ajazz AS Coral Pink
27.8,0.285,0,Ajazz AS Coral Pink
27.8,0.285,0,Ajazz AS Coral Pink
27.9,0.29,0,Ajazz AS Coral Pink
27.9,0.295,0,Ajazz AS Coral Pink
28,0.3,0,Ajazz AS Coral Pink
27.9,0.305,0,Ajazz AS Coral Pink
27.8,0.31,0,Ajazz AS Coral Pink
27.8,0.315,0,Ajazz AS Coral Pink
27.8,0.32,0,Ajazz AS Coral Pink
27.8,0.325,0,Ajazz AS Coral Pink
27.8,0.325,0,Ajazz AS Coral Pink
27.8,0.33,0,Ajazz AS Coral Pink
27.9,0.33,0,Ajazz AS Coral Pink
27.9,0.335,0,Ajazz AS Coral Pink
27.9,0.34,0,Ajazz AS Coral Pink
27.8,0.345,0,Ajazz AS Coral Pink
27.8,0.345,0,Ajazz AS Coral Pink
27.9,0.35,0,Ajazz AS Coral Pink
27.9,0.355,0,Ajazz AS Coral Pink
27.9,0.36,0,Ajazz AS Coral Pink
27.8,0.36,0,Ajazz AS Coral Pink
27.8,0.365,0,Ajazz AS Coral Pink
27.9,0.37,0,Ajazz AS Coral Pink
27.9,0.37,0,Ajazz AS Coral Pink
27.9,0.375,0,Ajazz AS Coral Pink
28,0.38,0,Ajazz AS Coral Pink
28,0.38,0,Ajazz AS Coral Pink
28.1,0.385,0,Ajazz AS Coral Pink
28.1,0.39,0,Ajazz AS Coral Pink
28.1,0.39,0,Ajazz AS Coral Pink
28.1,0.395,0,Ajazz AS Coral Pink
28.1,0.4,0,Ajazz AS Coral Pink
28.2,0.405,0,Ajazz AS Coral Pink
28.3,0.405,0,Ajazz AS Coral Pink
28.2,0.41,0,Ajazz AS Coral Pink
28.2,0.415,0,Ajazz AS Coral Pink
28.2,0.415,0,Ajazz AS Coral Pink
28.2,0.42,0,Ajazz AS Coral Pink
28.2,0.425,0,Ajazz AS Coral Pink
28.3,0.425,0,Ajazz AS Coral Pink
28.4,0.43,0,Ajazz AS Coral Pink
28.3,0.43,0,Ajazz AS Coral Pink
28.3,0.435,0,Ajazz AS Coral Pink
28.4,0.435,0,Ajazz AS Coral Pink
28.4,0.44,0,Ajazz AS Coral Pink
28.4,0.44,0,Ajazz AS Coral Pink
28.5,0.445,0,Ajazz AS Coral Pink
28.5,0.45,0,Ajazz AS Coral Pink
28.5,0.45,0,Ajazz AS Coral Pink
28.6,0.455,0,Ajazz AS Coral Pink
28.6,0.455,0,Ajazz AS Coral Pink
28.7,0.46,0,Ajazz AS Coral Pink
28.6,0.46,0,Ajazz AS Coral Pink
28.7,0.465,0,Ajazz AS Coral Pink
28.7,0.465,0,Ajazz AS Coral Pink
28.7,0.47,0,Ajazz AS Coral Pink
28.7,0.47,0,Ajazz AS Coral Pink
28.7,0.475,0,Ajazz AS Coral Pink
28.7,0.475,0,Ajazz AS Coral Pink
28.7,0.48,0,Ajazz AS Coral Pink
28.7,0.485,0,Ajazz AS Coral Pink
28.6,0.485,0,Ajazz AS Coral Pink
28.5,0.485,0,Ajazz AS Coral Pink
28.6,0.49,0,Ajazz AS Coral Pink
28.6,0.49,0,Ajazz AS Coral Pink
28.7,0.49,0,Ajazz AS Coral Pink
28.6,0.495,0,Ajazz AS Coral Pink
28.6,0.495,0,Ajazz AS Coral Pink
28.6,0.5,0,Ajazz AS Coral Pink
28.6,0.505,0,Ajazz AS Coral Pink
28.7,0.505,0,Ajazz AS Coral Pink
28.6,0.505,0,Ajazz AS Coral Pink
28.5,0.51,0,Ajazz AS Coral Pink
28.6,0.51,0,Ajazz AS Coral Pink
28.6,0.51,0,Ajazz AS Coral Pink
28.6,0.515,0,Ajazz AS Coral Pink
28.7,0.515,0,Ajazz AS Coral Pink
28.6,0.515,0,Ajazz AS Coral Pink
28.6,0.52,0,Ajazz AS Coral Pink
28.7,0.52,0,Ajazz AS Coral Pink
28.7,0.52,0,Ajazz AS Coral Pink
28.7,0.525,0,Ajazz AS Coral Pink
28.8,0.525,0,Ajazz AS Coral Pink
28.9,0.53,0,Ajazz AS Coral Pink
28.8,0.53,0,Ajazz AS Coral Pink
28.8,0.535,0,Ajazz AS Coral Pink
28.9,0.54,0,Ajazz AS Coral Pink
28.8,0.545,0,Ajazz AS Coral Pink
28.8,0.55,0,Ajazz AS Coral Pink
28.8,0.55,0,Ajazz AS Coral Pink
28.7,0.555,0,Ajazz AS Coral Pink
28.8,0.56,0,Ajazz AS Coral Pink
28.8,0.56,0,Ajazz AS Coral Pink
28.8,0.565,0,Ajazz AS Coral Pink
28.8,0.57,0,Ajazz AS Coral Pink
28.8,0.575,0,Ajazz AS Coral Pink
28.8,0.575,0,Ajazz AS Coral Pink
28.8,0.58,0,Ajazz AS Coral Pink
28.8,0.58,0,Ajazz AS Coral Pink
28.9,0.585,0,Ajazz AS Coral Pink
29,0.585,0,Ajazz AS Coral Pink
28.9,0.59,0,Ajazz AS Coral Pink
28.9,0.59,0,Ajazz AS Coral Pink
29,0.59,0,Ajazz AS Coral Pink
29,0.595,0,Ajazz AS Coral Pink
29,0.595,0,Ajazz AS Coral Pink
29,0.6,0,Ajazz AS Coral Pink
29.1,0.6,0,Ajazz AS Coral Pink
29.1,0.605,0,Ajazz AS Coral Pink
29.1,0.605,0,Ajazz AS Coral Pink
29.1,0.61,0,Ajazz AS Coral Pink
29.2,0.61,0,Ajazz AS Coral Pink
29.2,0.615,0,Ajazz AS Coral Pink
29.3,0.615,0,Ajazz AS Coral Pink
29.2,0.62,0,Ajazz AS Coral Pink
29.2,0.625,0,Ajazz AS Coral Pink
29.3,0.625,0,Ajazz AS Coral Pink
29.3,0.63,0,Ajazz AS Coral Pink
29.3,0.635,0,Ajazz AS Coral Pink
29.2,0.635,0,Ajazz AS Coral Pink
29.2,0.64,0,Ajazz AS Coral Pink
29.3,0.64,0,Ajazz AS Coral Pink
29.2,0.645,0,Ajazz AS Coral Pink
29.3,0.645,0,Ajazz AS Coral Pink
29.3,0.645,0,Ajazz AS Coral Pink
29.3,0.65,0,Ajazz AS Coral Pink
29.3,0.65,0,Ajazz AS Coral Pink
29.4,0.655,0,Ajazz AS Coral Pink
29.4,0.655,0,Ajazz AS Coral Pink
29.4,0.66,0,Ajazz AS Coral Pink
29.4,0.665,0,Ajazz AS Coral Pink
29.5,0.665,0,Ajazz AS Coral Pink
29.5,0.67,0,Ajazz AS Coral Pink
29.5,0.67,0,Ajazz AS Coral Pink
29.5,0.675,0,Ajazz AS Coral Pink
29.4,0.675,0,Ajazz AS Coral Pink
29.4,0.68,0,Ajazz AS Coral Pink
29.4,0.68,0,Ajazz AS Coral Pink
29.4,0.685,0,Ajazz AS Coral Pink
