force,displacement,judge,name
-0.1,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
0.5,0,0,JWK DIE FOR ME
-0.3,0,0,JWK DIE FOR ME
-0.1,0,0,JWK DIE FOR ME
0,0,0,JWK DIE FOR ME
0.1,0,0,JWK DIE FOR ME
0.1,0.005,0,JWK DIE FOR ME
-0.2,0.005,0,JWK DIE FOR ME
-0.1,0.005,0,JWK DIE FOR ME
0,0.005,0,JWK DIE FOR ME
0.1,0.005,0,JWK DIE FOR ME
0,0.005,0,JWK DIE FOR ME
-0.2,0.005,0,JWK DIE FOR ME
-0.1,0.005,0,JWK DIE FOR ME
0,0.005,0,JWK DIE FOR ME
0,0.005,0,JWK DIE FOR ME
-0.1,0.01,0,JWK DIE FOR ME
-0.1,0.01,0,JWK DIE FOR ME
-0.1,0.015,0,JWK DIE FOR ME
0.1,0.015,0,JWK DIE FOR ME
0,0.02,0,JWK DIE FOR ME
-0.1,0.02,0,JWK DIE FOR ME
-0.1,0.02,0,JWK DIE FOR ME
-0.1,0.025,0,JWK DIE FOR ME
0,0.03,0,JWK DIE FOR ME
0,0.03,0,JWK DIE FOR ME
-0.1,0.035,0,JWK DIE FOR ME
0,0.04,0,JWK DIE FOR ME
0.1,0.045,0,JWK DIE FOR ME
-0.1,0.05,0,JWK DIE FOR ME
-0.1,0.055,0,JWK DIE FOR ME
0,0.06,0,JWK DIE FOR ME
-0.1,0.065,0,JWK DIE FOR ME
-0.1,0.075,0,JWK DIE FOR ME
0,0.08,0,JWK DIE FOR ME
0,0.085,0,JWK DIE FOR ME
-0.1,0.09,0,JWK DIE FOR ME
0,0.095,0,JWK DIE FOR ME
