force,displacement,judge,name
0,0,0,BSUN POM Panda Black
-0.1,0,0,BSUN POM Panda Black
0,0,0,BSUN POM Panda Black
-0.1,0,0,BSUN POM Panda Black
0,0,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0.1,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
-0.1,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
-0.1,0.005,0,BSUN POM Panda Black
-0.1,0.005,0,BSUN POM Panda Black
-0.1,0.005,0,BSUN POM Panda Black
0,0.005,0,BSUN POM Panda Black
0.1,0.005,0,BSUN POM Panda Black
0.4,0.01,0,BSUN POM Panda Black
1.8,0.01,0,BSUN POM Panda Black
3.8,0.01,0,BSUN POM Panda Black
6,0.015,0,BSUN POM Panda Black
8.1,0.015,0,BSUN POM Panda Black
10.3,0.02,0,BSUN POM Panda Black
13,0.025,0,BSUN POM Panda Black
16.6,0.025,0,BSUN POM Panda Black
18.8,0.03,0,BSUN POM Panda Black
20.5,0.03,0,BSUN POM Panda Black
21,0.03,0,BSUN POM Panda Black
21.7,0.035,0,BSUN POM Panda Black
22.1,0.035,0,BSUN POM Panda Black
22.5,0.035,0,BSUN POM Panda Black
23.3,0.035,0,BSUN POM Panda Black
25.3,0.035,0,BSUN POM Panda Black
27.5,0.04,0,BSUN POM Panda Black
29.3,0.04,0,BSUN POM Panda Black
31.4,0.045,0,BSUN POM Panda Black
32.7,0.045,0,BSUN POM Panda Black
34.6,0.045,0,BSUN POM Panda Black
36.4,0.05,0,BSUN POM Panda Black
37.4,0.05,0,BSUN POM Panda Black
38.3,0.055,0,BSUN POM Panda Black
39.9,0.055,0,BSUN POM Panda Black
40.8,0.06,0,BSUN POM Panda Black
41.4,0.065,0,BSUN POM Panda Black
41.8,0.065,0,BSUN POM Panda Black
41.9,0.07,0,BSUN POM Panda Black
42.5,0.075,0,BSUN POM Panda Black
43.3,0.08,0,BSUN POM Panda Black
42.7,0.08,0,BSUN POM Panda Black
43.1,0.08,0,BSUN POM Panda Black
43.3,0.085,0,BSUN POM Panda Black
43.4,0.085,0,BSUN POM Panda Black
43.7,0.085,0,BSUN POM Panda Black
43.9,0.085,0,BSUN POM Panda Black
44.3,0.085,0,BSUN POM Panda Black
44.6,0.085,0,BSUN POM Panda Black
44.7,0.085,0,BSUN POM Panda Black
44.9,0.085,0,BSUN POM Panda Black
43.4,0.09,0,BSUN POM Panda Black
43.6,0.09,0,BSUN POM Panda Black
44.3,0.09,0,BSUN POM Panda Black
44.7,0.09,0,BSUN POM Panda Black
44.4,0.095,0,BSUN POM Panda Black
44.3,0.095,0,BSUN POM Panda Black
44.7,0.095,0,BSUN POM Panda Black
44.9,0.1,0,BSUN POM Panda Black
44.2,0.1,0,BSUN POM Panda Black
44.7,0.1,0,BSUN POM Panda Black
45,0.105,0,BSUN POM Panda Black
45.5,0.105,0,BSUN POM Panda Black
44.7,0.11,0,BSUN POM Panda Black
45,0.11,0,BSUN POM Panda Black
45.1,0.11,0,BSUN POM Panda Black
45.3,0.115,0,BSUN POM Panda Black
45.3,0.115,0,BSUN POM Panda Black
