force,displacement,judge,name
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0.1,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
-0.1,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0.1,0,0,KTT Soot
-0.1,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0,0,KTT Soot
0,0.005,0,KTT Soot
0.1,0.005,0,KTT Soot
0.1,0.005,0,KTT Soot
0,0.005,0,KTT Soot
0.6,0.005,0,KTT Soot
2.5,0.01,0,KTT Soot
3.9,0.01,0,KTT Soot
5,0.01,0,KTT Soot
6.1,0.015,0,KTT Soot
7,0.015,0,KTT Soot
7.9,0.015,0,KTT Soot
8.8,0.015,0,KTT Soot
9.7,0.015,0,KTT Soot
10.6,0.02,0,KTT Soot
11.5,0.02,0,KTT Soot
12.3,0.02,0,KTT Soot
13,0.02,0,KTT Soot
14,0.02,0,KTT Soot
14.8,0.025,0,KTT Soot
15.7,0.025,0,KTT Soot
17,0.025,0,KTT Soot
18.1,0.025,0,KTT Soot
18.9,0.025,0,KTT Soot
19.6,0.03,0,KTT Soot
20.5,0.03,0,KTT Soot
21.4,0.03,0,KTT Soot
22.3,0.03,0,KTT Soot
23,0.03,0,KTT Soot
23.6,0.03,0,KTT Soot
24.3,0.03,0,KTT Soot
25.2,0.035,0,KTT Soot
26,0.035,0,KTT Soot
27,0.035,0,KTT Soot
28.3,0.035,0,KTT Soot
29.7,0.04,0,KTT Soot
31.3,0.04,0,KTT Soot
33.6,0.04,0,KTT Soot
36.4,0.045,0,KTT Soot
38.8,0.045,0,KTT Soot
40.9,0.05,0,KTT Soot
42.2,0.05,0,KTT Soot
43.3,0.055,0,KTT Soot
43.6,0.055,0,KTT Soot
43.7,0.06,0,KTT Soot
44.1,0.06,0,KTT Soot
44.1,0.065,0,KTT Soot
44.3,0.065,0,KTT Soot
44.3,0.07,0,KTT Soot
44.6,0.07,0,KTT Soot
45.4,0.075,0,KTT Soot
46.3,0.075,0,KTT Soot
47,0.08,0,KTT Soot
47.8,0.08,0,KTT Soot
48.5,0.08,0,KTT Soot
49,0.085,0,KTT Soot
49.4,0.085,0,KTT Soot
49.6,0.09,0,KTT Soot
49.8,0.09,0,KTT Soot
50,0.095,0,KTT Soot
50.3,0.095,0,KTT Soot
50.6,0.1,0,KTT Soot
51,0.1,0,KTT Soot
51.3,0.105,0,KTT Soot
51.6,0.105,0,KTT Soot
51.9,0.11,0,KTT Soot
52.1,0.11,0,KTT Soot
52.3,0.115,0,KTT Soot
52.6,0.115,0,KTT Soot
52.9,0.12,0,KTT Soot
53.3,0.12,0,KTT Soot
53.9,0.12,0,KTT Soot
54.7,0.125,0,KTT Soot
55,0.125,0,KTT Soot
55,0.125,0,KTT Soot
55,0.13,0,KTT Soot
55,0.13,0,KTT Soot
55,0.135,0,KTT Soot
55.1,0.135,0,KTT Soot
55.3,0.135,0,KTT Soot
55.4,0.14,0,KTT Soot
55.5,0.14,0,KTT Soot
55.6,0.14,0,KTT Soot
55.7,0.14,0,KTT Soot
55.8,0.145,0,KTT Soot
56,0.145,0,KTT Soot
56,0.15,0,KTT Soot
56.2,0.15,0,KTT Soot
56.3,0.15,0,KTT Soot
56.4,0.155,0,KTT Soot
56.5,0.155,0,KTT Soot
56.6,0.155,0,KTT Soot
56.7,0.16,0,KTT Soot
56.8,0.16,0,KTT Soot
56.9,0.165,0,KTT Soot
56.9,0.165,0,KTT Soot
57,0.17,0,KTT Soot
57,0.17,0,KTT Soot
57,0.175,0,KTT Soot
57.1,0.175,0,KTT Soot
57.1,0.175,0,KTT Soot
57.1,0.18,0,KTT Soot
57.3,0.18,0,KTT Soot
57.3,0.185,0,KTT Soot
57.4,0.185,0,KTT Soot
57.4,0.185,0,KTT Soot
57.5,0.19,0,KTT Soot
57.6,0.19,0,KTT Soot
57.7,0.19,0,KTT Soot
57.7,0.195,0,KTT Soot
57.8,0.195,0,KTT Soot
57.9,0.2,0,KTT Soot
58,0.2,0,KTT Soot
58,0.205,0,KTT Soot
57.9,0.21,0,KTT Soot
57.9,0.21,0,KTT Soot
58,0.215,0,KTT Soot
58.1,0.215,0,KTT Soot
58.1,0.22,0,KTT Soot
58.2,0.22,0,KTT Soot
58.2,0.225,0,KTT Soot
58.2,0.23,0,KTT Soot
58.2,0.23,0,KTT Soot
58.2,0.235,0,KTT Soot
58.2,0.235,0,KTT Soot
58.1,0.24,0,KTT Soot
58.1,0.24,0,KTT Soot
58.2,0.245,0,KTT Soot
58.3,0.245,0,KTT Soot
58.2,0.25,0,KTT Soot
58.2,0.25,0,KTT Soot
58.3,0.255,0,KTT Soot
58.4,0.255,0,KTT Soot
58.4,0.26,0,KTT Soot
58.4,0.265,0,KTT Soot
58.3,0.27,0,KTT Soot
58.3,0.275,0,KTT Soot
58.2,0.28,0,KTT Soot
58.1,0.285,0,KTT Soot
