force,displacement,judge,name
0.2,0,0,Outemu Cream Top Milk Peach
0.3,0,0,Outemu Cream Top Milk Peach
0.1,0,0,Outemu Cream Top Milk Peach
-0.1,0,0,Outemu Cream Top Milk Peach
-0.1,0,0,Outemu Cream Top Milk Peach
0,0,0,Outemu Cream Top Milk Peach
0.1,0,0,Outemu Cream Top Milk Peach
0,0,0,Outemu Cream Top Milk Peach
0.2,0,0,Outemu Cream Top Milk Peach
-0.2,0,0,Outemu Cream Top Milk Peach
-0.2,0,0,Outemu Cream Top Milk Peach
-0.1,0,0,Outemu Cream Top Milk Peach
0.2,0,0,Outemu Cream Top Milk Peach
0.1,0,0,Outemu Cream Top Milk Peach
0.1,0,0,Outemu Cream Top Milk Peach
0,0,0,Outemu Cream Top Milk Peach
0,0,0,Outemu Cream Top Milk Peach
0,0,0,Outemu Cream Top Milk Peach
0.1,0,0,Outemu Cream Top Milk Peach
0,0.005,0,Outemu Cream Top Milk Peach
0.1,0.005,0,Outemu Cream Top Milk Peach
0,0.005,0,Outemu Cream Top Milk Peach
0,0.01,0,Outemu Cream Top Milk Peach
0.1,0.015,0,Outemu Cream Top Milk Peach
1.8,0.025,0,Outemu Cream Top Milk Peach
9.7,0.03,0,Outemu Cream Top Milk Peach
18.8,0.04,0,Outemu Cream Top Milk Peach
26.9,0.05,0,Outemu Cream Top Milk Peach
34.1,0.06,0,Outemu Cream Top Milk Peach
37,0.065,0,Outemu Cream Top Milk Peach
38.5,0.075,0,Outemu Cream Top Milk Peach
38.3,0.08,0,Outemu Cream Top Milk Peach
38.2,0.09,0,Outemu Cream Top Milk Peach
38.5,0.1,0,Outemu Cream Top Milk Peach
38.7,0.105,0,Outemu Cream Top Milk Peach
38.5,0.115,0,Outemu Cream Top Milk Peach
38.3,0.12,0,Outemu Cream Top Milk Peach
38.2,0.125,0,Outemu Cream Top Milk Peach
38,0.13,0,Outemu Cream Top Milk Peach
37.8,0.135,0,Outemu Cream Top Milk Peach
37.9,0.14,0,Outemu Cream Top Milk Peach
38,0.145,0,Outemu Cream Top Milk Peach
37.9,0.15,0,Outemu Cream Top Milk Peach
37.9,0.155,0,Outemu Cream Top Milk Peach
38,0.16,0,Outemu Cream Top Milk Peach
38.2,0.165,0,Outemu Cream Top Milk Peach
38.1,0.17,0,Outemu Cream Top Milk Peach
38.2,0.175,0,Outemu Cream Top Milk Peach
38.2,0.18,0,Outemu Cream Top Milk Peach
38.2,0.185,0,Outemu Cream Top Milk Peach
38.3,0.195,0,Outemu Cream Top Milk Peach
38.3,0.2,0,Outemu Cream Top Milk Peach
38.4,0.21,0,Outemu Cream Top Milk Peach
38.4,0.215,0,Outemu Cream Top Milk Peach
38.4,0.22,0,Outemu Cream Top Milk Peach
38.4,0.23,0,Outemu Cream Top Milk Peach
38.3,0.235,0,Outemu Cream Top Milk Peach
38.5,0.24,0,Outemu Cream Top Milk Peach
38.6,0.25,0,Outemu Cream Top Milk Peach
